posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.470523,0.7511,0.96387756,1,24
7.470523,0.7511,0.96387756,1,25
7.54316,0.75110006,1.9611858,1,26
7.615797,0.75110006,2.9584942,1,27
7.6593795,0.7511,3.556879,1,28
7.958481,0.7511,3.5798848,1,29
7.958481,0.7511,3.5798848,1,30
7.958481,0.7511,3.5798848,1,31
7.958481,0.7511,3.5798848,1,32
7.958481,0.7511,3.5798848,1,33
7.958481,0.7511,3.5798848,1,34
7.958481,0.7511,3.5798848,1,35
7.958481,0.7511,3.5798848,1,36
7.9508123,0.7511,3.6795855,1,37
7.9508123,0.7511,3.6795855,1,38
7.8834734,0.7511,2.982867,1,39
8.006472,0.75110006,1.9905105,1,40
8.179982,0.75110006,1.0057633,1,41
8.179982,0.7511,1.0057633,1,42
8.179982,0.7511,1.0057633,1,43
7.9799924,0.7511,1.0057633,1,44
8.052828,0.7511,0.9372505,1,45
8.044635,0.7511,1.4371583,1,46
7.8902965,0.75110006,2.5262215,1,47
7.7322464,0.75110006,3.513602,1,48
7.716441,0.7511,3.61234,1,49
7.716441,0.7511,3.61234,1,50
7.716441,0.7511,3.61234,1,51
7.716441,0.7511,3.61234,1,52
7.716441,0.7511,3.61234,1,53
7.716441,0.7511,3.61234,1,54
7.716441,0.7511,3.61234,1,55
7.716441,0.7511,3.61234,1,56
7.716441,0.7511,3.61234,1,57
7.716441,0.7511,3.61234,1,58
7.716441,0.7511,3.61234,1,59
7.716441,0.7511,3.61234,1,60
7.716441,0.7511,3.61234,1,61
7.716441,0.7511,3.61234,1,62
7.644053,0.7511,3.5433547,1,63
6.9671903,0.75110006,4.279396,1,64
6.2903275,0.7511001,5.0154376,1,65
5.613465,0.75110006,5.751479,1,66
4.936602,0.7511001,6.4875207,1,67
4.2597394,0.75110006,7.223562,1,68
3.9889946,0.7511,7.5179787,1,69
3.9889946,0.7511,7.5179787,1,70
3.9889946,0.7511,7.5179787,1,71
3.9889946,0.7511,7.5179787,1,72
3.9889946,0.7511,7.5179787,1,73
3.9889946,0.7511,7.5179787,1,74
3.9889946,0.7511,7.5179787,1,75
3.9889946,0.7511,7.5179787,1,76
3.9889946,0.7511,7.5179787,1,77
3.9138079,0.7511,7.4520545,1,78
3.268807,0.75110006,8.216171,1,79
2.6238062,0.7511001,8.980288,1,80
1.9788051,0.75110006,9.744404,1,81
1.3338041,0.7511001,10.50852,1,82
0.688803,0.75110006,11.272636,1,83
0.62430286,0.7511,11.349048,1,84
0.62430286,0.7511,11.349048,1,85
0.62430286,0.7511,11.349048,1,86
0.62430286,0.7511,11.349048,1,87
0.62430286,0.7511,11.349048,1,88
0.62430286,0.7511,11.349048,1,89
0.62430286,0.7511,11.349048,1,90
0.62430286,0.7511,11.349048,1,91
0.62430286,0.7511,11.349048,1,92
0.7242332,0.7511,11.352643,1,93
0.6634029,0.7511,12.350741,1,94
0.6025726,0.7511,13.348839,1,95
0.5417423,0.7511,14.346937,1,96
0.5033871,0.7511,15.045606,1,97
0.5033871,0.7511,15.045606,1,98
0.5033871,0.7511,15.045606,1,99
0.5033871,0.7511,15.045606,1,100
0.5033871,0.7511,15.045606,1,101
0.5033871,0.7511,15.045606,1,102
0.5033871,0.7511,15.045606,1,103
0.5033871,0.7511,15.045606,1,104
0.5033871,0.7511,15.045606,1,105
0.5033871,0.7511,15.045606,1,106
0.6033805,0.7511,15.046168,1,107
0.57369226,0.75110006,16.045677,1,108
0.544004,0.75110006,17.045187,1,109
0.5143158,0.75110006,18.044697,1,110
0.50338554,0.7511,18.943245,1,111
0.50338554,0.7511,18.943245,1,112
0.50338554,0.7511,18.943245,1,113
0.50338554,0.7511,18.943245,1,114
0.50338554,0.7511,18.943245,1,115
0.50338554,0.7511,18.943245,1,116
0.50338554,0.7511,18.943245,1,117
0.50338554,0.7511,18.943245,1,118
0.50338554,0.7511,18.943245,1,119
0.50338554,0.7511,18.943245,1,120
0.50338554,0.7511,18.943245,1,121
0.50338554,0.7511,18.943245,1,122
0.57303816,0.7511,18.8715,1,123
1.2719997,0.75110006,19.586588,1,124
1.9709613,0.75110006,20.301678,1,125
2.6699228,0.75110006,21.016768,1,126
3.0194037,0.7511,21.374311,1,127
3.0194037,0.7511,21.374311,1,128
3.0194037,0.7511,21.374311,1,129
3.0194037,0.7511,21.374311,1,130
3.0194037,0.7511,21.374311,1,131
3.0194037,0.7511,21.374311,1,132
3.0194037,0.7511,21.374311,1,133
3.0194037,0.7511,21.374311,1,134
3.0194037,0.7511,21.374311,1,135
3.0194037,0.7511,21.374311,1,136
2.9482512,0.7511,21.44457,1,137
3.1927347,0.7511,21.618406,1,138
3.592886,0.7511,21.820015,1,139
4.3907537,0.7511,21.820004,1,140
4.9612303,0.7511,21.689396,1,141
4.9612303,0.7511,21.689396,1,142
4.9612303,0.7511,21.689396,1,143
4.9612303,0.7511,21.689396,1,144
4.9612303,0.7511,21.689396,1,145
4.9612303,0.7511,21.689396,1,146
4.9612303,0.7511,21.689396,1,147
4.9612303,0.7511,21.689396,1,148
4.9612303,0.7511,21.689396,1,149
4.9612303,0.7511,21.689396,1,150
4.9612303,0.7511,21.689396,1,151
4.864584,0.7511,21.715057,1,152
5.1623864,0.7511,21.751179,1,153
6.119567,0.7511,21.820005,1,154
6.5650764,0.7511,21.820005,1,155
7.118785,0.7511,21.588984,1,156
7.613441,0.7511,21.51625,1,157
7.910607,0.7511,21.55728,1,158
7.910607,0.7511,21.55728,1,159
7.910607,0.7511,21.55728,1,160
7.910607,0.7511,21.55728,1,161
7.910607,0.7511,21.55728,1,162
7.910607,0.7511,21.55728,1,163
7.910607,0.7511,21.55728,1,164
7.910607,0.7511,21.55728,1,165
7.910607,0.7511,21.55728,1,166
7.910607,0.7511,21.55728,1,167
7.924284,0.7511,21.458225,1,168
7.924284,0.7511,21.458225,1,169
7.6245384,0.7511,21.470215,1,170
7.03153,0.7511,21.561344,1,171
6.8531337,0.7511,21.651737,1,172
6.0161996,0.7511,21.820004,1,173
5.617972,0.75109994,21.820004,1,174
4.9188128,0.7511,21.794975,1,175
4.137662,0.7511,21.820007,1,176
3.63958,0.7511,21.820005,1,177
3.3920536,0.7511,21.810982,1,178
3.1799939,0.7511,21.102434,1,179
3.1799967,0.7511,20.103447,1,180
3.1799967,0.7511,19.506601,1,181
3.1799982,0.75110006,18.407087,1,182
3.1799982,0.75110006,17.408012,1,183
3.1799982,0.7511,16.711823,1,184
3.526646,0.75110006,15.849511,1,185
3.6883783,0.7511,15.596858,1,186
3.7255416,0.7511,14.597598,1,187
3.7627048,0.7511,13.598339,1,188
3.799868,0.7511,12.59908,1,189
3.8295987,0.7511,11.799672,1,190
4.2432857,0.75110006,10.889308,1,191
4.6569724,0.7511001,9.978944,1,192
4.946553,0.7511,9.341689,1,193
5.0292907,0.7511,9.159616,1,194
5.474118,0.75110006,8.264055,1,195
5.9189453,0.7511001,7.368495,1,196
6.2748075,0.7511,6.6520467,1,197
6.721787,0.75110006,5.7575583,1,198
7.168767,0.7511001,4.86307,1,199
7.5710487,0.75110006,4.0580306,1,200
7.785182,0.7511001,3.0812776,1,201
7.969167,0.75110006,2.0983994,1,202
8.15606,0.75110006,1.1160699,1,203
8.15606,0.7511,1.1160699,1,204
8.15606,0.7511,1.1160699,1,205
8.15606,0.7511,1.1160699,1,206
7.9560704,0.7511,1.1160699,1,207
7.9560704,0.7511,1.1160699,1,208
8.079592,0.7511,0.95878553,1,209
8.053622,0.7511,1.4580857,1,210
7.9042826,0.75110006,2.446821,1,211
7.7453504,0.75110006,3.4340599,1,212
7.729962,0.75110006,4.4338913,1,213
7.7145734,0.75110006,5.433723,1,214
7.703801,0.7511,6.1336055,1,215
6.724092,0.75110006,6.333781,1,216
6.2028623,0.7511001,7.1871386,1,217
5.681632,0.75110006,8.040496,1,218
5.264648,0.75110006,8.723183,1,219
4.8107815,0.75110006,9.614196,1,220
4.3569155,0.7511001,10.50521,1,221
3.9484358,0.7511,11.307122,1,222
3.9216914,0.7511,12.306714,1,223
3.894947,0.7511,13.306307,1,224
3.8682027,0.7511,14.305899,1,225
3.8468072,0.7511,15.105573,1,226
3.4328835,0.75110006,16.01583,1,227
3.1799908,0.7511,16.616285,1,228
3.1799977,0.7511,17.615736,1,229
3.1799977,0.75110006,18.613964,1,230
3.1799977,0.7511,18.911499,1,231
3.1799977,0.75110006,19.910988,1,232
3.1799977,0.75110006,20.909546,1,233
3.1799977,0.7511,21.306751,1,234
3.2015717,0.7511,21.637272,1,235
3.5304096,0.7511,21.825157,1,236
4.3287215,0.7511,21.820004,1,237
5.1278963,0.7511,21.79249,1,238
6.1121087,0.7511,21.820005,1,239
6.3112373,0.7511,21.820005,1,240
6.3112373,0.7511,21.820005,1,241
6.3112373,0.7511,21.820005,1,242
6.3112373,0.7511,21.820005,1,243
6.3112373,0.7511,21.820005,1,244
6.3112373,0.7511,21.820005,1,245
6.3112373,0.7511,21.820005,1,246
6.3112373,0.7511,21.820005,1,247
6.3112373,0.7511,21.820005,1,248
6.3112373,0.7511,21.820005,1,249
6.3112373,0.7511,21.820005,1,250
6.3112373,0.7511,21.820005,1,251
6.244704,0.7511,21.894653,1,252
7.026301,0.75110006,22.518356,1,253
7.495259,0.7511,22.892578,1,254
6.8195558,0.75110006,23.629684,1,255
6.3465633,0.7511,24.145658,1,256
6.3465633,0.7511,24.145658,1,257
6.3832793,0.75110006,25.144934,1,258
6.3906226,0.7511,25.34479,1,259
6.3906226,0.7511,25.34479,1,260
6.3906226,0.7511,25.34479,1,261
6.3906226,0.7511,25.34479,1,262
6.3906226,0.7511,25.34479,1,263
6.3906226,0.7511,25.34479,1,264
6.3906226,0.7511,25.34479,1,265
6.3906226,0.7511,25.34479,1,266
6.3906226,0.7511,25.34479,1,267
6.3906226,0.7511,25.34479,1,268
6.3906226,0.7511,25.34479,1,269
6.3906226,0.7511,25.34479,1,270
6.3906226,0.7511,25.34479,1,271
6.3906226,0.7511,25.34479,1,272
6.467194,0.7511,25.28048,1,273
7.071353,0.7511,26.07728,1,274
7.494264,0.7511,26.63504,1,275
6.827574,0.75110006,27.380308,1,276
6.160883,0.7511001,28.125576,1,277
5.494192,0.75110006,28.870842,1,278
5.0275087,0.7511,29.39253,1,279
5.0275087,0.7511,29.39253,1,280
5.0275087,0.7511,29.39253,1,281
5.0275087,0.7511,29.39253,1,282
5.0275087,0.7511,29.39253,1,283
5.0275087,0.7511,29.39253,1,284
5.0275087,0.7511,29.39253,1,285
5.0275087,0.7511,29.39253,1,286
5.0275087,0.7511,29.39253,1,287
5.0275087,0.7511,29.39253,1,288
5.0275087,0.7511,29.39253,1,289
5.0275087,0.7511,29.39253,1,290
6.1267967,0.75110006,29.430552,1,291
6.8961687,0.75110006,30.069273,1,292
7.4347296,0.7511,30.516378,1,293
7.4347296,0.7511,30.516378,1,294
7.511667,0.7511,30.580252,1,295
6.833614,0.75110006,31.315197,1,296
6.155562,0.7511001,32.050144,1,297
5.6809254,0.7511,32.564606,1,298
5.6809254,0.7511,32.564606,1,299
5.6809254,0.7511,32.564606,1,300
5.6809254,0.7511,32.564606,1,301
5.6809254,0.7511,32.564606,1,302
5.6809254,0.7511,32.564606,1,303
5.6809254,0.7511,32.564606,1,304
5.6809254,0.7511,32.564606,1,305
5.6809254,0.7511,32.564606,1,306
5.6809254,0.7511,32.564606,1,307
5.6809254,0.7511,32.564606,1,308
5.6809254,0.7511,32.564606,1,309
5.6809254,0.7511,32.564606,1,310
6.1771436,0.7511,33.058285,1,311
6.884484,0.75110006,33.765087,1,312
7.52109,0.7511,34.401207,1,313
6.762235,0.75110006,35.05239,1,314
6.00338,0.7511001,35.703575,1,315
5.2445245,0.75110006,36.354755,1,316
4.4856696,0.7511001,37.00594,1,317
4.030357,0.7511,37.39665,1,318
4.030357,0.7511,37.39665,1,319
4.030357,0.7511,37.39665,1,320
4.030357,0.7511,37.39665,1,321
4.030357,0.7511,37.39665,1,322
4.030357,0.7511,37.39665,1,323
4.030357,0.7511,37.39665,1,324
4.030357,0.7511,37.39665,1,325
4.030357,0.7511,37.39665,1,326
4.030357,0.7511,37.39665,1,327
