posx,posy,posz,tick,turn
2.0,0.7511,12.0,1,1
2.0,0.7511,12.0,1,2
2.0,0.7511,12.0,1,3
2.0,0.7511,12.0,1,4
2.0,0.7511,12.0,1,5
2.0,0.7511,12.0,1,6
2.0,0.7511,12.0,1,7
2.0,0.7511,12.0,1,8
1.8544856,0.7511,12.582056,1,9
2.3471782,0.75110006,13.452203,1,10
2.5442553,0.7511,13.800261,1,11
3.4310644,0.7511,13.953522,1,12
4.4303846,0.7511,13.989006,1,13
4.872146,0.7511,14.773076,1,14
4.872146,0.7511,14.773076,1,15
4.872146,0.7511,14.773076,1,16
4.872146,0.7511,14.773076,1,17
4.872146,0.7511,14.773076,1,18
4.872146,0.7511,14.773076,1,19
4.872146,0.7511,14.773076,1,20
4.872146,0.7511,14.773076,1,21
4.872146,0.7511,14.773076,1,22
4.872146,0.7511,14.773076,1,23
4.7879047,0.7511,14.280249,1,24
5.4175086,0.75110006,13.503397,1,25
5.8582315,0.7511,12.9596,1,26
5.8582315,0.7511,12.9596,1,27
5.8582315,0.7511,12.9596,1,28
5.9181957,0.7511,12.8795805,1,29
6.6839433,0.7511,13.522644,1,30
7.066817,0.7511,13.844176,1,31
7.066817,0.7511,13.844176,1,32
7.066817,0.7511,13.844176,1,33
7.066817,0.7511,13.844176,1,34
7.066817,0.7511,13.844176,1,35
7.066817,0.7511,13.844176,1,36
7.066817,0.7511,13.844176,1,37
7.066817,0.7511,13.844176,1,38
7.066817,0.7511,13.844176,1,39
7.066817,0.7511,13.844176,1,40
7.1595144,0.7511,13.806678,1,41
7.477216,0.75110006,14.754816,1,42
7.604296,0.7511,15.134071,1,43
8.344441,0.7511,15.806444,1,44
9.010572,0.7511,16.41158,1,45
9.010572,0.7511,16.41158,1,46
9.010572,0.7511,16.41158,1,47
9.010572,0.7511,16.41158,1,48
9.010572,0.7511,16.41158,1,49
9.010572,0.7511,16.41158,1,50
9.010572,0.7511,16.41158,1,51
9.010572,0.7511,16.41158,1,52
9.010572,0.7511,16.41158,1,53
8.943335,0.7511,16.485594,1,54
9.034418,0.7511,16.52686,1,55
8.276841,0.75110006,15.87419,1,56
7.898052,0.7511,15.547856,1,57
6.9228454,0.7511,15.326787,1,58
6.068359,0.7511,14.807409,1,59
5.213873,0.7511,14.288032,1,60
4.9575267,0.7511,14.132218,1,61
4.9575267,0.7511,14.132218,1,62
4.9575267,0.7511,14.132218,1,63
5.157517,0.7511,14.132218,1,64
4.9668584,0.7511,14.07184,1,65
5.8499565,0.75110006,14.727598,1,66
6.331646,0.7511,15.085283,1,67
6.331646,0.7511,15.085283,1,68
6.331646,0.7511,15.085283,1,69
6.331646,0.7511,15.085283,1,70
6.331646,0.7511,15.085283,1,71
6.331646,0.7511,15.085283,1,72
6.331646,0.7511,15.085283,1,73
6.331646,0.7511,15.085283,1,74
6.331646,0.7511,15.085283,1,75
6.331646,0.7511,15.085283,1,76
6.331646,0.7511,15.085283,1,77
6.331646,0.7511,15.085283,1,78
6.331646,0.7511,15.085283,1,79
6.325449,0.7511,14.98548,1,80
5.330701,0.75110006,15.087346,1,81
4.335953,0.75110006,15.189213,1,82
3.6374197,0.7511,15.21093,1,83
3.5459533,0.7511,15.21093,1,84
3.3508363,0.75110006,15.262671,1,85
3.2109303,0.75110006,16.123775,1,86
3.1799853,0.7511,16.994038,1,87
3.1799853,0.7511,16.994038,1,88
3.1799853,0.7511,16.994038,1,89
3.1799853,0.7511,16.994038,1,90
3.1799853,0.7511,16.994038,1,91
3.1799853,0.7511,16.994038,1,92
3.1799853,0.7511,16.994038,1,93
3.1799853,0.7511,16.994038,1,94
3.1799853,0.7511,16.994038,1,95
3.1799853,0.7511,16.994038,1,96
3.1799853,0.7511,16.994038,1,97
3.1799853,0.7511,16.994038,1,98
2.626921,0.7511,16.565002,1,99
2.9233713,0.75110006,17.519999,1,100
3.1605313,0.75110006,18.283997,1,101
3.649862,0.75110006,19.023443,1,102
3.649862,0.7511,19.023443,1,103
3.649862,0.7511,19.023443,1,104
3.5685015,0.7511,18.965311,1,105
3.5685015,0.7511,18.965311,1,106
3.5685015,0.7511,18.965311,1,107
3.5685015,0.7511,18.965311,1,108
3.5685015,0.7511,18.965311,1,109
3.5685015,0.7511,18.965311,1,110
3.5685015,0.7511,18.965311,1,111
3.5685015,0.7511,18.965311,1,112
3.5685015,0.7511,18.965311,1,113
3.5685015,0.7511,18.965311,1,114
3.5685015,0.7511,18.965311,1,115
3.5685015,0.7511,18.965311,1,116
3.5685015,0.7511,18.965311,1,117
3.5685015,0.7511,18.965311,1,118
3.5031087,0.7511,19.04096,1,119
2.9402952,0.75110006,19.867483,1,120
2.5463257,0.7511,20.446049,1,121
