posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.670191,0.7511001,2.3119936,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.470523,0.7511,0.96387756,1,24
7.470523,0.7511,0.96387756,1,25
7.54316,0.75110006,1.9611858,1,26
7.6230607,0.75110006,3.058225,1,27
7.6593795,0.7511,3.556879,1,28
7.958481,0.7511,3.5798848,1,29
7.958481,0.7511,3.5798848,1,30
7.958481,0.7511,3.5798848,1,31
7.958481,0.7511,3.5798848,1,32
7.958481,0.7511,3.5798848,1,33
7.958481,0.7511,3.5798848,1,34
7.958481,0.7511,3.5798848,1,35
7.958481,0.7511,3.5798848,1,36
7.9508123,0.7511,3.6795855,1,37
7.9508123,0.7511,3.6795855,1,38
7.8834734,0.7511,2.982867,1,39
8.006472,0.75110006,1.9905105,1,40
8.179982,0.75110006,1.0057633,1,41
8.179982,0.7511,1.0057633,1,42
8.179982,0.7511,1.0057633,1,43
7.9799924,0.7511,1.0057633,1,44
8.052828,0.7511,0.9372505,1,45
8.044635,0.7511,1.4371583,1,46
7.904327,0.75110006,2.4272158,1,47
7.7475157,0.75110006,3.4147937,1,48
7.7161536,0.7511,3.6123092,1,49
7.7161536,0.7511,3.6123092,1,50
7.7161536,0.7511,3.6123092,1,51
7.7161536,0.7511,3.6123092,1,52
7.7161536,0.7511,3.6123092,1,53
7.7161536,0.7511,3.6123092,1,54
7.7161536,0.7511,3.6123092,1,55
7.7161536,0.7511,3.6123092,1,56
7.7161536,0.7511,3.6123092,1,57
7.7161536,0.7511,3.6123092,1,58
7.7161536,0.7511,3.6123092,1,59
7.7161536,0.7511,3.6123092,1,60
7.7161536,0.7511,3.6123092,1,61
7.7161536,0.7511,3.6123092,1,62
7.710179,0.7511,3.7121255,1,63
8.645185,0.7511,3.8200035,1,64
9.645111,0.7511,3.8269587,1,65
10.645037,0.7511,3.8339138,1,66
11.244992,0.7511,3.838087,1,67
11.244992,0.7511,3.838087,1,68
11.244992,0.7511,3.838087,1,69
11.244992,0.7511,3.838087,1,70
11.244992,0.7511,3.838087,1,71
11.244992,0.7511,3.838087,1,72
11.244992,0.7511,3.838087,1,73
11.244992,0.7511,3.838087,1,74
11.244992,0.7511,3.838087,1,75
11.244992,0.7511,3.838087,1,76
11.244297,0.7511,3.9380796,1,77
11.244297,0.7511,3.9380796,1,78
10.856554,0.7511,3.8398983,1,79
9.856906,0.7511,3.8200023,1,80
8.857994,0.75110006,3.8200023,1,81
8.416522,0.7511,3.8188875,1,82
8.179994,0.75110006,3.1868544,1,83
8.179998,0.75110006,2.1871605,1,84
8.179998,0.75110006,1.0888953,1,85
8.179998,0.7511,1.0888953,1,86
8.179998,0.7511,1.0888953,1,87
8.179998,0.7511,1.0888953,1,88
8.179998,0.7511,1.0888953,1,89
8.179998,0.7511,1.0888953,1,90
8.179998,0.7511,1.0888953,1,91
8.179998,0.7511,1.0888953,1,92
8.179998,0.7511,1.0888953,1,93
8.179998,0.7511,1.0888953,1,94
8.179998,0.7511,1.0888953,1,95
8.0823765,0.7511,1.0672399,1,96
8.056465,0.7511,1.4663796,1,97
7.904019,0.75110006,2.4546409,1,98
7.7284336,0.75110006,3.540481,1,99
7.0438113,0.7511001,4.269311,1,100
6.3591895,0.75110006,4.998141,1,101
5.674567,0.7511001,5.72697,1,102
5.195332,0.7511,6.237151,1,103
5.195332,0.7511,6.237151,1,104
5.195332,0.7511,6.237151,1,105
5.195332,0.7511,6.237151,1,106
5.195332,0.7511,6.237151,1,107
5.195332,0.7511,6.237151,1,108
5.195332,0.7511,6.237151,1,109
5.195332,0.7511,6.237151,1,110
6.186269,0.7511,6.371107,1,111
6.938339,0.7511,7.030114,1,112
7.4647884,0.7511,7.4914193,1,113
7.4647884,0.7511,7.4914193,1,114
7.4647884,0.7511,7.4914193,1,115
7.5391226,0.7511,7.558303,1,116
6.8566866,0.75110006,8.28918,1,117
6.3789816,0.7511,8.800795,1,118
6.3789816,0.7511,8.800795,1,119
6.3789816,0.7511,8.800795,1,120
6.3789816,0.7511,8.800795,1,121
6.3789816,0.7511,8.800795,1,122
6.3789816,0.7511,8.800795,1,123
6.3789816,0.7511,8.800795,1,124
6.3789816,0.7511,8.800795,1,125
6.4520693,0.7511,8.869038,1,126
6.4141183,0.7511,9.868267,1,127
7.3972883,0.7511,9.685851,1,128
7.9940186,0.7511,9.623581,1,129
8.180636,0.7511,9.695482,1,130
8.917971,0.7511,9.901682,1,131
8.917971,0.7511,9.901682,1,132
8.917971,0.7511,9.901682,1,133
8.917971,0.7511,9.901682,1,134
8.917971,0.7511,9.901682,1,135
8.917971,0.7511,9.901682,1,136
8.917971,0.7511,9.901682,1,137
8.917971,0.7511,9.901682,1,138
8.917971,0.7511,9.901682,1,139
8.917971,0.7511,9.901682,1,140
8.917971,0.7511,9.901682,1,141
8.944216,0.7511,9.9799,1,142
9.937126,0.7511,9.861459,1,143
10.3342905,0.7511,9.820012,1,144
10.3342905,0.7511,9.820012,1,145
10.3342905,0.7511,9.820012,1,146
10.377004,0.7511,9.910425,1,147
10.377004,0.7511,9.910425,1,148
10.377004,0.7511,9.910425,1,149
10.377004,0.7511,9.910425,1,150
10.377004,0.7511,9.910425,1,151
10.377004,0.7511,9.910425,1,152
10.377004,0.7511,9.910425,1,153
10.377004,0.7511,9.910425,1,154
10.377004,0.7511,9.910425,1,155
10.377004,0.7511,9.910425,1,156
10.377004,0.7511,9.910425,1,157
10.377004,0.7511,9.910425,1,158
10.377004,0.7511,9.910425,1,159
10.436166,0.7511,9.991041,1,160
10.646357,0.7511,9.786556,1,161
11.292903,0.7511001,9.041378,1,162
11.355705,0.7511,8.963565,1,163
11.355705,0.7511,8.963565,1,164
11.355705,0.7511,8.963565,1,165
11.355705,0.7511,8.963565,1,166
11.355705,0.7511,8.963565,1,167
11.355705,0.7511,8.963565,1,168
11.355705,0.7511,8.963565,1,169
11.355705,0.7511,8.963565,1,170
11.355705,0.7511,8.963565,1,171
11.355705,0.7511,8.963565,1,172
11.362376,0.7511,9.063337,1,173
12.357378,0.7511,8.963976,1,174
12.435463,0.7511,9.35626,1,175
13.211522,0.7511,9.986841,1,176
13.521946,0.7511,10.239074,1,177
14.390325,0.7511,10.734876,1,178
14.998189,0.7511,11.081937,1,179
14.998189,0.7511,11.081937,1,180
14.998189,0.7511,11.081937,1,181
14.998189,0.7511,11.081937,1,182
14.998189,0.7511,11.081937,1,183
14.998189,0.7511,11.081937,1,184
14.998189,0.7511,11.081937,1,185
14.998189,0.7511,11.081937,1,186
14.998189,0.7511,11.081937,1,187
14.998189,0.7511,11.081937,1,188
14.998189,0.7511,11.081937,1,189
14.998189,0.7511,11.081937,1,190
14.994223,0.7511,10.98202,1,191
13.996611,0.75110006,11.050356,1,192
12.899237,0.75110006,11.125524,1,193
11.901736,0.75110006,11.179994,1,194
11.071646,0.75110006,10.622454,1,195
10.988637,0.7511,10.5667,1,196
10.988637,0.7511,10.5667,1,197
10.988637,0.7511,10.5667,1,198
10.988637,0.7511,10.5667,1,199
10.988637,0.7511,10.5667,1,200
10.988637,0.7511,10.5667,1,201
10.988637,0.7511,10.5667,1,202
10.988637,0.7511,10.5667,1,203
10.988637,0.7511,10.5667,1,204
10.988637,0.7511,10.5667,1,205
10.988637,0.7511,10.5667,1,206
10.988637,0.7511,10.5667,1,207
11.052591,0.7511,10.489831,1,208
10.653056,0.7511,10.2107315,1,209
9.9832535,0.7511,10.001559,1,210
9.057704,0.7511,9.979977,1,211
8.777752,0.7511,9.979977,1,212
8.777752,0.7511,9.979977,1,213
8.777752,0.7511,9.979977,1,214
8.777752,0.7511,9.979977,1,215
8.777752,0.7511,9.979977,1,216
8.777752,0.7511,9.979977,1,217
8.777752,0.7511,9.979977,1,218
8.511964,0.7511,9.979977,1,219
8.142197,0.7511,10.052685,1,220
8.086769,0.75110006,10.921884,1,221
8.151992,0.7511,11.214692,1,222
8.168395,0.7511,12.214507,1,223
8.179998,0.7511,13.214315,1,224
8.179998,0.7511,14.2139435,1,225
8.179998,0.7511,14.912605,1,226
8.179998,0.7511,14.912605,1,227
8.179998,0.7511,14.912605,1,228
8.179998,0.7511,14.912605,1,229
8.179998,0.7511,14.912605,1,230
8.179998,0.7511,14.912605,1,231
8.179998,0.7511,14.912605,1,232
8.179998,0.7511,14.912605,1,233
8.179998,0.7511,15.111544,1,234
8.179998,0.7511,15.111544,1,235
8.179998,0.7511,15.111544,1,236
8.179998,0.7511,15.111544,1,237
8.080338,0.7511,15.119705,1,238
8.136178,0.7511,15.311741,1,239
8.179951,0.7511,15.565567,1,240
8.179951,0.7511,15.565567,1,241
8.179951,0.7511,15.565567,1,242
8.179951,0.7511,15.565567,1,243
8.179951,0.7511,15.565567,1,244
8.179951,0.7511,15.565567,1,245
8.179951,0.7511,15.565567,1,246
8.179951,0.7511,15.565567,1,247
8.179951,0.7511,15.565567,1,248
8.173726,0.7511,15.467772,1,249
8.173726,0.7511,15.467772,1,250
8.173726,0.7511,15.467772,1,251
8.092757,0.7511,15.52645,1,252
8.83026,0.75110006,15.887311,1,253
9.609829,0.75109994,15.97998,1,254
9.609829,0.75109994,15.97998,1,255
9.609829,0.75109994,15.97998,1,256
9.609829,0.75109994,15.97998,1,257
9.609829,0.75109994,15.97998,1,258
9.609829,0.75109994,15.97998,1,259
9.609829,0.75109994,15.97998,1,260
9.609829,0.75109994,15.97998,1,261
9.609829,0.75109994,15.97998,1,262
9.609829,0.75109994,15.97998,1,263
9.609829,0.75109994,15.97998,1,264
9.809819,0.7511,15.97998,1,265
10.370213,0.7511,16.15869,1,266
10.370213,0.7511,16.15869,1,267
10.370213,0.7511,16.15869,1,268
10.370213,0.7511,16.15869,1,269
10.424974,0.7511,16.075024,1,270
10.424974,0.7511,16.075024,1,271
10.424974,0.7511,16.075024,1,272
10.424974,0.7511,16.075024,1,273
10.424974,0.7511,16.075024,1,274
10.424974,0.7511,16.075024,1,275
10.424974,0.7511,16.075024,1,276
10.424974,0.7511,16.075024,1,277
10.424974,0.7511,16.075024,1,278
10.424974,0.7511,16.075024,1,279
10.424974,0.7511,16.075024,1,280
10.424974,0.7511,16.075024,1,281
10.424974,0.7511,16.075024,1,282
10.494716,0.7511,16.003363,1,283
10.676088,0.7511,16.22993,1,284
10.820002,0.7511,17.093546,1,285
10.820002,0.7511,17.992924,1,286
10.820002,0.7511,17.992924,1,287
10.820002,0.7511,17.992924,1,288
10.820002,0.7511,17.992924,1,289
10.820002,0.7511,17.992924,1,290
10.820002,0.7511,17.992924,1,291
10.820002,0.7511,17.992924,1,292
10.820002,0.7511,17.992924,1,293
10.820002,0.7511,17.992924,1,294
10.820002,0.7511,17.992924,1,295
10.820002,0.7511,17.992924,1,296
10.820002,0.7511,17.992924,1,297
10.90486,0.7511,18.04582,1,298
11.169701,0.75110006,17.08158,1,299
12.161704,0.75110006,17.179989,1,300
12.550417,0.7511,17.179989,1,301
12.550417,0.7511,17.179989,1,302
12.550417,0.7511,17.179989,1,303
12.550417,0.7511,17.179989,1,304
12.550417,0.7511,17.179989,1,305
12.550417,0.7511,17.179989,1,306
12.550417,0.7511,17.179989,1,307
12.550417,0.7511,17.179989,1,308
12.550417,0.7511,17.179989,1,309
12.550417,0.7511,17.179989,1,310
12.492911,0.7511,17.098183,1,311
13.351032,0.75110006,16.584833,1,312
14.079532,0.7511001,15.767433,1,313
14.179449,0.7511,15.771351,1,314
14.179449,0.7511,15.771351,1,315
14.179449,0.7511,15.771351,1,316
14.179449,0.7511,15.771351,1,317
14.179449,0.7511,15.771351,1,318
14.179449,0.7511,15.771351,1,319
14.179449,0.7511,15.771351,1,320
14.179449,0.7511,15.771351,1,321
14.179449,0.7511,15.771351,1,322
14.179449,0.7511,15.771351,1,323
14.179449,0.7511,15.771351,1,324
14.179449,0.7511,15.771351,1,325
14.164165,0.7511,15.870172,1,326
13.1823225,0.7511,15.680733,1,327
12.200481,0.7511,15.491293,1,328
11.807745,0.7511,15.415518,1,329
11.020861,0.7511,15.559567,1,330
11.020861,0.7511,15.559567,1,331
11.020861,0.7511,15.559567,1,332
11.020861,0.7511,15.559567,1,333
11.020861,0.7511,15.559567,1,334
11.020861,0.7511,15.559567,1,335
11.020861,0.7511,15.559567,1,336
