posx,posy,posz,tick,turn
2.0,0.7511,12.0,1,1
2.0,0.7511,12.0,1,2
2.0,0.7511,12.0,1,3
2.0,0.7511,12.0,1,4
2.0,0.7511,12.0,1,5
2.0,0.7511,12.0,1,6
2.0,0.7511,12.0,1,7
2.0,0.7511,12.0,1,8
1.8544856,0.7511,12.582056,1,9
2.3964477,0.75110006,13.539217,1,10
2.5442553,0.7511,13.800261,1,11
3.4310644,0.7511,13.953522,1,12
4.4303846,0.7511,13.989006,1,13
4.872146,0.75110006,14.773076,1,14
4.872146,0.7511,14.773076,1,15
4.872146,0.7511,14.773076,1,16
4.872146,0.7511,14.773076,1,17
4.872146,0.7511,14.773076,1,18
4.872146,0.7511,14.773076,1,19
4.872146,0.7511,14.773076,1,20
4.872146,0.7511,14.773076,1,21
4.872146,0.7511,14.773076,1,22
4.872146,0.7511,14.773076,1,23
4.7879047,0.7511,14.280249,1,24
5.4175086,0.75110006,13.503397,1,25
5.8582315,0.7511,12.9596,1,26
5.8582315,0.7511,12.9596,1,27
5.8582315,0.7511,12.9596,1,28
5.9181957,0.7511,12.8795805,1,29
6.6839433,0.7511,13.522644,1,30
7.066817,0.7511,13.844176,1,31
7.066817,0.7511,13.844176,1,32
7.066817,0.7511,13.844176,1,33
7.066817,0.7511,13.844176,1,34
7.066817,0.7511,13.844176,1,35
7.066817,0.7511,13.844176,1,36
7.066817,0.7511,13.844176,1,37
7.066817,0.7511,13.844176,1,38
7.066817,0.7511,13.844176,1,39
7.066817,0.7511,13.844176,1,40
6.9741187,0.7511,13.881674,1,41
7.4049845,0.75110006,14.784035,1,42
7.5773306,0.7511,15.1449795,1,43
8.325352,0.7511,15.8085785,1,44
9.073374,0.7511,16.472178,1,45
9.073374,0.7511,16.472178,1,46
9.073374,0.7511,16.472178,1,47
9.073374,0.7511,16.472178,1,48
9.073374,0.7511,16.472178,1,49
9.073374,0.7511,16.472178,1,50
9.073374,0.7511,16.472178,1,51
9.073374,0.7511,16.472178,1,52
9.073374,0.7511,16.472178,1,53
9.007013,0.7511,16.54698,1,54
9.007013,0.7511,16.54698,1,55
8.261712,0.7511,15.880327,1,56
7.8890615,0.7511,15.547,1,57
6.816537,0.75110006,15.30293,1,58
5.9695163,0.75110006,14.771464,1,59
5.1224957,0.75110006,14.239998,1,60
4.9530916,0.7511,14.133705,1,61
4.9530916,0.7511,14.133705,1,62
4.9530916,0.7511,14.133705,1,63
5.0102773,0.7511,14.051676,1,64
5.7999554,0.7511,14.665116,1,65
6.35273,0.7511,15.094524,1,66
6.35273,0.7511,15.094524,1,67
6.35273,0.7511,15.094524,1,68
6.35273,0.7511,15.094524,1,69
6.35273,0.7511,15.094524,1,70
6.35273,0.7511,15.094524,1,71
6.35273,0.7511,15.094524,1,72
6.35273,0.7511,15.094524,1,73
6.35273,0.7511,15.094524,1,74
6.35273,0.7511,15.094524,1,75
6.35273,0.7511,15.094524,1,76
6.35273,0.7511,15.094524,1,77
6.35273,0.7511,15.094524,1,78
6.3469505,0.7511,14.994697,1,79
5.351753,0.7511,15.092076,1,80
4.356556,0.7511,15.189455,1,81
4.057997,0.7511,15.210926,1,82
3.658852,0.7511,15.210931,1,83
3.5665078,0.7511,15.210931,1,84
3.4370656,0.75110006,15.223832,1,85
3.210925,0.75110006,15.861996,1,86
3.1799717,0.75110006,16.81576,1,87
3.1799717,0.7511,16.989315,1,88
3.1799717,0.7511,16.989315,1,89
3.1799717,0.7511,16.989315,1,90
3.1799717,0.7511,16.989315,1,91
3.1799717,0.7511,16.989315,1,92
3.1799717,0.7511,16.989315,1,93
3.1799717,0.7511,16.989315,1,94
3.1799717,0.7511,16.989315,1,95
3.1799717,0.7511,16.989315,1,96
3.1799717,0.7511,16.989315,1,97
2.6252012,0.7511,16.562489,1,98
2.9220653,0.75110006,17.517357,1,99
3.1595564,0.75110006,18.28125,1,100
3.6475873,0.7511,19.021187,1,101
3.6475873,0.7511,19.021187,1,102
3.6475873,0.7511,19.021187,1,103
3.5661893,0.7511,18.963106,1,104
3.5661893,0.7511,18.963106,1,105
3.5661893,0.7511,18.963106,1,106
3.5661893,0.7511,18.963106,1,107
3.5661893,0.7511,18.963106,1,108
3.5661893,0.7511,18.963106,1,109
3.5661893,0.7511,18.963106,1,110
3.5661893,0.7511,18.963106,1,111
3.5661893,0.7511,18.963106,1,112
3.5661893,0.7511,18.963106,1,113
3.5661893,0.7511,18.963106,1,114
3.5661893,0.7511,18.963106,1,115
3.5661893,0.7511,18.963106,1,116
3.5661893,0.7511,18.963106,1,117
3.5007641,0.7511,19.038727,1,118
2.9384964,0.75110006,19.865622,1,119
2.5449088,0.7511,20.444448,1,120
