posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.6475925,0.7511,1.0568416,1,24
7.6475925,0.7511,1.0568416,1,25
7.659235,0.75110006,2.0567238,1,26
7.670878,0.75110006,3.056606,1,27
7.676699,0.7511,3.5565472,1,28
7.9757295,0.7511,3.5804634,1,29
7.9757295,0.7511,3.5804634,1,30
7.9757295,0.7511,3.5804634,1,31
7.9757295,0.7511,3.5804634,1,32
7.9757295,0.7511,3.5804634,1,33
7.9757295,0.7511,3.5804634,1,34
7.9757295,0.7511,3.5804634,1,35
7.9757295,0.7511,3.5804634,1,36
7.9837017,0.7511,3.4807866,1,37
7.9837017,0.7511,3.4807866,1,38
8.070856,0.75110006,2.484642,1,39
8.158011,0.75110006,1.4884975,1,40
8.179992,0.7511,1.0901326,1,41
8.179992,0.7511,1.0901326,1,42
8.179992,0.7511,1.0901326,1,43
7.9800014,0.7511,1.0901326,1,44
8.041199,0.7511,1.0110512,1,45
8.040523,0.7511,1.4110307,1,46
7.905929,0.7511,2.4018812,1,47
7.7507396,0.7511,3.3897154,1,48
7.719702,0.7511,3.5872822,1,49
7.719702,0.7511,3.5872822,1,50
7.719702,0.7511,3.5872822,1,51
7.719702,0.7511,3.5872822,1,52
7.719702,0.7511,3.5872822,1,53
7.719702,0.7511,3.5872822,1,54
7.719702,0.7511,3.5872822,1,55
7.719702,0.7511,3.5872822,1,56
7.719702,0.7511,3.5872822,1,57
7.719702,0.7511,3.5872822,1,58
7.719702,0.7511,3.5872822,1,59
7.719702,0.7511,3.5872822,1,60
7.719702,0.7511,3.5872822,1,61
7.719702,0.7511,3.5872822,1,62
7.726337,0.7511,3.4875076,1,63
8.238456,0.7511,3.6903336,1,64
9.121202,0.7511,3.8200023,1,65
10.121118,0.7511,3.8283381,1,66
11.121033,0.7511,3.836674,1,67
11.2210245,0.7511,3.8375075,1,68
11.2210245,0.7511,3.8375075,1,69
11.2210245,0.7511,3.8375075,1,70
11.2210245,0.7511,3.8375075,1,71
11.2210245,0.7511,3.8375075,1,72
11.2210245,0.7511,3.8375075,1,73
11.2210245,0.7511,3.8375075,1,74
11.2210245,0.7511,3.8375075,1,75
11.2210245,0.7511,3.8375075,1,76
11.221858,0.7511,3.737516,1,77
11.221858,0.7511,3.737516,1,78
10.922618,0.7511,3.7586389,1,79
9.9601965,0.75110006,3.8200028,1,80
8.961056,0.75110006,3.8200026,1,81
8.662304,0.7511,3.8200026,1,82
8.408317,0.7511,3.8167534,1,83
8.179995,0.75110006,3.194721,1,84
8.179998,0.75110006,2.1950252,1,85
8.179998,0.75110006,1.1962382,1,86
8.179998,0.7511,1.1962382,1,87
8.179998,0.7511,1.1962382,1,88
8.179998,0.7511,1.1962382,1,89
8.179998,0.7511,1.1962382,1,90
8.179998,0.7511,1.1962382,1,91
8.179998,0.7511,1.1962382,1,92
8.179998,0.7511,1.1962382,1,93
8.179998,0.7511,1.1962382,1,94
8.179998,0.7511,1.1962382,1,95
8.179998,0.7511,0.99749494,1,96
8.084888,0.7511,1.4883401,1,97
7.9080567,0.7511,2.4725306,1,98
7.743564,0.7511,3.458858,1,99
7.064649,0.75110006,4.193007,1,100
6.385734,0.7511001,4.9271555,1,101
5.706819,0.75110006,5.6613045,1,102
5.027904,0.7511001,6.395453,1,103
4.5526633,0.7511,6.909357,1,104
4.5526633,0.7511,6.909357,1,105
4.5526633,0.7511,6.909357,1,106
4.5526633,0.7511,6.909357,1,107
4.5526633,0.7511,6.909357,1,108
4.5526633,0.7511,6.909357,1,109
4.5526633,0.7511,6.909357,1,110
4.5526633,0.7511,6.909357,1,111
4.009531,0.75110006,7.496676,1,112
3.3500948,0.75110006,8.24837,1,113
2.6906583,0.7511001,9.000064,1,114
2.0312216,0.75110006,9.751758,1,115
1.371785,0.7511001,10.503451,1,116
0.7123484,0.75110006,11.255145,1,117
0.64640474,0.7511,11.330315,1,118
0.64640474,0.7511,11.330315,1,119
0.64640474,0.7511,11.330315,1,120
0.64640474,0.7511,11.330315,1,121
0.64640474,0.7511,11.330315,1,122
0.64640474,0.7511,11.330315,1,123
0.64640474,0.7511,11.330315,1,124
0.64640474,0.7511,11.330315,1,125
0.64640474,0.7511,11.330315,1,126
0.7463146,0.7511,11.33444,1,127
0.68030626,0.7511,12.332209,1,128
0.6142979,0.7511,13.329978,1,129
0.5482896,0.7511,14.327746,1,130
0.5038722,0.7511,15.125925,1,131
0.5038722,0.7511,15.125925,1,132
0.5038722,0.7511,15.125925,1,133
0.5038722,0.7511,15.125925,1,134
0.5038722,0.7511,15.125925,1,135
0.5038722,0.7511,15.125925,1,136
0.5038722,0.7511,15.125925,1,137
0.5038722,0.7511,15.125925,1,138
0.5038722,0.7511,15.125925,1,139
0.5038722,0.7511,15.125925,1,140
0.5038722,0.7511,15.125925,1,141
0.5038722,0.7511,15.125925,1,142
0.6038655,0.7511,15.126512,1,143
0.57347333,0.75110006,16.126,1,144
0.54308116,0.75110006,17.125488,1,145
0.512689,0.75110006,18.124975,1,146
0.5033868,0.7511,18.92345,1,147
0.5033868,0.7511,18.92345,1,148
0.5033868,0.7511,18.92345,1,149
0.5033868,0.7511,18.92345,1,150
0.5033868,0.7511,18.92345,1,151
0.5033868,0.7511,18.92345,1,152
0.5033868,0.7511,18.92345,1,153
0.5033868,0.7511,18.92345,1,154
0.5033868,0.7511,18.92345,1,155
0.5033868,0.7511,18.92345,1,156
0.57330513,0.7511,18.851963,1,157
1.2696763,0.75110006,19.569576,1,158
1.9660478,0.75110006,20.287188,1,159
2.6624188,0.75110006,21.004799,1,160
3.0802417,0.7511,21.435368,1,161
3.0802417,0.7511,21.435368,1,162
3.0802417,0.7511,21.435368,1,163
3.0802417,0.7511,21.435368,1,164
3.0802417,0.7511,21.435368,1,165
3.0802417,0.7511,21.435368,1,166
3.0802417,0.7511,21.435368,1,167
3.0802417,0.7511,21.435368,1,168
3.0802417,0.7511,21.435368,1,169
3.0802417,0.7511,21.435368,1,170
3.0802417,0.7511,21.435368,1,171
3.0802417,0.7511,21.435368,1,172
3.009033,0.7511,21.50557,1,173
3.5991745,0.7511,21.820013,1,174
4.3969836,0.7511,21.820004,1,175
4.966952,0.7511,21.688267,1,176
4.966952,0.7511,21.688267,1,177
4.966952,0.7511,21.688267,1,178
4.966952,0.7511,21.688267,1,179
4.966952,0.7511,21.688267,1,180
4.966952,0.7511,21.688267,1,181
4.966952,0.7511,21.688267,1,182
4.966952,0.7511,21.688267,1,183
4.966952,0.7511,21.688267,1,184
4.966952,0.7511,21.688267,1,185
4.966952,0.7511,21.688267,1,186
4.8702784,0.7511,21.713827,1,187
5.16795,0.7511,21.75101,1,188
6.1248407,0.7511,21.820004,1,189
6.569247,0.7511,21.820004,1,190
7.1225324,0.7511,21.58797,1,191
7.6172333,0.7511,21.515541,1,192
7.914316,0.7511,21.557167,1,193
7.914316,0.7511,21.557167,1,194
7.914316,0.7511,21.557167,1,195
7.914316,0.7511,21.557167,1,196
7.914316,0.7511,21.557167,1,197
7.914316,0.7511,21.557167,1,198
7.914316,0.7511,21.557167,1,199
7.914316,0.7511,21.557167,1,200
7.9004407,0.7511,21.656195,1,201
7.9004407,0.7511,21.656195,1,202
7.616298,0.7511,21.559998,1,203
7.017013,0.7511,21.588661,1,204
6.8352437,0.7511,21.672062,1,205
5.9677644,0.7511,21.820004,1,206
5.6689744,0.7511,21.820004,1,207
4.8698406,0.7511,21.791769,1,208
4.0879087,0.7511,21.820007,1,209
3.689301,0.7511,21.820005,1,210
3.4362106,0.7511,21.820005,1,211
3.1799934,0.75110006,21.259352,1,212
3.1799972,0.75110006,20.260187,1,213
3.1799972,0.7511,19.464281,1,214
3.1799982,0.7511,18.464697,1,215
3.1799982,0.7511,17.465559,1,216
3.1799982,0.7511,16.670275,1,217
3.5541084,0.75110006,15.812784,1,218
3.7142673,0.7511,15.559131,1,219
3.7453792,0.7511,14.559665,1,220
3.7764912,0.7511,13.560199,1,221
3.8076034,0.7511,12.560733,1,222
3.8324928,0.7511,11.76116,1,223
4.2501025,0.75110006,10.852589,1,224
4.6677127,0.7511001,9.944017,1,225
4.9600396,0.7511,9.308018,1,226
5.0018005,0.7511,9.21716,1,227
5.446349,0.75110006,8.321462,1,228
5.890898,0.7511001,7.4257627,1,229
6.290992,0.7511,6.6196337,1,230
6.737975,0.75110006,5.725147,1,231
7.184958,0.7511001,4.8306603,1,232
7.5425444,0.75110006,4.1150713,1,233
7.7674813,0.7511001,3.140749,1,234
7.955851,0.75110006,2.1587017,1,235
8.1440115,0.75110006,1.1766143,1,236
8.1440115,0.7511,1.1766143,1,237
8.1440115,0.7511,1.1766143,1,238
8.1440115,0.7511,1.1766143,1,239
7.944021,0.7511,1.1766143,1,240
7.944021,0.7511,1.1766143,1,241
7.8331995,0.7511,1.0101373,1,242
7.7791443,0.7511,2.0086253,1,243
7.7250896,0.7511,3.0071132,1,244
7.6926565,0.7511,3.606206,1,245
7.68955,0.7511,4.606151,1,246
7.6864433,0.7511,5.6060963,1,247
7.6842685,0.7511,6.306058,1,248
6.686983,0.7511,6.3790073,1,249
6.1680427,0.75110006,7.2337594,1,250
5.6491017,0.7511001,8.088511,1,251
5.2339497,0.75110006,8.772313,1,252
4.7815456,0.7511001,9.66407,1,253
4.3291416,0.75110006,10.555827,1,254
3.9672182,0.7511,11.269233,1,255
3.936136,0.75110006,12.2687,1,256
3.9050536,0.75110006,13.268167,1,257
3.8708632,0.75110006,14.367579,1,258
3.8491056,0.7511,15.067206,1,259
3.443557,0.75110006,15.981225,1,260
3.3624473,0.7511,16.164028,1,261
3.1799939,0.75110006,16.946493,1,262
3.1799974,0.75110006,17.945787,1,263
3.1799974,0.75110006,18.941341,1,264
3.179998,0.75110006,19.940819,1,265
3.179998,0.75110006,20.939295,1,266
3.179998,0.7511,21.336123,1,267
3.1817057,0.7511,21.583515,1,268
3.6234844,0.7511,21.820015,1,269
4.321931,0.7511,21.820004,1,270
5.121117,0.7511,21.792702,1,271
6.1051006,0.7511,21.820005,1,272
6.3042574,0.7511,21.820005,1,273
6.3042574,0.7511,21.820005,1,274
6.3042574,0.7511,21.820005,1,275
6.3042574,0.7511,21.820005,1,276
6.3042574,0.7511,21.820005,1,277
6.3042574,0.7511,21.820005,1,278
6.3042574,0.7511,21.820005,1,279
6.3042574,0.7511,21.820005,1,280
6.346229,0.7511,21.910765,1,281
6.346229,0.7511,21.910765,1,282
6.346229,0.7511,21.910765,1,283
6.346229,0.7511,21.910765,1,284
6.346229,0.7511,21.910765,1,285
6.346229,0.7511,21.910765,1,286
6.346229,0.7511,21.910765,1,287
6.346229,0.7511,21.910765,1,288
6.346229,0.7511,21.910765,1,289
6.346229,0.7511,21.910765,1,290
6.346229,0.7511,21.910765,1,291
6.346229,0.7511,21.910765,1,292
6.281616,0.7511,21.987082,1,293
7.0804424,0.75110006,22.58856,1,294
7.479855,0.7511,22.8893,1,295
6.806006,0.75110006,23.628101,1,296
6.3343115,0.7511,24.145262,1,297
6.3343115,0.7511,24.145262,1,298
6.379418,0.7511,25.144194,1,299
6.388439,0.7511,25.34398,1,300
6.388439,0.7511,25.34398,1,301
6.388439,0.7511,25.34398,1,302
6.388439,0.7511,25.34398,1,303
6.388439,0.7511,25.34398,1,304
6.388439,0.7511,25.34398,1,305
6.388439,0.7511,25.34398,1,306
6.388439,0.7511,25.34398,1,307
6.388439,0.7511,25.34398,1,308
6.388439,0.7511,25.34398,1,309
6.388439,0.7511,25.34398,1,310
6.388439,0.7511,25.34398,1,311
6.388439,0.7511,25.34398,1,312
6.388439,0.7511,25.34398,1,313
6.311905,0.7511,25.408335,1,314
6.992736,0.7511,26.140707,1,315
7.4693174,0.7511,26.653368,1,316
6.8034987,0.75110006,27.399414,1,317
6.13768,0.7511001,28.14546,1,318
5.471861,0.75110006,28.891506,1,319
5.005788,0.7511,29.41374,1,320
5.005788,0.7511,29.41374,1,321
5.005788,0.7511,29.41374,1,322
5.005788,0.7511,29.41374,1,323
5.005788,0.7511,29.41374,1,324
5.005788,0.7511,29.41374,1,325
5.005788,0.7511,29.41374,1,326
5.005788,0.7511,29.41374,1,327
5.005788,0.7511,29.41374,1,328
