posx,posy,posz,tick,turn
2.0,0.7511,12.0,1,1
2.0,0.7511,12.0,1,2
2.0,0.7511,12.0,1,3
2.0,0.7511,12.0,1,4
2.0,0.7511,12.0,1,5
2.0,0.7511,12.0,1,6
2.0,0.7511,12.0,1,7
2.0,0.7511,12.0,1,8
1.8544856,0.7511,12.582056,1,9
2.3471782,0.75110006,13.452203,1,10
2.5442553,0.7511,13.800261,1,11
3.4310644,0.7511,13.953522,1,12
4.4303846,0.7511,13.989006,1,13
4.872146,0.7511,14.773076,1,14
4.872146,0.7511,14.773076,1,15
4.872146,0.7511,14.773076,1,16
4.872146,0.7511,14.773076,1,17
4.872146,0.7511,14.773076,1,18
4.872146,0.7511,14.773076,1,19
4.872146,0.7511,14.773076,1,20
4.872146,0.7511,14.773076,1,21
4.872146,0.7511,14.773076,1,22
4.872146,0.7511,14.773076,1,23
4.7879047,0.7511,14.280249,1,24
5.4175086,0.75110006,13.503397,1,25
5.8582315,0.7511,12.9596,1,26
5.8582315,0.7511,12.9596,1,27
5.8582315,0.7511,12.9596,1,28
5.7982674,0.7511,13.039621,1,29
6.6304746,0.7511,13.593996,1,30
7.0465784,0.7511,13.871183,1,31
7.0465784,0.7511,13.871183,1,32
7.0465784,0.7511,13.871183,1,33
7.0465784,0.7511,13.871183,1,34
7.0465784,0.7511,13.871183,1,35
7.0465784,0.7511,13.871183,1,36
7.0465784,0.7511,13.871183,1,37
7.0465784,0.7511,13.871183,1,38
7.0465784,0.7511,13.871183,1,39
7.0465784,0.7511,13.871183,1,40
6.954565,0.7511,13.910331,1,41
7.4020524,0.75110006,14.804565,1,42
7.5810475,0.7511,15.162259,1,43
8.332204,0.7511,15.822308,1,44
9.008244,0.7511,16.416351,1,45
9.008244,0.7511,16.416351,1,46
9.008244,0.7511,16.416351,1,47
9.008244,0.7511,16.416351,1,48
9.008244,0.7511,16.416351,1,49
9.008244,0.7511,16.416351,1,50
9.008244,0.7511,16.416351,1,51
9.008244,0.7511,16.416351,1,52
9.008244,0.7511,16.416351,1,53
9.074248,0.7511,16.341236,1,54
9.079949,0.7511,16.427185,1,55
8.28471,0.7511,15.820972,1,56
7.88709,0.7511,15.517865,1,57
6.9077578,0.7511,15.315858,1,58
6.0529637,0.7511,14.796987,1,59
5.1981697,0.7511,14.278115,1,60
4.9417315,0.7511,14.122454,1,61
4.9417315,0.7511,14.122454,1,62
4.9417315,0.7511,14.122454,1,63
5.1417217,0.7511,14.122454,1,64
4.950422,0.7511,14.064141,1,65
5.8347178,0.75110006,14.718282,1,66
6.317061,0.7511,15.075086,1,67
6.317061,0.7511,15.075086,1,68
6.317061,0.7511,15.075086,1,69
6.317061,0.7511,15.075086,1,70
6.317061,0.7511,15.075086,1,71
6.317061,0.7511,15.075086,1,72
6.317061,0.7511,15.075086,1,73
6.317061,0.7511,15.075086,1,74
6.317061,0.7511,15.075086,1,75
6.317061,0.7511,15.075086,1,76
6.317061,0.7511,15.075086,1,77
6.317061,0.7511,15.075086,1,78
6.317061,0.7511,15.075086,1,79
6.3104186,0.7511,14.975311,1,80
5.3161592,0.75110006,15.08184,1,81
4.3219,0.75110006,15.188368,1,82
3.7230098,0.7511,15.21093,1,83
3.5376322,0.7511,15.21093,1,84
3.3068318,0.75110006,15.296173,1,85
3.2109315,0.75110006,16.219748,1,86
3.179988,0.7511,16.995214,1,87
3.179988,0.7511,16.995214,1,88
3.179988,0.7511,16.995214,1,89
3.179988,0.7511,16.995214,1,90
3.179988,0.7511,16.995214,1,91
3.179988,0.7511,16.995214,1,92
3.179988,0.7511,16.995214,1,93
3.179988,0.7511,16.995214,1,94
3.179988,0.7511,16.995214,1,95
3.179988,0.7511,16.995214,1,96
3.179988,0.7511,16.995214,1,97
3.179988,0.7511,16.995214,1,98
2.627349,0.7511,16.565632,1,99
2.9236965,0.7511,17.52066,1,100
3.1607747,0.7511,18.284683,1,101
3.6504302,0.7511,19.024006,1,102
3.6504302,0.7511,19.024006,1,103
3.6504302,0.7511,19.024006,1,104
3.569079,0.7511,18.965858,1,105
3.569079,0.7511,18.965858,1,106
3.569079,0.7511,18.965858,1,107
3.569079,0.7511,18.965858,1,108
3.569079,0.7511,18.965858,1,109
3.569079,0.7511,18.965858,1,110
3.569079,0.7511,18.965858,1,111
3.569079,0.7511,18.965858,1,112
3.569079,0.7511,18.965858,1,113
3.569079,0.7511,18.965858,1,114
3.569079,0.7511,18.965858,1,115
3.569079,0.7511,18.965858,1,116
3.569079,0.7511,18.965858,1,117
3.569079,0.7511,18.965858,1,118
3.5036938,0.7511,19.041515,1,119
2.9407442,0.75110006,19.867947,1,120
2.5466795,0.7511,20.446447,1,121
