posx,posy,posz,tick,turn
1.0,0.7511,1.0,1,1
1.0,0.7511,1.0,1,2
1.0,0.7511,1.0,1,3
1.0,0.7511,1.0,1,4
1.0,0.7511,1.0,1,5
1.0,0.7511,1.0,1,6
1.0,0.7511,1.0,1,7
1.0,0.7511,1.0,1,8
1.0,0.7511,1.0,1,9
1.0996963,0.7511,1.007723,1,10
0.9875381,0.75110006,2.001363,1,11
0.8753799,0.75110006,2.995003,1,12
0.82001126,0.7511,3.5911644,1,13
1.7648565,0.7511,3.9185288,1,14
1.7648565,0.7511,3.9185288,1,15
1.7648565,0.7511,3.9185288,1,16
1.7648565,0.7511,3.9185288,1,17
1.7648565,0.7511,3.9185288,1,18
1.7648565,0.7511,3.9185288,1,19
1.7648565,0.7511,3.9185288,1,20
1.7648565,0.7511,3.9185288,1,21
1.7648565,0.7511,3.9185288,1,22
1.7648565,0.7511,3.9185288,1,23
1.067106,0.7511,3.8628926,1,24
0.992106,0.7511,4.860026,1,25
0.939606,0.7511,5.5580196,1,26
0.939606,0.7511,5.5580196,1,27
1.5633887,0.7511,5.2404566,1,28
2.5002644,0.75110006,4.664138,1,29
3.3519692,0.7511001,4.140212,1,30
3.6074808,0.7511,3.9830341,1,31
3.6074808,0.7511,3.9830341,1,32
3.6074808,0.7511,3.9830341,1,33
3.6074808,0.7511,3.9830341,1,34
3.6074808,0.7511,3.9830341,1,35
3.6074808,0.7511,3.9830341,1,36
3.6074808,0.7511,3.9830341,1,37
3.6074808,0.7511,3.9830341,1,38
3.6074808,0.7511,3.9830341,1,39
3.6074808,0.7511,3.9830341,1,40
3.6109908,0.7511,4.0829673,1,41
4.609163,0.7511,4.0233645,1,42
5.7071524,0.75110006,3.9578018,1,43
6.705324,0.75110006,3.8981993,1,44
7.4040446,0.7511,3.8564775,1,45
7.4040446,0.7511,3.8564775,1,46
7.4040446,0.7511,3.8564775,1,47
7.4040446,0.7511,3.8564775,1,48
7.4040446,0.7511,3.8564775,1,49
7.4040446,0.7511,3.8564775,1,50
7.4040446,0.7511,3.8564775,1,51
7.4040446,0.7511,3.8564775,1,52
7.4040446,0.7511,3.8564775,1,53
7.4040446,0.7511,3.8564775,1,54
7.3980846,0.7511,3.7566605,1,55
7.3980846,0.7511,3.7566605,1,56
