posx,posy,posz,tick,turn
1.0,0.7511,1.0,1,1
1.0,0.7511,1.0,1,2
1.0,0.7511,1.0,1,3
1.0,0.7511,1.0,1,4
1.0,0.7511,1.0,1,5
1.0,0.7511,1.0,1,6
1.0,0.7511,1.0,1,7
1.0,0.7511,1.0,1,8
1.0,0.7511,1.0,1,9
1.0996963,0.7511,1.007723,1,10
0.9875381,0.75110006,2.001363,1,11
0.8753799,0.75110006,2.995003,1,12
0.82001126,0.7511,3.5911644,1,13
1.7648565,0.7511,3.9185288,1,14
1.7648565,0.7511,3.9185288,1,15
1.7648565,0.7511,3.9185288,1,16
1.7648565,0.7511,3.9185288,1,17
1.7648565,0.7511,3.9185288,1,18
1.7648565,0.7511,3.9185288,1,19
1.7648565,0.7511,3.9185288,1,20
1.7648565,0.7511,3.9185288,1,21
1.7648565,0.7511,3.9185288,1,22
1.7648565,0.7511,3.9185288,1,23
1.067106,0.7511,3.8628926,1,24
0.86014,0.7511,4.84119,1,25
0.83192253,0.7511,5.8407416,1,26
0.82000285,0.75110006,6.9400516,1,27
0.82000285,0.7511,7.4383225,1,28
0.82000285,0.7511,7.4383225,1,29
0.82000285,0.7511,7.4383225,1,30
0.8831982,0.7511,7.3608284,1,31
0.8831982,0.7511,7.3608284,1,32
0.8831982,0.7511,7.3608284,1,33
0.8831982,0.7511,7.3608284,1,34
0.8831982,0.7511,7.3608284,1,35
0.8831982,0.7511,7.3608284,1,36
0.8831982,0.7511,7.3608284,1,37
0.8831982,0.7511,7.3608284,1,38
0.8831982,0.7511,7.3608284,1,39
0.85243475,0.7511,7.4559736,1,40
1.6249369,0.7511,8.090907,1,41
2.011188,0.7511,8.408374,1,42
2.011188,0.7511,8.408374,1,43
2.011188,0.7511,8.408374,1,44
2.011188,0.7511,8.408374,1,45
1.9441164,0.7511,8.482538,1,46
1.9441164,0.7511,8.482538,1,47
1.9441164,0.7511,8.482538,1,48
1.9441164,0.7511,8.482538,1,49
1.9441164,0.7511,8.482538,1,50
1.9441164,0.7511,8.482538,1,51
1.9441164,0.7511,8.482538,1,52
1.9441164,0.7511,8.482538,1,53
1.9441164,0.7511,8.482538,1,54
1.996104,0.7511,8.3971195,1,55
1.996104,0.7511,8.3971195,1,56
2.1949859,0.7511,8.602978,1,57
