posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.6475925,0.7511,1.0568416,1,24
7.6475925,0.7511,1.0568416,1,25
7.659235,0.75110006,2.0567238,1,26
7.6720424,0.75110006,3.1565943,1,27
7.676699,0.7511,3.5565472,1,28
7.676699,0.7511,3.5565472,1,29
7.676699,0.7511,3.5565472,1,30
7.676699,0.7511,3.5565472,1,31
7.676699,0.7511,3.5565472,1,32
7.676699,0.7511,3.5565472,1,33
7.676699,0.7511,3.5565472,1,34
7.676699,0.7511,3.5565472,1,35
7.6846714,0.7511,3.4568703,1,36
7.683452,0.7511,3.556858,1,37
7.8101974,0.7511,2.9704285,1,38
7.9909406,0.75110006,1.9869488,1,39
8.177386,0.75110006,1.0045345,1,40
8.177386,0.7511,1.0045345,1,41
8.177386,0.7511,1.0045345,1,42
7.9773965,0.7511,1.0045345,1,43
8.050783,0.7511,0.93661296,1,44
8.043901,0.7511,1.4365406,1,45
7.904205,0.75110006,2.4266844,1,46
7.7475343,0.75110006,3.4142847,1,47
7.7162004,0.7511,3.6118047,1,48
7.7162004,0.7511,3.6118047,1,49
7.7162004,0.7511,3.6118047,1,50
7.7162004,0.7511,3.6118047,1,51
7.7162004,0.7511,3.6118047,1,52
7.7162004,0.7511,3.6118047,1,53
7.7162004,0.7511,3.6118047,1,54
7.7162004,0.7511,3.6118047,1,55
7.7162004,0.7511,3.6118047,1,56
7.7162004,0.7511,3.6118047,1,57
7.7162004,0.7511,3.6118047,1,58
7.7162004,0.7511,3.6118047,1,59
7.7162004,0.7511,3.6118047,1,60
7.7162004,0.7511,3.6118047,1,61
7.6438055,0.7511,3.5428267,1,62
6.9670134,0.75110006,4.278933,1,63
6.2902217,0.7511001,5.0150394,1,64
5.6134295,0.75110006,5.751146,1,65
4.9366374,0.7511001,6.487252,1,66
4.2598457,0.75110006,7.2233586,1,67
3.9891288,0.7511,7.5178013,1,68
3.9891288,0.7511,7.5178013,1,69
3.9891288,0.7511,7.5178013,1,70
3.9891288,0.7511,7.5178013,1,71
3.9891288,0.7511,7.5178013,1,72
3.9891288,0.7511,7.5178013,1,73
3.9891288,0.7511,7.5178013,1,74
3.9891288,0.7511,7.5178013,1,75
3.9891288,0.7511,7.5178013,1,76
3.9139419,0.7511,7.4518776,1,77
3.2689426,0.75110006,8.215995,1,78
2.6239433,0.7511001,8.980113,1,79
1.9789438,0.75110006,9.74423,1,80
1.3339447,0.7511001,10.508348,1,81
0.68894535,0.75110006,11.272467,1,82
0.6244453,0.7511,11.348878,1,83
0.6244453,0.7511,11.348878,1,84
0.6244453,0.7511,11.348878,1,85
0.6244453,0.7511,11.348878,1,86
0.6244453,0.7511,11.348878,1,87
0.6244453,0.7511,11.348878,1,88
0.6244453,0.7511,11.348878,1,89
0.6244453,0.7511,11.348878,1,90
0.6244453,0.7511,11.348878,1,91
0.72437555,0.7511,11.352476,1,92
0.66351247,0.7511,12.350573,1,93
0.6026494,0.7511,13.348669,1,94
0.54178625,0.7511,14.346765,1,95
0.5033871,0.7511,15.045432,1,96
0.5033871,0.7511,15.045432,1,97
0.5033871,0.7511,15.045432,1,98
0.5033871,0.7511,15.045432,1,99
0.5033871,0.7511,15.045432,1,100
0.5033871,0.7511,15.045432,1,101
0.5033871,0.7511,15.045432,1,102
0.5033871,0.7511,15.045432,1,103
0.5033871,0.7511,15.045432,1,104
0.5033871,0.7511,15.045432,1,105
0.6033805,0.7511,15.045995,1,106
0.57369345,0.75110006,16.045504,1,107
0.54400647,0.75110006,17.045013,1,108
0.5143195,0.75110006,18.044523,1,109
0.50338554,0.7511,18.943073,1,110
0.50338554,0.7511,18.943073,1,111
0.50338554,0.7511,18.943073,1,112
0.50338554,0.7511,18.943073,1,113
0.50338554,0.7511,18.943073,1,114
0.50338554,0.7511,18.943073,1,115
0.50338554,0.7511,18.943073,1,116
0.50338554,0.7511,18.943073,1,117
0.50338554,0.7511,18.943073,1,118
0.50338554,0.7511,18.943073,1,119
0.50338554,0.7511,18.943073,1,120
0.50338554,0.7511,18.943073,1,121
0.5730403,0.7511,18.87133,1,122
1.2719793,0.7511,19.586441,1,123
1.9709183,0.7511,20.301552,1,124
2.6698573,0.7511,21.016665,1,125
3.0892208,0.7511,21.44573,1,126
3.0892208,0.7511,21.44573,1,127
3.0892208,0.7511,21.44573,1,128
3.0892208,0.7511,21.44573,1,129
3.0892208,0.7511,21.44573,1,130
3.0892208,0.7511,21.44573,1,131
3.0892208,0.7511,21.44573,1,132
3.0892208,0.7511,21.44573,1,133
3.0892208,0.7511,21.44573,1,134
3.0892208,0.7511,21.44573,1,135
3.0181437,0.7511,21.516066,1,136
3.6223178,0.7511,21.820015,1,137
4.320771,0.7511,21.820004,1,138
4.9881682,0.7511,21.681845,1,139
4.9881682,0.7511,21.681845,1,140
4.9881682,0.7511,21.681845,1,141
4.8915477,0.7511,21.707605,1,142
4.8915477,0.7511,21.707605,1,143
4.8915477,0.7511,21.707605,1,144
4.8915477,0.7511,21.707605,1,145
4.8915477,0.7511,21.707605,1,146
4.8915477,0.7511,21.707605,1,147
4.8915477,0.7511,21.707605,1,148
4.8915477,0.7511,21.707605,1,149
4.8915477,0.7511,21.707605,1,150
4.970042,0.7511,21.769554,1,151
4.8700914,0.7511,21.772535,1,152
5.170047,0.7511,21.77676,1,153
6.1439095,0.7511,21.820004,1,154
6.585257,0.7511,21.81847,1,155
7.1372514,0.7511,21.583382,1,156
7.6321883,0.7511,21.512585,1,157
7.9289103,0.7511,21.556711,1,158
7.9289103,0.7511,21.556711,1,159
7.9289103,0.7511,21.556711,1,160
7.9289103,0.7511,21.556711,1,161
7.9289103,0.7511,21.556711,1,162
7.9289103,0.7511,21.556711,1,163
7.9289103,0.7511,21.556711,1,164
7.9289103,0.7511,21.556711,1,165
7.9289103,0.7511,21.556711,1,166
7.9289103,0.7511,21.556711,1,167
7.943619,0.7511,21.457804,1,168
7.943619,0.7511,21.457804,1,169
7.643866,0.7511,21.469606,1,170
7.050616,0.7511,21.559153,1,171
6.8710337,0.7511,21.647165,1,172
6.040125,0.7511,21.820004,1,173
5.6417036,0.7511,21.820004,1,174
4.842623,0.75110006,21.790834,1,175
4.062827,0.7511,21.820005,1,176
3.6643858,0.7511,21.820005,1,177
3.4150352,0.7511,21.818005,1,178
3.1799936,0.75110006,21.178291,1,179
3.179997,0.75110006,20.179201,1,180
3.179997,0.7511,19.482851,1,181
3.179998,0.75110006,18.483261,1,182
3.179998,0.75110006,17.48411,1,183
3.179998,0.7511,16.688475,1,184
3.5412996,0.75110006,15.828288,1,185
3.7026227,0.7511,15.575373,1,186
3.736477,0.75110006,14.575996,1,187
3.7703311,0.75110006,13.576619,1,188
3.807571,0.75110006,12.477304,1,189
3.8312688,0.7511,11.777741,1,190
4.247174,0.75110006,10.868388,1,191
4.6630783,0.7511001,9.959035,1,192
4.9542117,0.7511,9.322488,1,193
4.995802,0.7511,9.231552,1,194
5.44006,0.75110006,8.33571,1,195
5.8843184,0.7511001,7.439866,1,196
6.284151,0.7511,6.6336074,1,197
6.7310977,0.75110006,5.739103,1,198
7.1780443,0.7511001,4.844598,1,199
7.580296,0.75110006,4.0395436,1,200
7.81174,0.75110006,2.9642239,1,201
7.992175,0.75110006,1.9806879,1,202
8.178584,0.75110006,0.99826646,1,203
8.178584,0.7511,0.99826646,1,204
8.178584,0.7511,0.99826646,1,205
7.9785943,0.7511,0.99826646,1,206
7.9785943,0.7511,0.99826646,1,207
8.052767,0.7511,0.9312034,1,208
8.044676,0.7511,1.4311129,1,209
7.904973,0.75110006,2.421256,1,210
7.7483654,0.75110006,3.4088664,1,211
7.732362,0.75110006,4.408688,1,212
7.716358,0.75110006,5.40851,1,213
7.705156,0.7511,6.1083856,1,214
6.729268,0.75110006,6.3264303,1,215
6.155737,0.7511001,7.265015,1,216
5.634345,0.75110006,8.118274,1,217
5.2693706,0.7511,8.715554,1,218
4.8152933,0.75110006,9.606461,1,219
4.3612156,0.7511001,10.497367,1,220
3.9525461,0.7511,11.299182,1,221
3.9248428,0.7511,12.298749,1,222
3.8971398,0.7511,13.298315,1,223
3.8694367,0.7511,14.297881,1,224
3.847274,0.7511,15.097534,1,225
3.4351444,0.75110006,16.008604,1,226
3.1799905,0.75110006,16.601551,1,227
3.1799996,0.75110006,17.70091,1,228
3.1799996,0.75110006,18.698767,1,229
3.1799996,0.7511,18.896954,1,230
3.1799996,0.75110006,19.896446,1,231
3.1799996,0.75110006,20.895042,1,232
3.1799996,0.7511,21.292406,1,233
3.1960835,0.7511,21.625664,1,234
3.6070044,0.7511,21.820015,1,235
4.404736,0.7511,21.820004,1,236
5.1039953,0.7511,21.794182,1,237
5.1039953,0.7511,21.794182,1,238
5.1039953,0.7511,21.794182,1,239
5.1039953,0.7511,21.794182,1,240
5.1039953,0.7511,21.794182,1,241
5.1039953,0.7511,21.794182,1,242
5.1039953,0.7511,21.794182,1,243
5.1039953,0.7511,21.794182,1,244
5.1039953,0.7511,21.794182,1,245
5.1039953,0.7511,21.794182,1,246
5.1039953,0.7511,21.794182,1,247
5.1039953,0.7511,21.794182,1,248
5.1039953,0.7511,21.794182,1,249
5.0338025,0.7511,21.722965,1,250
4.362242,0.75110006,22.463848,1,251
4.026462,0.7511,22.83429,1,252
3.36731,0.75110006,23.586233,1,253
2.708158,0.7511001,24.338175,1,254
1.9830908,0.75110006,25.165314,1,255
1.3239386,0.7511001,25.917257,1,256
0.86253226,0.7511,26.443617,1,257
0.86253226,0.7511,26.443617,1,258
0.86253226,0.7511,26.443617,1,259
0.86253226,0.7511,26.443617,1,260
0.86253226,0.7511,26.443617,1,261
0.86253226,0.7511,26.443617,1,262
0.86253226,0.7511,26.443617,1,263
0.86253226,0.7511,26.443617,1,264
0.86253226,0.7511,26.443617,1,265
0.86253226,0.7511,26.443617,1,266
0.86253226,0.7511,26.443617,1,267
0.86253226,0.7511,26.443617,1,268
0.66478664,0.7511,26.669199,1,269
0.619219,0.7511,27.668112,1,270
0.5736513,0.7511,28.667023,1,271
0.5280837,0.7511,29.665934,1,272
0.50338566,0.7511,30.464922,1,273
0.50338566,0.7511,30.464922,1,274
0.50338566,0.7511,30.464922,1,275
0.50338566,0.7511,30.464922,1,276
0.50338566,0.7511,30.464922,1,277
0.50338566,0.7511,30.464922,1,278
0.50338566,0.7511,30.464922,1,279
0.50338566,0.7511,30.464922,1,280
0.50338566,0.7511,30.464922,1,281
0.50338566,0.7511,30.464922,1,282
0.50338566,0.7511,30.464922,1,283
0.50338566,0.7511,30.464922,1,284
0.50338566,0.7511,30.464922,1,285
0.50338566,0.7511,30.464922,1,286
0.50338566,0.7511,30.464922,1,287
0.50338566,0.7511,30.464922,1,288
0.603379,0.7511,30.465492,1,289
0.5732613,0.75110006,31.464989,1,290
0.5431437,0.75110006,32.464485,1,291
0.513026,0.75110006,33.46398,1,292
0.5038688,0.7511,34.263325,1,293
0.5038688,0.7511,34.263325,1,294
0.5038688,0.7511,34.263325,1,295
0.5038688,0.7511,34.263325,1,296
0.5038688,0.7511,34.263325,1,297
0.5038688,0.7511,34.263325,1,298
0.5038688,0.7511,34.263325,1,299
0.5038688,0.7511,34.263325,1,300
0.5038688,0.7511,34.263325,1,301
0.5038688,0.7511,34.263325,1,302
0.5038688,0.7511,34.263325,1,303
0.5038688,0.7511,34.263325,1,304
0.5038688,0.7511,34.263325,1,305
0.5038688,0.7511,34.263325,1,306
0.5741539,0.7511,34.1922,1,307
1.2702757,0.75110006,34.910053,1,308
1.9663976,0.75110006,35.627907,1,309
2.7321322,0.75110006,36.417545,1,310
3.428255,0.75110006,37.1354,1,311
3.6370916,0.7511,37.350754,1,312
3.6370916,0.7511,37.350754,1,313
3.6370916,0.7511,37.350754,1,314
3.6370916,0.7511,37.350754,1,315
3.6370916,0.7511,37.350754,1,316
3.6370916,0.7511,37.350754,1,317
3.6370916,0.7511,37.350754,1,318
3.6370916,0.7511,37.350754,1,319
3.6370916,0.7511,37.350754,1,320
3.6370916,0.7511,37.350754,1,321
3.6370916,0.7511,37.350754,1,322
3.6370916,0.7511,37.350754,1,323
3.6370916,0.7511,37.350754,1,324
3.6370916,0.7511,37.350754,1,325
