posx,posy,posz,tick,turn
1.0,0.7511,1.0,1,1
1.0,0.7511,1.0,1,2
1.0,0.7511,1.0,1,3
1.0,0.7511,1.0,1,4
1.0,0.7511,1.0,1,5
1.0,0.7511,1.0,1,6
1.0,0.7511,1.0,1,7
1.0,0.7511,1.0,1,8
1.0,0.7511,1.0,1,9
1.19999,0.7511,1.0,1,10
1.6199734,0.7511,1.5599687,1,11
1.6199734,0.7511,1.5599687,1,12
2.3095932,0.7511,2.2840714,1,13
2.654403,0.7511,2.6461227,1,14
3.3590097,0.7511,3.3556504,1,15
3.6408522,0.7511,3.6394615,1,16
3.6408522,0.7511,3.6394615,1,17
3.6408522,0.7511,3.6394615,1,18
3.6408522,0.7511,3.6394615,1,19
3.6408522,0.7511,3.6394615,1,20
3.6408522,0.7511,3.6394615,1,21
3.6408522,0.7511,3.6394615,1,22
3.6408522,0.7511,3.6394615,1,23
3.6408522,0.7511,3.6394615,1,24
3.6408522,0.7511,3.6394615,1,25
3.5409784,0.7511,3.644384,1,26
3.6222568,0.75110006,4.741322,1,27
3.6665905,0.7511,5.3396516,1,28
3.6665905,0.7511,5.3396516,1,29
3.616262,0.7511,5.426058,1,30
3.82014,0.7511,5.770177,1,31
4.14796,0.7511,6.3886304,1,32
4.14796,0.7511,6.3886304,1,33
4.14796,0.7511,6.3886304,1,34
4.14796,0.7511,6.3886304,1,35
4.14796,0.7511,6.3886304,1,36
4.14796,0.7511,6.3886304,1,37
4.14796,0.7511,6.3886304,1,38
4.14796,0.7511,6.3886304,1,39
4.14796,0.7511,6.3886304,1,40
4.1322,0.7511,6.4873757,1,41
4.1322,0.7511,6.4873757,1,42
3.894244,0.75110006,7.4586,1,43
4.446185,0.75110006,8.037648,1,44
4.446185,0.7511,8.037648,1,45
4.446185,0.7511,8.037648,1,46
4.446185,0.7511,8.037648,1,47
4.446185,0.7511,8.037648,1,48
4.446185,0.7511,8.037648,1,49
4.446185,0.7511,8.037648,1,50
4.446185,0.7511,8.037648,1,51
4.446185,0.7511,8.037648,1,52
4.518566,0.7511,7.9686556,1,53
4.518566,0.7511,7.9686556,1,54
4.058489,0.7511,7.772943,1,55
4.0030236,0.75110006,6.7745323,1,56
3.9475584,0.75110006,5.7761216,1,57
