posx,posy,posz,tick,turn
3.0,0.7511,4.0,1,1
3.0,0.7511,4.0,1,2
3.0,0.7511,4.0,1,3
3.0,0.7511,4.0,1,4
3.0,0.7511,4.0,1,5
3.0,0.7511,4.0,1,6
3.0,0.7511,4.0,1,7
3.5893736,0.7511,3.8877382,1,8
4.589256,0.75110006,3.8760695,1,9
5.2891726,0.7511,3.8679013,1,10
5.2891726,0.7511,3.8679013,1,11
5.8395505,0.75110006,3.033045,1,12
6.594678,0.7511001,2.3775437,1,13
7.047755,0.7511,1.9842428,1,14
7.5125756,0.75110006,1.0988945,1,15
7.5590577,0.7511,1.0103596,1,16
7.5590577,0.7511,1.0103596,1,17
7.5590577,0.7511,1.0103596,1,18
7.5590577,0.7511,1.0103596,1,19
7.5590577,0.7511,1.0103596,1,20
7.5590577,0.7511,1.0103596,1,21
7.5590577,0.7511,1.0103596,1,22
7.5590577,0.7511,1.0103596,1,23
7.6475925,0.7511,1.0568416,1,24
7.6475925,0.7511,1.0568416,1,25
7.659235,0.75110006,2.0567238,1,26
7.670878,0.75110006,3.056606,1,27
7.676699,0.7511,3.5565472,1,28
7.9757295,0.7511,3.5804634,1,29
7.9757295,0.7511,3.5804634,1,30
7.9757295,0.7511,3.5804634,1,31
7.9757295,0.7511,3.5804634,1,32
7.9757295,0.7511,3.5804634,1,33
7.9757295,0.7511,3.5804634,1,34
7.9757295,0.7511,3.5804634,1,35
7.9757295,0.7511,3.5804634,1,36
7.9837017,0.7511,3.4807866,1,37
7.9837017,0.7511,3.4807866,1,38
8.070856,0.75110006,2.484642,1,39
8.166727,0.75110006,1.388883,1,40
8.179991,0.7511,1.0901326,1,41
8.179991,0.7511,1.0901326,1,42
8.179991,0.7511,1.0901326,1,43
7.9800014,0.7511,1.0901326,1,44
8.041199,0.7511,1.0110512,1,45
8.040523,0.7511,1.4110307,1,46
7.905929,0.7511,2.4018812,1,47
7.7507396,0.7511,3.3897154,1,48
7.719702,0.7511,3.5872822,1,49
7.719702,0.7511,3.5872822,1,50
7.719702,0.7511,3.5872822,1,51
7.719702,0.7511,3.5872822,1,52
7.719702,0.7511,3.5872822,1,53
7.719702,0.7511,3.5872822,1,54
7.719702,0.7511,3.5872822,1,55
7.719702,0.7511,3.5872822,1,56
7.719702,0.7511,3.5872822,1,57
7.719702,0.7511,3.5872822,1,58
7.719702,0.7511,3.5872822,1,59
7.719702,0.7511,3.5872822,1,60
7.719702,0.7511,3.5872822,1,61
7.719702,0.7511,3.5872822,1,62
7.726337,0.7511,3.4875076,1,63
8.238456,0.7511,3.6903336,1,64
9.121202,0.75110006,3.8200026,1,65
10.121118,0.75110006,3.8283381,1,66
11.121034,0.75110006,3.836674,1,67
11.2210245,0.7511,3.8375075,1,68
11.2210245,0.7511,3.8375075,1,69
11.2210245,0.7511,3.8375075,1,70
11.2210245,0.7511,3.8375075,1,71
11.2210245,0.7511,3.8375075,1,72
11.2210245,0.7511,3.8375075,1,73
11.2210245,0.7511,3.8375075,1,74
11.2210245,0.7511,3.8375075,1,75
11.2210245,0.7511,3.8375075,1,76
11.221858,0.7511,3.737516,1,77
11.221858,0.7511,3.737516,1,78
10.922618,0.7511,3.7586389,1,79
9.9601965,0.7511,3.820003,1,80
8.961056,0.7511,3.8200028,1,81
8.662304,0.7511,3.8200026,1,82
8.408317,0.7511,3.8167534,1,83
8.179995,0.75110006,3.1947222,1,84
8.179998,0.75110006,2.1950264,1,85
8.179998,0.75110006,1.1962394,1,86
8.179998,0.7511,1.1962394,1,87
8.179998,0.7511,1.1962394,1,88
8.179998,0.7511,1.1962394,1,89
8.179998,0.7511,1.1962394,1,90
8.179998,0.7511,1.1962394,1,91
8.179998,0.7511,1.1962394,1,92
8.179998,0.7511,1.1962394,1,93
8.179998,0.7511,1.1962394,1,94
8.179998,0.7511,1.1962394,1,95
8.179998,0.7511,0.9974961,1,96
8.0848875,0.7511,1.4883413,1,97
7.9080567,0.75110006,2.4725318,1,98
7.7435637,0.75110006,3.4588592,1,99
7.0646486,0.7511001,4.193008,1,100
6.3857336,0.75110006,4.9271564,1,101
5.7068186,0.7511001,5.6613054,1,102
5.0279036,0.75110006,6.395454,1,103
4.552663,0.7511,6.909358,1,104
4.552663,0.7511,6.909358,1,105
4.552663,0.7511,6.909358,1,106
4.552663,0.7511,6.909358,1,107
4.552663,0.7511,6.909358,1,108
4.552663,0.7511,6.909358,1,109
4.552663,0.7511,6.909358,1,110
4.552663,0.7511,6.909358,1,111
4.0095305,0.75110006,7.496677,1,112
3.350094,0.7511001,8.248371,1,113
2.624714,0.7511001,9.075233,1,114
1.9652771,0.75110006,9.826927,1,115
1.3058406,0.7511001,10.578621,1,116
0.64640397,0.75110006,11.330315,1,117
0.64640397,0.7511,11.330315,1,118
0.64640397,0.7511,11.330315,1,119
0.64640397,0.7511,11.330315,1,120
0.64640397,0.7511,11.330315,1,121
0.64640397,0.7511,11.330315,1,122
0.64640397,0.7511,11.330315,1,123
0.64640397,0.7511,11.330315,1,124
0.64640397,0.7511,11.330315,1,125
0.64640397,0.7511,11.330315,1,126
0.74631387,0.7511,11.33444,1,127
0.68030566,0.75110006,12.33221,1,128
0.6142975,0.75110006,13.329979,1,129
0.5482894,0.75110006,14.327747,1,130
0.5038722,0.75110006,15.125926,1,131
0.5038722,0.7511,15.125926,1,132
0.5038722,0.7511,15.125926,1,133
0.5038722,0.7511,15.125926,1,134
0.5038722,0.7511,15.125926,1,135
0.5038722,0.7511,15.125926,1,136
0.5038722,0.7511,15.125926,1,137
0.5038722,0.7511,15.125926,1,138
0.5038722,0.7511,15.125926,1,139
0.5038722,0.7511,15.125926,1,140
0.5038722,0.7511,15.125926,1,141
0.5038722,0.7511,15.125926,1,142
0.6038655,0.7511,15.126513,1,143
0.57347333,0.7511,16.126,1,144
0.54308116,0.7511,17.125488,1,145
0.512689,0.7511,18.124977,1,146
0.5033868,0.7511,18.923452,1,147
0.5033868,0.7511,18.923452,1,148
0.5033868,0.7511,18.923452,1,149
0.5033868,0.7511,18.923452,1,150
0.5033868,0.7511,18.923452,1,151
0.5033868,0.7511,18.923452,1,152
0.5033868,0.7511,18.923452,1,153
0.5033868,0.7511,18.923452,1,154
0.5033868,0.7511,18.923452,1,155
0.5033868,0.7511,18.923452,1,156
0.57330513,0.7511,18.851965,1,157
1.2696761,0.75110006,19.569576,1,158
1.9660479,0.75110006,20.287188,1,159
2.662419,0.75110006,21.0048,1,160
3.080242,0.7511,21.435368,1,161
3.080242,0.7511,21.435368,1,162
3.080242,0.7511,21.435368,1,163
3.080242,0.7511,21.435368,1,164
3.080242,0.7511,21.435368,1,165
3.080242,0.7511,21.435368,1,166
3.080242,0.7511,21.435368,1,167
3.080242,0.7511,21.435368,1,168
3.080242,0.7511,21.435368,1,169
3.080242,0.7511,21.435368,1,170
3.080242,0.7511,21.435368,1,171
3.080242,0.7511,21.435368,1,172
3.0090332,0.7511,21.50557,1,173
3.5991764,0.75110006,21.820013,1,174
4.3969855,0.7511,21.820004,1,175
4.9669533,0.7511,21.688267,1,176
4.9669533,0.7511,21.688267,1,177
4.9669533,0.7511,21.688267,1,178
4.9669533,0.7511,21.688267,1,179
4.9669533,0.7511,21.688267,1,180
4.9669533,0.7511,21.688267,1,181
4.9669533,0.7511,21.688267,1,182
4.9669533,0.7511,21.688267,1,183
4.9669533,0.7511,21.688267,1,184
4.9669533,0.7511,21.688267,1,185
4.9669533,0.7511,21.688267,1,186
4.8702803,0.7511,21.713827,1,187
5.1679516,0.7511,21.75101,1,188
6.1248417,0.7511,21.820004,1,189
6.5692472,0.7511,21.820004,1,190
7.1225333,0.7511,21.58797,1,191
7.6172338,0.7511,21.515541,1,192
7.9143167,0.7511,21.557167,1,193
7.9143167,0.7511,21.557167,1,194
7.9143167,0.7511,21.557167,1,195
7.9143167,0.7511,21.557167,1,196
7.9143167,0.7511,21.557167,1,197
7.9143167,0.7511,21.557167,1,198
7.9143167,0.7511,21.557167,1,199
7.9143167,0.7511,21.557167,1,200
7.9281926,0.7511,21.45814,1,201
7.9281926,0.7511,21.45814,1,202
7.6284456,0.7511,21.47009,1,203
7.035387,0.7511,21.560896,1,204
6.8567424,0.7511,21.650797,1,205
6.021056,0.7511,21.820004,1,206
5.622786,0.7511,21.820004,1,207
4.923618,0.7511,21.795126,1,208
4.142565,0.7511,21.820007,1,209
3.6444385,0.7511,21.820005,1,210
3.3964581,0.7511,21.81251,1,211
3.1799936,0.75110006,21.116386,1,212
3.1799967,0.75110006,20.11738,1,213
3.1799967,0.7511,19.42209,1,214
3.179998,0.75110006,18.422516,1,215
3.179998,0.75110006,17.42342,1,216
3.179998,0.7511,16.727013,1,217
3.5718255,0.75110006,15.779929,1,218
3.6346507,0.75110006,14.781955,1,219
3.6974761,0.75110006,13.78398,1,220
3.7603014,0.75110006,12.786006,1,221
3.8231266,0.75110006,11.788032,1,222
4.2399445,0.7511001,10.879096,1,223
4.656762,0.75110006,9.970161,1,224
4.9485345,0.7511,9.333907,1,225
4.990216,0.7511,9.243013,1,226
5.4344497,0.75110006,8.347158,1,227
5.878683,0.7511001,7.451303,1,228
6.2784934,0.75110006,6.645033,1,229
6.77012,0.75110006,5.661071,1,230
7.217054,0.7511001,4.7665596,1,231
7.5746007,0.7511,4.0509505,1,232
7.7873116,0.75110006,3.0738864,1,233
7.9707737,0.7511,2.0909104,1,234
8.157536,0.7511,1.108556,1,235
8.157536,0.7511,1.108556,1,236
8.157536,0.7511,1.108556,1,237
8.157536,0.7511,1.108556,1,238
7.9575453,0.7511,1.108556,1,239
7.9575453,0.7511,1.108556,1,240
8.082365,0.7511,0.95229954,1,241
8.054816,0.7511,1.451515,1,242
7.905325,0.75110006,2.4402275,1,243
7.746406,0.75110006,3.4274685,1,244
7.730793,0.75110006,4.4272966,1,245
7.7136188,0.75110006,5.5271077,1,246
7.704251,0.7511,6.127004,1,247
6.725511,0.75110006,6.3318663,1,248
6.204222,0.7511001,7.185188,1,249
5.682933,0.75110006,8.038509,1,250
5.2659016,0.75110006,8.721167,1,251
4.811978,0.7511001,9.612151,1,252
4.358054,0.75110006,10.503136,1,253
3.949523,0.75110006,11.305021,1,254
3.9225247,0.75110006,12.304607,1,255
3.8955264,0.75110006,13.304193,1,256
3.868528,0.75110006,14.303778,1,257
3.8469293,0.7511,15.103446,1,258
3.4334826,0.75110006,16.01392,1,259
3.1799908,0.7511,16.6124,1,260
3.1799977,0.7511,17.611853,1,261
3.1799977,0.7511,18.610094,1,262
3.1799977,0.7511,18.907671,1,263
3.1799977,0.7511,19.90716,1,264
3.1799977,0.7511,20.90573,1,265
3.1799977,0.7511,21.302977,1,266
3.2000856,0.7511,21.634277,1,267
3.6235955,0.7511,21.820013,1,268
4.3220415,0.7511,21.820004,1,269
5.1212273,0.75110006,21.7927,1,270
6.105216,0.75110006,21.820004,1,271
6.304372,0.7511,21.820004,1,272
6.304372,0.7511,21.820004,1,273
6.304372,0.7511,21.820004,1,274
6.304372,0.7511,21.820004,1,275
6.304372,0.7511,21.820004,1,276
6.304372,0.7511,21.820004,1,277
6.304372,0.7511,21.820004,1,278
6.304372,0.7511,21.820004,1,279
6.346352,0.7511,21.91076,1,280
6.346352,0.7511,21.91076,1,281
6.346352,0.7511,21.91076,1,282
6.346352,0.7511,21.91076,1,283
6.346352,0.7511,21.91076,1,284
6.346352,0.7511,21.91076,1,285
6.346352,0.7511,21.91076,1,286
6.346352,0.7511,21.91076,1,287
6.346352,0.7511,21.91076,1,288
6.346352,0.7511,21.91076,1,289
6.346352,0.7511,21.91076,1,290
6.346352,0.7511,21.91076,1,291
6.2817354,0.7511,21.987074,1,292
7.080535,0.7511,22.588589,1,293
7.4799347,0.7511,22.889345,1,294
6.806073,0.75110006,23.628136,1,295
6.33437,0.7511,24.145288,1,296
6.33437,0.7511,24.145288,1,297
6.379437,0.75110006,25.144222,1,298
6.3884506,0.7511,25.34401,1,299
6.3884506,0.7511,25.34401,1,300
6.3884506,0.7511,25.34401,1,301
6.3884506,0.7511,25.34401,1,302
6.3884506,0.7511,25.34401,1,303
6.3884506,0.7511,25.34401,1,304
6.3884506,0.7511,25.34401,1,305
6.3884506,0.7511,25.34401,1,306
6.3884506,0.7511,25.34401,1,307
6.3884506,0.7511,25.34401,1,308
6.3884506,0.7511,25.34401,1,309
6.3884506,0.7511,25.34401,1,310
6.3884506,0.7511,25.34401,1,311
6.3884506,0.7511,25.34401,1,312
6.3119164,0.7511,25.408363,1,313
6.9927516,0.7511,26.140732,1,314
7.469336,0.7511,26.653389,1,315
6.803513,0.75110006,27.399433,1,316
6.13769,0.7511001,28.145475,1,317
5.471868,0.75110006,28.89152,1,318
5.005792,0.7511,29.41375,1,319
5.005792,0.7511,29.41375,1,320
5.005792,0.7511,29.41375,1,321
5.005792,0.7511,29.41375,1,322
5.005792,0.7511,29.41375,1,323
5.005792,0.7511,29.41375,1,324
5.005792,0.7511,29.41375,1,325
5.005792,0.7511,29.41375,1,326
5.005792,0.7511,29.41375,1,327
5.005792,0.7511,29.41375,1,328
