0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,1,10,
0,1,10,
0,1,10,
0,1,10,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,2,15,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,3,20,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,4,25,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,5,35,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,6,45,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,7,50,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,8,55,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,9,65,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
0,10,70,
