posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.784054,0.75110006,164.69498,1,12
41.767635,0.75110006,165.6948,1,13
41.439156,0.7511001,166.7398,1,14
41.181072,0.7511,166.89272,1,15
41.181072,0.7511,166.89272,1,16
41.181072,0.7511,166.89272,1,17
41.181072,0.7511,166.89272,1,18
41.181072,0.7511,166.89272,1,19
41.181072,0.7511,166.89272,1,20
41.181072,0.7511,166.89272,1,21
41.181072,0.7511,166.89272,1,22
41.181072,0.7511,166.89272,1,23
41.211716,0.7511,166.9879,1,24
41.84634,0.7511,167.76065,1,25
42.90682,0.75110006,167.91449,1,26
44.001022,0.7511,168.02673,1,27
44.59786,0.7511,168.08795,1,28
44.59786,0.7511,168.08795,1,29
44.731033,0.7511,167.50294,1,30
45.272903,0.75110006,166.54573,1,31
45.568466,0.7511,166.02362,1,32
45.568466,0.7511,166.02362,1,33
45.568466,0.7511,166.02362,1,34
45.568466,0.7511,166.02362,1,35
45.568466,0.7511,166.02362,1,36
45.568466,0.7511,166.02362,1,37
45.568466,0.7511,166.02362,1,38
45.568466,0.7511,166.02362,1,39
45.48145,0.7511,165.97435,1,40
45.940453,0.75110006,165.31918,1,41
46.938606,0.75110006,165.2593,1,42
48.036575,0.7511,165.1934,1,43
49.03473,0.7511,165.13351,1,44
49.079945,0.7511,164.61232,1,45
49.079945,0.7511,164.61232,1,46
49.079945,0.7511,164.61232,1,47
49.079945,0.7511,164.61232,1,48
49.079945,0.7511,164.61232,1,49
49.079945,0.7511,164.61232,1,50
49.079945,0.7511,164.61232,1,51
49.079945,0.7511,164.61232,1,52
49.079945,0.7511,164.61232,1,53
49.003677,0.7511,164.54764,1,54
49.003677,0.7511,164.54764,1,55
48.593678,0.7511,163.98033,1,56
48.3926,0.7511,163.80827,1,57
47.436577,0.7511,163.51517,1,58
46.351364,0.75110006,163.62929,1,59
45.36051,0.75110006,163.76385,1,60
44.350113,0.7511001,164.1889,1,61
43.435265,0.75110006,164.59258,1,62
42.520416,0.75110006,164.99626,1,63
42.520416,0.7511,164.99626,1,64
42.520416,0.7511,164.99626,1,65
42.520416,0.7511,164.99626,1,66
42.520416,0.7511,164.99626,1,67
42.520416,0.7511,164.99626,1,68
42.520416,0.7511,164.99626,1,69
42.520416,0.7511,164.99626,1,70
42.520416,0.7511,164.99626,1,71
42.520416,0.7511,164.99626,1,72
42.520416,0.7511,164.99626,1,73
42.520416,0.7511,164.99626,1,74
42.520416,0.7511,164.99626,1,75
42.520416,0.7511,164.99626,1,76
42.520416,0.7511,164.99626,1,77
42.520416,0.7511,164.99626,1,78
42.520416,0.7511,164.99626,1,79
42.56565,0.7511,165.08543,1,80
43.43908,0.75110006,164.59859,1,81
44.39984,0.7511001,164.06303,1,82
45.355064,0.75110006,163.76732,1,83
46.40581,0.75110006,163.44202,1,84
47.403698,0.7511,163.50621,1,85
48.00243,0.7511,163.54472,1,86
48.00243,0.7511,163.54472,1,87
48.00243,0.7511,163.54472,1,88
48.00243,0.7511,163.54472,1,89
48.00243,0.7511,163.54472,1,90
48.00243,0.7511,163.54472,1,91
48.00243,0.7511,163.54472,1,92
48.00243,0.7511,163.54472,1,93
48.00243,0.7511,163.54472,1,94
47.960068,0.7511,163.6353,1,95
48.767895,0.7511,163.82,1,96
49.631435,0.7511,163.82,1,97
50.611015,0.75110006,163.97998,1,98
51.373634,0.7511,164.14027,1,99
51.621544,0.7511,164.1937,1,100
51.621544,0.7511,164.1937,1,101
51.621544,0.7511,164.1937,1,102
51.621544,0.7511,164.1937,1,103
51.621544,0.7511,164.1937,1,104
51.621544,0.7511,164.1937,1,105
51.621544,0.7511,164.1937,1,106
51.621544,0.7511,164.1937,1,107
51.621544,0.7511,164.1937,1,108
51.621544,0.7511,164.1937,1,109
51.60079,0.7511,164.09587,1,110
52.58743,0.75110006,163.93326,1,111
53.474606,0.7511,163.82,1,112
54.415676,0.75110006,163.82,1,113
55.397884,0.75110006,163.82,1,114
56.338173,0.75110006,163.82,1,115
57.132206,0.7511,163.82,1,116
57.132206,0.7511,163.82,1,117
57.132206,0.7511,163.82,1,118
57.132206,0.7511,163.82,1,119
57.132206,0.7511,163.82,1,120
57.132206,0.7511,163.82,1,121
57.132206,0.7511,163.82,1,122
57.132206,0.7511,163.82,1,123
57.3285,0.7511,163.82002,1,124
58.34002,0.75110006,163.82,1,125
59.192665,0.7511,163.82,1,126
60.187923,0.75110006,163.82,1,127
60.354607,0.7511,163.82002,1,128
60.354607,0.7511,163.82002,1,129
60.354607,0.7511,163.82002,1,130
60.354607,0.7511,163.82002,1,131
60.354607,0.7511,163.82002,1,132
60.354607,0.7511,163.82002,1,133
60.354607,0.7511,163.82002,1,134
60.354607,0.7511,163.82002,1,135
60.255985,0.7511,163.82,1,136
60.35338,0.7511,163.82,1,137
59.4127,0.75110006,163.82,1,138
58.473072,0.75110006,163.82,1,139
