posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.785694,0.75110006,164.595,1,12
41.767635,0.75110006,165.6948,1,13
41.459454,0.7511001,166.64607,1,14
41.221806,0.7511,166.82913,1,15
41.221806,0.7511,166.82913,1,16
41.221806,0.7511,166.82913,1,17
41.221806,0.7511,166.82913,1,18
41.221806,0.7511,166.82913,1,19
41.221806,0.7511,166.82913,1,20
41.221806,0.7511,166.82913,1,21
41.221806,0.7511,166.82913,1,22
41.221806,0.7511,166.82913,1,23
41.237305,0.7511,166.92792,1,24
41.844475,0.7511,167.72243,1,25
42.837044,0.7511,167.84372,1,26
43.82961,0.7511,167.965,1,27
44.524406,0.7511,168.0499,1,28
44.524406,0.7511,168.0499,1,29
44.70947,0.7511,167.47919,1,30
45.211765,0.75110006,166.61455,1,31
45.563374,0.7511,166.00931,1,32
45.563374,0.7511,166.00931,1,33
45.563374,0.7511,166.00931,1,34
45.563374,0.7511,166.00931,1,35
45.563374,0.7511,166.00931,1,36
45.563374,0.7511,166.00931,1,37
45.563374,0.7511,166.00931,1,38
45.563374,0.7511,166.00931,1,39
45.649834,0.7511,166.05952,1,40
45.98285,0.7511,165.33218,1,41
46.98071,0.7511,165.26756,1,42
48.078358,0.75110006,165.1965,1,43
48.976433,0.7511,165.13835,1,44
49.079945,0.7511,164.60556,1,45
49.079945,0.7511,164.60556,1,46
49.079945,0.7511,164.60556,1,47
49.079945,0.7511,164.60556,1,48
49.079945,0.7511,164.60556,1,49
49.079945,0.7511,164.60556,1,50
49.079945,0.7511,164.60556,1,51
49.079945,0.7511,164.60556,1,52
49.079945,0.7511,164.60556,1,53
49.004723,0.7511,164.53969,1,54
49.004723,0.7511,164.53969,1,55
48.591576,0.7511,163.97466,1,56
48.38933,0.7511,163.80823,1,57
47.337883,0.75110006,163.48523,1,58
46.34756,0.75110006,163.62366,1,59
45.258205,0.7511,163.77592,1,60
44.344738,0.75110006,164.18271,1,61
43.33992,0.7511001,164.63017,1,62
42.517796,0.75110006,164.99628,1,63
42.517796,0.7511,164.99628,1,64
42.517796,0.7511,164.99628,1,65
42.517796,0.7511,164.99628,1,66
42.517796,0.7511,164.99628,1,67
42.517796,0.7511,164.99628,1,68
42.517796,0.7511,164.99628,1,69
42.517796,0.7511,164.99628,1,70
42.517796,0.7511,164.99628,1,71
42.517796,0.7511,164.99628,1,72
42.517796,0.7511,164.99628,1,73
42.517796,0.7511,164.99628,1,74
42.517796,0.7511,164.99628,1,75
42.517796,0.7511,164.99628,1,76
42.517796,0.7511,164.99628,1,77
42.517796,0.7511,164.99628,1,78
42.517796,0.7511,164.99628,1,79
42.472603,0.7511,164.90709,1,80
43.381565,0.75110006,164.49033,1,81
44.381428,0.7511001,164.03189,1,82
45.340683,0.75110006,163.74954,1,83
46.395866,0.75110006,163.43895,1,84
47.39367,0.75110006,163.50444,1,85
47.99235,0.7511,163.54375,1,86
47.99235,0.7511,163.54375,1,87
47.99235,0.7511,163.54375,1,88
47.99235,0.7511,163.54375,1,89
47.99235,0.7511,163.54375,1,90
47.99235,0.7511,163.54375,1,91
47.99235,0.7511,163.54375,1,92
47.99235,0.7511,163.54375,1,93
47.99235,0.7511,163.54375,1,94
47.95064,0.7511,163.63463,1,95
48.758133,0.75110006,163.82,1,96
49.621964,0.7511,163.82,1,97
50.601746,0.7511,163.97998,1,98
51.36464,0.7511,164.13518,1,99
51.613052,0.7511,164.19029,1,100
51.613052,0.7511,164.19029,1,101
51.613052,0.7511,164.19029,1,102
51.613052,0.7511,164.19029,1,103
51.613052,0.7511,164.19029,1,104
51.613052,0.7511,164.19029,1,105
51.613052,0.7511,164.19029,1,106
51.613052,0.7511,164.19029,1,107
51.613052,0.7511,164.19029,1,108
51.613052,0.7511,164.19029,1,109
51.592525,0.7511,164.09242,1,110
52.579517,0.75110006,163.93195,1,111
53.46706,0.7511,163.82,1,112
54.47879,0.7511,163.82,1,113
55.390377,0.75110006,163.81999,1,114
56.33067,0.7511,163.82,1,115
57.096123,0.7511,163.82,1,116
57.096123,0.7511,163.82,1,117
57.096123,0.7511,163.82,1,118
57.096123,0.7511,163.82,1,119
57.096123,0.7511,163.82,1,120
57.096123,0.7511,163.82,1,121
57.096123,0.7511,163.82,1,122
57.096123,0.7511,163.82,1,123
57.389744,0.7511,163.82,1,124
58.430496,0.7511,163.82,1,125
59.399967,0.75110006,163.82,1,126
60.333878,0.75110006,163.82,1,127
60.333878,0.7511,163.82,1,128
60.333878,0.7511,163.82,1,129
60.333878,0.7511,163.82,1,130
60.333878,0.7511,163.82,1,131
60.333878,0.7511,163.82,1,132
60.333878,0.7511,163.82,1,133
60.333878,0.7511,163.82,1,134
60.333878,0.7511,163.82,1,135
60.432365,0.7511,163.83731,1,136
60.432365,0.7511,163.83731,1,137
59.462368,0.7511,163.82,1,138
58.551796,0.75110006,163.82,1,139
57.858887,0.7511,163.82,1,140
