posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.81906,0.75110006,163.49663,1,11
41.787704,0.75110006,164.59503,1,12
41.770004,0.75110006,165.59482,1,13
41.448856,0.75110006,166.64684,1,14
41.2131,0.7511,166.83234,1,15
41.2131,0.7511,166.83234,1,16
41.2131,0.7511,166.83234,1,17
41.2131,0.7511,166.83234,1,18
41.2131,0.7511,166.83234,1,19
41.2131,0.7511,166.83234,1,20
41.2131,0.7511,166.83234,1,21
41.2131,0.7511,166.83234,1,22
41.2131,0.7511,166.83234,1,23
41.231,0.7511,166.93071,1,24
41.84139,0.7511,167.72275,1,25
42.898804,0.75110006,167.8864,1,26
43.892635,0.75110006,167.99686,1,27
44.588314,0.7511,168.07419,1,28
44.588314,0.7511,168.07419,1,29
44.729515,0.7511,167.49107,1,30
45.22441,0.75110006,166.62218,1,31
45.570835,0.7511,166.01395,1,32
45.570835,0.7511,166.01395,1,33
45.570835,0.7511,166.01395,1,34
45.570835,0.7511,166.01395,1,35
45.570835,0.7511,166.01395,1,36
45.570835,0.7511,166.01395,1,37
45.570835,0.7511,166.01395,1,38
45.570835,0.7511,166.01395,1,39
45.657726,0.7511,166.06345,1,40
45.984535,0.7511,165.33328,1,41
46.982372,0.7511,165.26831,1,42
48.07999,0.75110006,165.19684,1,43
48.978046,0.7511,165.13835,1,44
49.079945,0.7511,164.60579,1,45
49.079945,0.7511,164.60579,1,46
49.079945,0.7511,164.60579,1,47
49.079945,0.7511,164.60579,1,48
49.079945,0.7511,164.60579,1,49
49.079945,0.7511,164.60579,1,50
49.079945,0.7511,164.60579,1,51
49.079945,0.7511,164.60579,1,52
49.079945,0.7511,164.60579,1,53
49.00469,0.7511,164.53995,1,54
49.00469,0.7511,164.53995,1,55
48.59164,0.7511,163.97484,1,56
48.38944,0.7511,163.80824,1,57
47.43357,0.7511,163.51462,1,58
46.34843,0.75110006,163.62907,1,59
45.25855,0.7511,163.77753,1,60
44.344883,0.75110006,164.18387,1,61
43.43122,0.7511001,164.59021,1,62
42.517555,0.75110006,164.99655,1,63
42.517555,0.7511,164.99655,1,64
42.517555,0.7511,164.99655,1,65
42.517555,0.7511,164.99655,1,66
42.517555,0.7511,164.99655,1,67
42.517555,0.7511,164.99655,1,68
42.517555,0.7511,164.99655,1,69
42.517555,0.7511,164.99655,1,70
42.517555,0.7511,164.99655,1,71
42.517555,0.7511,164.99655,1,72
42.517555,0.7511,164.99655,1,73
42.517555,0.7511,164.99655,1,74
42.517555,0.7511,164.99655,1,75
42.517555,0.7511,164.99655,1,76
42.517555,0.7511,164.99655,1,77
42.517555,0.7511,164.99655,1,78
42.517555,0.7511,164.99655,1,79
42.472355,0.7511,164.90736,1,80
43.381294,0.75110006,164.49055,1,81
44.381126,0.7511001,164.03206,1,82
45.340378,0.75110006,163.74968,1,83
46.39555,0.75110006,163.43906,1,84
47.39336,0.75110006,163.50449,1,85
47.992043,0.7511,163.54373,1,86
47.992043,0.7511,163.54373,1,87
47.992043,0.7511,163.54373,1,88
47.992043,0.7511,163.54373,1,89
47.992043,0.7511,163.54373,1,90
47.992043,0.7511,163.54373,1,91
47.992043,0.7511,163.54373,1,92
47.992043,0.7511,163.54373,1,93
47.992043,0.7511,163.54373,1,94
48.03373,0.7511,163.45285,1,95
48.27337,0.75110006,163.73334,1,96
49.174225,0.75110006,163.82,1,97
50.160202,0.75109994,163.97998,1,98
51.22124,0.75110006,164.08241,1,99
51.56237,0.7511,164.17996,1,100
51.56237,0.7511,164.17996,1,101
51.56237,0.7511,164.17996,1,102
51.56237,0.7511,164.17996,1,103
51.56237,0.7511,164.17996,1,104
51.56237,0.7511,164.17996,1,105
51.56237,0.7511,164.17996,1,106
51.56237,0.7511,164.17996,1,107
51.56237,0.7511,164.17996,1,108
51.56237,0.7511,164.17996,1,109
51.542744,0.7511,164.08191,1,110
52.531013,0.75110006,163.92952,1,111
53.517334,0.75110006,163.82,1,112
54.429134,0.75110006,163.82,1,113
55.340733,0.7511,163.82,1,114
56.28107,0.7511,163.82,1,115
57.046726,0.7511,163.82,1,116
57.046726,0.7511,163.82,1,117
57.046726,0.7511,163.82,1,118
57.046726,0.7511,163.82,1,119
57.046726,0.7511,163.82,1,120
57.046726,0.7511,163.82,1,121
57.046726,0.7511,163.82,1,122
57.046726,0.7511,163.82,1,123
57.341732,0.7511,163.82,1,124
58.28261,0.7511,163.82,1,125
59.164543,0.75110006,163.81999,1,126
60.073235,0.75110006,163.82,1,127
60.641266,0.7511,163.7958,1,128
60.641266,0.7511,163.7958,1,129
60.641266,0.7511,163.7958,1,130
60.641266,0.7511,163.7958,1,131
60.641266,0.7511,163.7958,1,132
60.641266,0.7511,163.7958,1,133
60.641266,0.7511,163.7958,1,134
60.641266,0.7511,163.7958,1,135
60.641266,0.7511,163.7958,1,136
60.641266,0.7511,163.7958,1,137
60.641266,0.7511,163.7958,1,138
60.641266,0.7511,163.7958,1,139
