posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18316,0.75110006,162.62534,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.240925,0.7511,164.72496,1,22
43.235622,0.7511,164.82732,1,23
43.931908,0.7511,164.89896,1,24
43.931908,0.7511,164.89896,1,25
43.931908,0.7511,164.89896,1,26
43.931908,0.7511,164.89896,1,27
43.931908,0.7511,164.89896,1,28
43.931908,0.7511,164.89896,1,29
43.931908,0.7511,164.89896,1,30
43.931908,0.7511,164.89896,1,31
43.931908,0.7511,164.89896,1,32
43.931908,0.7511,164.89896,1,33
43.931908,0.7511,164.89896,1,34
44.565838,0.75110006,164.12564,1,35
43.554447,0.7511001,164.55803,1,36
42.635,0.75110006,164.95113,1,37
41.99006,0.75110006,165.84215,1,38
41.526684,0.7511001,166.72826,1,39
41.260094,0.7511,166.8658,1,40
41.260094,0.7511,166.8658,1,41
41.260094,0.7511,166.8658,1,42
41.260094,0.7511,166.8658,1,43
41.260094,0.7511,166.8658,1,44
41.260094,0.7511,166.8658,1,45
41.260094,0.7511,166.8658,1,46
41.260094,0.7511,166.8658,1,47
41.260094,0.7511,166.8658,1,48
41.260094,0.7511,166.8658,1,49
41.260094,0.7511,166.8658,1,50
41.260094,0.7511,166.8658,1,51
41.260094,0.7511,166.8658,1,52
41.266037,0.7511,166.96562,1,53
41.631912,0.7511,166.3689,1,54
42.625797,0.75110006,166.25893,1,55
43.22213,0.7511,166.19295,1,56
44.15828,0.75110006,165.84148,1,57
45.188038,0.7511001,165.45486,1,58
45.84334,0.7511,165.20885,1,59
46.842957,0.7511,165.18285,1,60
47.942528,0.75110006,165.15425,1,61
49.042103,0.7511,165.12566,1,62
49.079945,0.7511,164.60686,1,63
49.079945,0.7511,164.60686,1,64
49.079945,0.7511,164.60686,1,65
49.079945,0.7511,164.60686,1,66
49.079945,0.7511,164.60686,1,67
49.079945,0.7511,164.60686,1,68
49.079945,0.7511,164.60686,1,69
49.079945,0.7511,164.60686,1,70
49.079945,0.7511,164.60686,1,71
49.004517,0.7511,164.54121,1,72
49.004517,0.7511,164.54121,1,73
48.591976,0.7511,163.97574,1,74
48.389954,0.7511,163.80823,1,75
47.43406,0.7511,163.5147,1,76
46.348907,0.75110006,163.6291,1,77
45.358097,0.75110006,163.76399,1,78
44.349407,0.75110006,164.20265,1,79
43.432415,0.7511001,164.60144,1,80
42.515423,0.75110006,165.00021,1,81
42.515423,0.7511,165.00021,1,82
42.515423,0.7511,165.00021,1,83
42.515423,0.7511,165.00021,1,84
42.515423,0.7511,165.00021,1,85
42.515423,0.7511,165.00021,1,86
42.515423,0.7511,165.00021,1,87
42.515423,0.7511,165.00021,1,88
42.515423,0.7511,165.00021,1,89
42.515423,0.7511,165.00021,1,90
42.515423,0.7511,165.00021,1,91
42.515423,0.7511,165.00021,1,92
42.515423,0.7511,165.00021,1,93
42.515423,0.7511,165.00021,1,94
42.515423,0.7511,165.00021,1,95
42.515423,0.7511,165.00021,1,96
42.560703,0.7511,165.08937,1,97
43.52125,0.75110006,164.55345,1,98
44.394478,0.7511001,164.06624,1,99
45.445034,0.7511001,163.74033,1,100
46.400085,0.75110006,163.44406,1,101
47.497852,0.75110006,163.51323,1,102
48.177567,0.7511,163.68039,1,103
48.177567,0.7511,163.68039,1,104
48.177567,0.7511,163.68039,1,105
48.177567,0.7511,163.68039,1,106
48.177567,0.7511,163.68039,1,107
48.177567,0.7511,163.68039,1,108
48.177567,0.7511,163.68039,1,109
48.177567,0.7511,163.68039,1,110
48.177567,0.7511,163.68039,1,111
48.177567,0.7511,163.68039,1,112
48.191456,0.7511,163.58665,1,113
48.848175,0.75110006,163.82,1,114
49.7093,0.75109994,163.82,1,115
50.686954,0.7511,163.97998,1,116
51.352318,0.7511,164.12949,1,117
51.601234,0.7511,164.18616,1,118
51.601234,0.7511,164.18616,1,119
51.601234,0.7511,164.18616,1,120
51.601234,0.7511,164.18616,1,121
51.601234,0.7511,164.18616,1,122
51.601234,0.7511,164.18616,1,123
51.601234,0.7511,164.18616,1,124
51.601234,0.7511,164.18616,1,125
51.601234,0.7511,164.18616,1,126
51.580997,0.7511,164.08823,1,127
52.568417,0.7511,163.93044,1,128
53.45618,0.7511,163.82,1,129
54.367985,0.75110006,163.81999,1,130
55.279602,0.7511,163.81999,1,131
56.31974,0.7511,163.82,1,132
57.25544,0.7511,163.82,1,133
57.35284,0.7511,163.82,1,134
57.35284,0.7511,163.82,1,135
57.35284,0.7511,163.82,1,136
57.35284,0.7511,163.82,1,137
57.35284,0.7511,163.82,1,138
57.35284,0.7511,163.82,1,139
