posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.28105,0.75110006,164.48697,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.7511001,163.67128,1,36
46.59261,0.7511001,163.37747,1,37
47.58648,0.75110006,163.4876,1,38
48.160698,0.7511,163.66148,1,39
48.990734,0.75110006,164.2191,1,40
49.07374,0.7511,164.27486,1,41
49.07374,0.7511,164.27486,1,42
49.07374,0.7511,164.27486,1,43
49.07374,0.7511,164.27486,1,44
49.07374,0.7511,164.27486,1,45
49.07374,0.7511,164.27486,1,46
49.07374,0.7511,164.27486,1,47
49.07374,0.7511,164.27486,1,48
49.079945,0.7511,164.11653,1,49
48.645676,0.7511,163.86876,1,50
48.416245,0.7511,163.81706,1,51
47.460476,0.7511,163.52312,1,52
46.368248,0.75110006,163.6532,1,53
45.375317,0.75110006,163.77147,1,54
44.45673,0.7511001,164.16655,1,55
43.446285,0.7511001,164.60117,1,56
42.5277,0.75110006,164.99625,1,57
42.5277,0.7511,164.99625,1,58
42.5277,0.7511,164.99625,1,59
42.5277,0.7511,164.99625,1,60
42.5277,0.7511,164.99625,1,61
42.5277,0.7511,164.99625,1,62
42.5277,0.7511,164.99625,1,63
42.5277,0.7511,164.99625,1,64
42.5277,0.7511,164.99625,1,65
42.5277,0.7511,164.99625,1,66
42.5277,0.7511,164.99625,1,67
42.5277,0.7511,164.99625,1,68
42.5277,0.7511,164.99625,1,69
42.5277,0.7511,164.99625,1,70
42.5277,0.7511,164.99625,1,71
42.5277,0.7511,164.99625,1,72
42.573048,0.7511,165.08537,1,73
43.445793,0.75110006,164.5973,1,74
44.31854,0.7511001,164.10922,1,75
45.361874,0.75110006,163.76741,1,76
46.31668,0.7511001,163.47035,1,77
47.415432,0.75110006,163.52156,1,78
48.01475,0.7511,163.5495,1,79
48.01475,0.7511,163.5495,1,80
48.01475,0.7511,163.5495,1,81
48.01475,0.7511,163.5495,1,82
48.01475,0.7511,163.5495,1,83
48.01475,0.7511,163.5495,1,84
48.01475,0.7511,163.5495,1,85
48.01475,0.7511,163.5495,1,86
48.01475,0.7511,163.5495,1,87
48.01475,0.7511,163.5495,1,88
48.057293,0.7511,163.459,1,89
48.24857,0.7511,163.7048,1,90
49.21457,0.7511,163.82,1,91
50.213947,0.75109994,163.81999,1,92
51.154907,0.75110006,163.82,1,93
52.066265,0.7511,163.82,1,94
52.90305,0.7511,163.82,1,95
52.90305,0.7511,163.82,1,96
52.90305,0.7511,163.82,1,97
52.90305,0.7511,163.82,1,98
52.90305,0.7511,163.82,1,99
52.90305,0.7511,163.82,1,100
52.90305,0.7511,163.82,1,101
52.90305,0.7511,163.82,1,102
53.49645,0.7511,163.82,1,103
54.40825,0.75110006,163.81999,1,104
55.319855,0.75110006,163.82,1,105
56.28944,0.7511,163.82,1,106
57.25442,0.75110006,163.82,1,107
58.30844,0.7511,164.11124,1,108
59.252495,0.7511,164.44089,1,109
59.630116,0.7511,164.57274,1,110
59.630116,0.7511,164.57274,1,111
59.630116,0.7511,164.57274,1,112
59.630116,0.7511,164.57274,1,113
59.630116,0.7511,164.57274,1,114
59.630116,0.7511,164.57274,1,115
59.630116,0.7511,164.57274,1,116
59.630116,0.7511,164.57274,1,117
59.597153,0.7511,164.66714,1,118
59.597153,0.7511,164.66714,1,119
60.331398,0.75110006,163.98833,1,120
60.625607,0.7511,163.80365,1,121
61.014626,0.7511,163.49289,1,122
61.513607,0.7511,163.52443,1,123
62.29204,0.75110006,162.7473,1,124
63.145016,0.7511001,162.22545,1,125
63.7421,0.7511,161.86015,1,126
63.997993,0.7511,161.70358,1,127
64.084076,0.7511,161.52307,1,128
63.860714,0.7511,160.85971,1,129
63.979965,0.7511,160.37645,1,130
63.979965,0.7511,160.37645,1,131
63.979965,0.7511,160.37645,1,132
63.979965,0.7511,160.37645,1,133
63.979965,0.7511,160.37645,1,134
63.979965,0.7511,160.37645,1,135
63.979965,0.7511,160.37645,1,136
63.979965,0.7511,160.37645,1,137
63.979965,0.7511,160.37645,1,138
63.979965,0.7511,160.37645,1,139
