posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.28105,0.75110006,164.48697,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.628994,0.75110006,163.64458,1,36
46.59261,0.7511001,163.37747,1,37
47.58648,0.75110006,163.4876,1,38
48.160824,0.7511,163.65479,1,39
49.070526,0.75110006,164.27245,1,40
49.070526,0.7511,164.27245,1,41
49.070526,0.7511,164.27245,1,42
49.070526,0.7511,164.27245,1,43
49.070526,0.7511,164.27245,1,44
49.070526,0.7511,164.27245,1,45
49.070526,0.7511,164.27245,1,46
49.070526,0.7511,164.27245,1,47
49.070526,0.7511,164.27245,1,48
49.014687,0.7511,164.3554,1,49
49.014687,0.7511,164.3554,1,50
48.597763,0.7511,163.92395,1,51
48.383755,0.7511,163.80672,1,52
47.33234,0.75110006,163.4836,1,53
46.342148,0.75110006,163.62294,1,54
45.35196,0.75110006,163.7623,1,55
44.342144,0.7511001,164.18898,1,56
43.427853,0.75110006,164.5939,1,57
42.513557,0.75110006,164.99884,1,58
42.513557,0.7511,164.99884,1,59
42.513557,0.7511,164.99884,1,60
42.513557,0.7511,164.99884,1,61
42.513557,0.7511,164.99884,1,62
42.513557,0.7511,164.99884,1,63
42.513557,0.7511,164.99884,1,64
42.513557,0.7511,164.99884,1,65
42.513557,0.7511,164.99884,1,66
42.513557,0.7511,164.99884,1,67
42.513557,0.7511,164.99884,1,68
42.513557,0.7511,164.99884,1,69
42.513557,0.7511,164.99884,1,70
42.513557,0.7511,164.99884,1,71
42.513557,0.7511,164.99884,1,72
42.513557,0.7511,164.99884,1,73
42.558765,0.7511,165.08803,1,74
43.432396,0.75110006,164.60155,1,75
44.39339,0.7511001,164.0664,1,76
45.348457,0.75110006,163.77019,1,77
46.399033,0.75110006,163.44435,1,78
47.397015,0.7511,163.50705,1,79
47.995808,0.7511,163.54466,1,80
47.995808,0.7511,163.54466,1,81
47.995808,0.7511,163.54466,1,82
47.995808,0.7511,163.54466,1,83
47.995808,0.7511,163.54466,1,84
47.995808,0.7511,163.54466,1,85
47.995808,0.7511,163.54466,1,86
47.995808,0.7511,163.54466,1,87
47.995808,0.7511,163.54466,1,88
47.995808,0.7511,163.54466,1,89
48.037632,0.7511,163.45383,1,90
48.236843,0.7511,163.68861,1,91
49.080433,0.7511,163.82,1,92
49.67289,0.75109994,163.82,1,93
50.743137,0.75110006,163.82,1,94
51.596172,0.7511,163.81999,1,95
52.46374,0.75110006,163.82,1,96
52.46374,0.7511,163.82,1,97
52.46374,0.7511,163.82,1,98
52.46374,0.7511,163.82,1,99
52.46374,0.7511,163.82,1,100
52.46374,0.7511,163.82,1,101
52.46374,0.7511,163.82,1,102
52.46374,0.7511,163.82,1,103
52.066322,0.7511,163.86519,1,104
53.06315,0.7511,163.82,1,105
53.94573,0.75110006,163.82,1,106
54.85745,0.75110006,163.82,1,107
55.839466,0.7511,163.81999,1,108
56.74977,0.75110006,163.82,1,109
57.342983,0.7511,163.82,1,110
57.342983,0.7511,163.82,1,111
57.342983,0.7511,163.82,1,112
57.342983,0.7511,163.82,1,113
57.342983,0.7511,163.82,1,114
57.342983,0.7511,163.82,1,115
57.342983,0.7511,163.82,1,116
57.342983,0.7511,163.82,1,117
57.342983,0.7511,163.82,1,118
57.342983,0.7511,163.82,1,119
57.34544,0.7511,163.91997,1,120
58.343864,0.75110006,163.86476,1,121
59.342262,0.75110006,163.82,1,122
60.334618,0.75110006,163.82,1,123
60.334618,0.7511,163.82,1,124
60.334618,0.7511,163.82,1,125
60.334618,0.7511,163.82,1,126
60.334618,0.7511,163.82,1,127
60.334618,0.7511,163.82,1,128
60.334618,0.7511,163.82,1,129
60.334618,0.7511,163.82,1,130
60.334618,0.7511,163.82,1,131
60.334618,0.7511,163.82,1,132
60.334618,0.7511,163.82,1,133
60.334618,0.7511,163.82,1,134
60.385033,0.7511,163.90636,1,135
61.022858,0.7511,163.48367,1,136
61.52138,0.7511,163.52176,1,137
62.227493,0.75110006,162.81374,1,138
63.16005,0.7511001,162.23045,1,139
63.668716,0.7511,161.9123,1,140
