posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.197453,0.7511,164.7313,1,22
43.23806,0.75110006,164.37491,1,23
43.805668,0.7511,164.18053,1,24
43.805668,0.7511,164.18053,1,25
43.805668,0.7511,164.18053,1,26
43.805668,0.7511,164.18053,1,27
43.805668,0.7511,164.18053,1,28
43.805668,0.7511,164.18053,1,29
43.805668,0.7511,164.18053,1,30
43.805668,0.7511,164.18053,1,31
43.805668,0.7511,164.18053,1,32
43.805668,0.7511,164.18053,1,33
43.805668,0.7511,164.18053,1,34
44.562473,0.75110006,163.92133,1,35
45.624725,0.75110006,163.63585,1,36
46.59041,0.7511001,163.37633,1,37
47.683598,0.75110006,163.49805,1,38
48.15902,0.7511,163.64542,1,39
48.97883,0.75110006,164.21243,1,40
49.06201,0.7511,164.26793,1,41
49.06201,0.7511,164.26793,1,42
49.06201,0.7511,164.26793,1,43
49.06201,0.7511,164.26793,1,44
49.06201,0.7511,164.26793,1,45
49.06201,0.7511,164.26793,1,46
49.06201,0.7511,164.26793,1,47
49.06201,0.7511,164.26793,1,48
49.079945,0.7511,164.10738,1,49
48.643093,0.7511,163.8642,1,50
48.413494,0.7511,163.81635,1,51
47.45775,0.7511,163.52234,1,52
46.372032,0.75110006,163.63266,1,53
45.380665,0.75110006,163.7634,1,54
44.370895,0.75110006,164.19957,1,55
43.45292,0.7511001,164.59608,1,56
42.44315,0.75110006,165.03224,1,57
42.44315,0.7511,165.03224,1,58
42.44315,0.7511,165.03224,1,59
42.44315,0.7511,165.03224,1,60
42.44315,0.7511,165.03224,1,61
42.44315,0.7511,165.03224,1,62
42.44315,0.7511,165.03224,1,63
42.44315,0.7511,165.03224,1,64
42.44315,0.7511,165.03224,1,65
42.44315,0.7511,165.03224,1,66
42.44315,0.7511,165.03224,1,67
42.44315,0.7511,165.03224,1,68
42.44315,0.7511,165.03224,1,69
42.44315,0.7511,165.03224,1,70
42.44315,0.7511,165.03224,1,71
42.44315,0.7511,165.03224,1,72
42.488285,0.7511,165.12148,1,73
43.362846,0.75110006,164.63666,1,74
44.324867,0.7511001,164.10336,1,75
45.278206,0.75110006,163.80164,1,76
46.32688,0.75110006,163.46973,1,77
47.32572,0.75110006,163.51686,1,78
48.024906,0.7511,163.54985,1,79
48.024906,0.7511,163.54985,1,80
48.024906,0.7511,163.54985,1,81
48.024906,0.7511,163.54985,1,82
48.024906,0.7511,163.54985,1,83
48.024906,0.7511,163.54985,1,84
48.024906,0.7511,163.54985,1,85
48.024906,0.7511,163.54985,1,86
48.024906,0.7511,163.54985,1,87
48.024906,0.7511,163.54985,1,88
48.06827,0.7511,163.45975,1,89
48.25083,0.75110006,163.7077,1,90
49.120922,0.75110006,163.82,1,91
49.684128,0.75109994,163.82,1,92
50.754375,0.75110006,163.82,1,93
51.665916,0.7511,163.82,1,94
52.462994,0.75109994,163.82,1,95
52.462994,0.75109994,163.82,1,96
52.462994,0.75109994,163.82,1,97
52.462994,0.75109994,163.82,1,98
52.462994,0.75109994,163.82,1,99
52.462994,0.75109994,163.82,1,100
52.462994,0.75109994,163.82,1,101
52.462994,0.75109994,163.82,1,102
52.06558,0.7511,163.86523,1,103
53.06241,0.75110006,163.82,1,104
53.944992,0.75110006,163.81999,1,105
54.92737,0.7511,163.82,1,106
55.768143,0.75110006,163.82,1,107
56.67864,0.75110006,163.82,1,108
57.342308,0.7511,163.82,1,109
57.342308,0.7511,163.82,1,110
57.342308,0.7511,163.82,1,111
57.342308,0.7511,163.82,1,112
57.342308,0.7511,163.82,1,113
57.342308,0.7511,163.82,1,114
57.342308,0.7511,163.82,1,115
57.342308,0.7511,163.82,1,116
57.342308,0.7511,163.82,1,117
57.342308,0.7511,163.82,1,118
57.34476,0.7511,163.91997,1,119
58.343185,0.7511,163.86478,1,120
59.341587,0.7511,163.82,1,121
60.27689,0.75110006,163.82,1,122
60.373955,0.7511,163.82,1,123
60.373955,0.7511,163.82,1,124
60.373955,0.7511,163.82,1,125
60.373955,0.7511,163.82,1,126
60.373955,0.7511,163.82,1,127
60.373955,0.7511,163.82,1,128
60.373955,0.7511,163.82,1,129
60.373955,0.7511,163.82,1,130
60.373955,0.7511,163.82,1,131
60.373955,0.7511,163.82,1,132
60.373955,0.7511,163.82,1,133
60.427876,0.7511,163.90422,1,134
60.840702,0.75110006,163.45093,1,135
61.10679,0.7511001,162.48703,1,136
61.372875,0.7511,161.52313,1,137
62.323948,0.75110006,161.21432,1,138
63.27502,0.7511001,160.9055,1,139
