posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18316,0.75110006,162.62534,1,10
42.205936,0.75110006,163.62503,1,11
42.23099,0.75110006,164.72469,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.197453,0.7511,164.7313,1,22
43.143463,0.75110006,164.40732,1,23
43.805668,0.7511,164.18053,1,24
43.805668,0.7511,164.18053,1,25
43.805668,0.7511,164.18053,1,26
43.805668,0.7511,164.18053,1,27
43.805668,0.7511,164.18053,1,28
43.805668,0.7511,164.18053,1,29
43.805668,0.7511,164.18053,1,30
43.805668,0.7511,164.18053,1,31
43.805668,0.7511,164.18053,1,32
43.805668,0.7511,164.18053,1,33
43.805668,0.7511,164.18053,1,34
44.562473,0.75110006,163.92133,1,35
45.624725,0.75110006,163.63585,1,36
46.59041,0.7511001,163.37633,1,37
47.584217,0.75110006,163.48698,1,38
48.15859,0.7511,163.65411,1,39
49.06895,0.75110006,164.27116,1,40
49.06895,0.7511,164.27116,1,41
49.06895,0.7511,164.27116,1,42
49.06895,0.7511,164.27116,1,43
49.06895,0.7511,164.27116,1,44
49.06895,0.7511,164.27116,1,45
49.06895,0.7511,164.27116,1,46
49.06895,0.7511,164.27116,1,47
49.06895,0.7511,164.27116,1,48
49.07994,0.7511,164.11232,1,49
48.644485,0.7511,163.86665,1,50
48.414978,0.7511,163.81674,1,51
47.45922,0.7511,163.52277,1,52
46.37347,0.75110006,163.63286,1,53
45.382072,0.75110006,163.76335,1,54
44.37068,0.75110006,164.18591,1,55
43.36329,0.7511001,164.62755,1,56
42.44748,0.75110006,165.02904,1,57
42.44748,0.7511,165.02904,1,58
42.44748,0.7511,165.02904,1,59
42.44748,0.7511,165.02904,1,60
42.44748,0.7511,165.02904,1,61
42.44748,0.7511,165.02904,1,62
42.44748,0.7511,165.02904,1,63
42.44748,0.7511,165.02904,1,64
42.44748,0.7511,165.02904,1,65
42.44748,0.7511,165.02904,1,66
42.44748,0.7511,165.02904,1,67
42.44748,0.7511,165.02904,1,68
42.44748,0.7511,165.02904,1,69
42.44748,0.7511,165.02904,1,70
42.44748,0.7511,165.02904,1,71
42.44748,0.7511,165.02904,1,72
42.40237,0.7511,164.93979,1,73
43.31126,0.75110006,164.52287,1,74
44.311043,0.7511001,164.06427,1,75
45.269073,0.75110006,163.77779,1,76
46.32291,0.75110006,163.46266,1,77
47.321575,0.75110006,163.51337,1,78
48.020638,0.7511,163.54886,1,79
48.020638,0.7511,163.54886,1,80
48.020638,0.7511,163.54886,1,81
48.020638,0.7511,163.54886,1,82
48.020638,0.7511,163.54886,1,83
48.020638,0.7511,163.54886,1,84
48.020638,0.7511,163.54886,1,85
48.020638,0.7511,163.54886,1,86
48.020638,0.7511,163.54886,1,87
48.020638,0.7511,163.54886,1,88
48.063812,0.7511,163.45866,1,89
48.248016,0.7511,163.70409,1,90
49.084454,0.7511,163.82,1,91
49.676918,0.7511,163.82,1,92
50.647247,0.7511,163.81999,1,93
51.52957,0.7511,163.82,1,94
52.36809,0.75110006,163.82,1,95
52.36809,0.7511,163.82,1,96
52.36809,0.7511,163.82,1,97
52.36809,0.7511,163.82,1,98
52.36809,0.7511,163.82,1,99
52.36809,0.7511,163.82,1,100
52.36809,0.7511,163.82,1,101
52.36809,0.7511,163.82,1,102
52.070667,0.7511,163.85913,1,103
53.108784,0.75110006,163.82,1,104
54.0499,0.75110006,163.82,1,105
54.93233,0.75110006,163.82,1,106
55.802677,0.75110006,163.82,1,107
56.742268,0.7511,163.82,1,108
57.307205,0.7511,163.82002,1,109
57.307205,0.7511,163.82002,1,110
57.307205,0.7511,163.82002,1,111
57.307205,0.7511,163.82002,1,112
57.307205,0.7511,163.82002,1,113
57.307205,0.7511,163.82002,1,114
57.307205,0.7511,163.82002,1,115
57.307205,0.7511,163.82002,1,116
57.307205,0.7511,163.82002,1,117
57.307205,0.7511,163.82002,1,118
57.309635,0.7511,163.91998,1,119
58.30809,0.7511,163.86537,1,120
59.30653,0.75110006,163.82,1,121
60.34005,0.75110006,163.82,1,122
60.34005,0.7511,163.82,1,123
60.34005,0.7511,163.82,1,124
60.34005,0.7511,163.82,1,125
60.34005,0.7511,163.82,1,126
60.34005,0.7511,163.82,1,127
60.34005,0.7511,163.82,1,128
60.34005,0.7511,163.82,1,129
60.34005,0.7511,163.82,1,130
60.34005,0.7511,163.82,1,131
60.34005,0.7511,163.82,1,132
60.34005,0.7511,163.82,1,133
60.390926,0.7511,163.9061,1,134
61.02798,0.75110006,163.47923,1,135
61.52624,0.7511,163.52058,1,136
62.231224,0.75110006,162.81143,1,137
63.15577,0.7511001,162.22041,1,138
63.6682,0.7511,161.90837,1,139
