posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.225613,0.7511,164.92436,1,22
43.324142,0.75110006,164.98012,1,23
43.923344,0.7511,165.01053,1,24
43.923344,0.7511,165.01053,1,25
43.923344,0.7511,165.01053,1,26
43.923344,0.7511,165.01053,1,27
43.923344,0.7511,165.01053,1,28
43.923344,0.7511,165.01053,1,29
43.923344,0.7511,165.01053,1,30
43.923344,0.7511,165.01053,1,31
43.923344,0.7511,165.01053,1,32
43.923344,0.7511,165.01053,1,33
43.923344,0.7511,165.01053,1,34
44.522762,0.75110006,164.21016,1,35
43.663364,0.7511001,164.52345,1,36
42.74113,0.75110006,164.90997,1,37
42.062,0.75110006,165.77522,1,38
41.580875,0.7511001,166.65181,1,39
41.23781,0.7511,166.85745,1,40
41.23781,0.7511,166.85745,1,41
41.23781,0.7511,166.85745,1,42
41.23781,0.7511,166.85745,1,43
41.23781,0.7511,166.85745,1,44
41.23781,0.7511,166.85745,1,45
41.23781,0.7511,166.85745,1,46
41.23781,0.7511,166.85745,1,47
41.23781,0.7511,166.85745,1,48
41.23781,0.7511,166.85745,1,49
41.23781,0.7511,166.85745,1,50
41.23781,0.7511,166.85745,1,51
41.23781,0.7511,166.85745,1,52
41.25003,0.7511,166.9567,1,53
41.627388,0.7511,166.36716,1,54
42.6214,0.7511,166.25835,1,55
43.217808,0.7511,166.19307,1,56
44.154118,0.75110006,165.84204,1,57
45.184055,0.7511001,165.4559,1,58
45.839474,0.7511,165.21017,1,59
46.839077,0.7511,165.18382,1,60
47.93864,0.75110006,165.15483,1,61
49.0382,0.7511,165.12584,1,62
49.079945,0.7511,164.60576,1,63
49.079945,0.7511,164.60576,1,64
49.079945,0.7511,164.60576,1,65
49.079945,0.7511,164.60576,1,66
49.079945,0.7511,164.60576,1,67
49.079945,0.7511,164.60576,1,68
49.079945,0.7511,164.60576,1,69
49.079945,0.7511,164.60576,1,70
49.079945,0.7511,164.60576,1,71
49.004692,0.7511,164.53992,1,72
49.004692,0.7511,164.53992,1,73
48.591633,0.7511,163.97482,1,74
48.389427,0.7511,163.80823,1,75
47.43356,0.75110006,163.5146,1,76
46.341915,0.75110006,163.64948,1,77
45.34951,0.75110006,163.7721,1,78
44.340305,0.75110006,164.20956,1,79
43.42284,0.7511001,164.60725,1,80
42.50538,0.75110006,165.00496,1,81
42.50538,0.7511,165.00496,1,82
42.50538,0.7511,165.00496,1,83
42.50538,0.7511,165.00496,1,84
42.50538,0.7511,165.00496,1,85
42.50538,0.7511,165.00496,1,86
42.50538,0.7511,165.00496,1,87
42.50538,0.7511,165.00496,1,88
42.50538,0.7511,165.00496,1,89
42.50538,0.7511,165.00496,1,90
42.50538,0.7511,165.00496,1,91
42.50538,0.7511,165.00496,1,92
42.50538,0.7511,165.00496,1,93
42.50538,0.7511,165.00496,1,94
42.50538,0.7511,165.00496,1,95
42.50538,0.7511,165.00496,1,96
42.460114,0.7511,164.91579,1,97
43.368633,0.75110006,164.49808,1,98
44.27716,0.7511001,164.08037,1,99
45.327488,0.75110006,163.75699,1,100
46.286114,0.7511001,163.47249,1,101
47.379986,0.75110006,163.50633,1,102
47.978794,0.7511,163.5437,1,103
47.978794,0.7511,163.5437,1,104
47.978794,0.7511,163.5437,1,105
47.978794,0.7511,163.5437,1,106
47.978794,0.7511,163.5437,1,107
47.978794,0.7511,163.5437,1,108
47.978794,0.7511,163.5437,1,109
47.978794,0.7511,163.5437,1,110
47.978794,0.7511,163.5437,1,111
47.978794,0.7511,163.5437,1,112
48.01944,0.7511,163.45233,1,113
48.23385,0.75110006,163.68413,1,114
49.170048,0.75110006,163.82,1,115
50.156097,0.75109994,163.98,1,116
51.123447,0.7511,164.04791,1,117
51.556114,0.7511,164.17995,1,118
51.556114,0.7511,164.17995,1,119
51.556114,0.7511,164.17995,1,120
51.556114,0.7511,164.17995,1,121
51.556114,0.7511,164.17995,1,122
51.556114,0.7511,164.17995,1,123
51.556114,0.7511,164.17995,1,124
51.556114,0.7511,164.17995,1,125
51.556114,0.7511,164.17995,1,126
51.53654,0.7511,164.0819,1,127
52.524876,0.7511,163.92993,1,128
53.511383,0.75110006,163.82,1,129
54.552372,0.7511,163.81999,1,130
55.49318,0.75110006,163.82,1,131
56.40415,0.7511,163.82,1,132
57.1735,0.7511,163.82,1,133
57.36893,0.7511,163.82002,1,134
57.36893,0.7511,163.82002,1,135
57.36893,0.7511,163.82002,1,136
57.36893,0.7511,163.82002,1,137
57.36893,0.7511,163.82002,1,138
