posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.785694,0.75110006,164.595,1,12
41.767635,0.75110006,165.6948,1,13
41.459454,0.7511001,166.64607,1,14
41.25743,0.7511,166.84456,1,15
41.25743,0.7511,166.84456,1,16
41.25743,0.7511,166.84456,1,17
41.25743,0.7511,166.84456,1,18
41.25743,0.7511,166.84456,1,19
41.25743,0.7511,166.84456,1,20
41.25743,0.7511,166.84456,1,21
41.25743,0.7511,166.84456,1,22
41.25743,0.7511,166.84456,1,23
41.263767,0.7511,166.94437,1,24
41.865513,0.7511,167.74298,1,25
42.858585,0.7511,167.86009,1,26
43.95096,0.75110006,167.9889,1,27
44.5468,0.7511,168.05917,1,28
44.5468,0.7511,168.05917,1,29
44.7164,0.7511,167.48367,1,30
45.216076,0.75110006,166.61752,1,31
45.565853,0.7511,166.01122,1,32
45.565853,0.7511,166.01122,1,33
45.565853,0.7511,166.01122,1,34
45.565853,0.7511,166.01122,1,35
45.565853,0.7511,166.01122,1,36
45.565853,0.7511,166.01122,1,37
45.565853,0.7511,166.01122,1,38
45.565853,0.7511,166.01122,1,39
45.479237,0.7511,165.96126,1,40
45.944138,0.7511,165.31024,1,41
46.942444,0.7511,165.25296,1,42
48.040585,0.75110006,165.18996,1,43
49.03889,0.75110006,165.13268,1,44
49.07995,0.7511,164.61276,1,45
49.07995,0.7511,164.61276,1,46
49.07995,0.7511,164.61276,1,47
49.07995,0.7511,164.61276,1,48
49.07995,0.7511,164.61276,1,49
49.07995,0.7511,164.61276,1,50
49.07995,0.7511,164.61276,1,51
49.07995,0.7511,164.61276,1,52
49.07995,0.7511,164.61276,1,53
49.003616,0.7511,164.54817,1,54
49.003616,0.7511,164.54817,1,55
48.59382,0.7511,163.98071,1,56
48.392822,0.7511,163.80829,1,57
47.436787,0.75110006,163.51521,1,58
46.35157,0.75110006,163.6293,1,59
45.360714,0.75110006,163.76385,1,60
44.351906,0.75110006,164.20224,1,61
43.434807,0.7511001,164.60077,1,62
42.51771,0.75110006,164.99931,1,63
42.51771,0.7511,164.99931,1,64
42.51771,0.7511,164.99931,1,65
42.51771,0.7511,164.99931,1,66
42.51771,0.7511,164.99931,1,67
42.51771,0.7511,164.99931,1,68
42.51771,0.7511,164.99931,1,69
42.51771,0.7511,164.99931,1,70
42.51771,0.7511,164.99931,1,71
42.51771,0.7511,164.99931,1,72
42.51771,0.7511,164.99931,1,73
42.51771,0.7511,164.99931,1,74
42.51771,0.7511,164.99931,1,75
42.51771,0.7511,164.99931,1,76
42.51771,0.7511,164.99931,1,77
42.51771,0.7511,164.99931,1,78
42.51771,0.7511,164.99931,1,79
42.562996,0.7511,165.08847,1,80
43.436165,0.75110006,164.60115,1,81
44.309334,0.7511001,164.11383,1,82
45.352505,0.75110006,163.77142,1,83
46.307106,0.7511001,163.47371,1,84
47.400528,0.7511,163.50697,1,85
47.999306,0.7511,163.5448,1,86
47.999306,0.7511,163.5448,1,87
47.999306,0.7511,163.5448,1,88
47.999306,0.7511,163.5448,1,89
47.999306,0.7511,163.5448,1,90
47.999306,0.7511,163.5448,1,91
47.999306,0.7511,163.5448,1,92
47.999306,0.7511,163.5448,1,93
47.999306,0.7511,163.5448,1,94
47.95722,0.7511,163.6355,1,95
48.76564,0.75110006,163.82,1,96
49.698,0.75109994,163.82,1,97
50.675953,0.7511,163.97998,1,98
51.340813,0.7511,164.12477,1,99
51.589756,0.7511,164.18274,1,100
51.589756,0.7511,164.18274,1,101
51.589756,0.7511,164.18274,1,102
51.589756,0.7511,164.18274,1,103
51.589756,0.7511,164.18274,1,104
51.589756,0.7511,164.18274,1,105
51.589756,0.7511,164.18274,1,106
51.589756,0.7511,164.18274,1,107
51.589756,0.7511,164.18274,1,108
51.589756,0.7511,164.18274,1,109
51.569767,0.7511,164.08476,1,110
52.557556,0.75110006,163.92928,1,111
53.542847,0.75110006,163.82002,1,112
54.483906,0.75110006,163.82,1,113
55.39549,0.75110006,163.82,1,114
56.33578,0.75110006,163.82,1,115
57.102047,0.7511,163.82,1,116
57.102047,0.7511,163.82,1,117
57.102047,0.7511,163.82,1,118
57.102047,0.7511,163.82,1,119
57.102047,0.7511,163.82,1,120
57.102047,0.7511,163.82,1,121
57.102047,0.7511,163.82,1,122
57.102047,0.7511,163.82,1,123
57.29882,0.7511,163.82,1,124
58.339607,0.75110006,163.82,1,125
59.22149,0.75110006,163.82,1,126
60.158615,0.75109994,163.82,1,127
60.35439,0.7511,163.82,1,128
60.35439,0.7511,163.82,1,129
60.35439,0.7511,163.82,1,130
60.35439,0.7511,163.82,1,131
60.35439,0.7511,163.82,1,132
60.35439,0.7511,163.82,1,133
60.35439,0.7511,163.82,1,134
60.35439,0.7511,163.82,1,135
60.35439,0.7511,163.82,1,136
60.35439,0.7511,163.82,1,137
60.35439,0.7511,163.82,1,138
60.255768,0.7511,163.82,1,139
60.35317,0.7511,163.82,1,140
