posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.97163,0.75110006,162.60971,1,10
41.80211,0.75110006,163.59518,1,11
41.784054,0.75110006,164.69498,1,12
41.767635,0.75110006,165.6948,1,13
41.428635,0.7511001,166.7412,1,14
41.25743,0.7511,166.84456,1,15
41.25743,0.7511,166.84456,1,16
41.25743,0.7511,166.84456,1,17
41.25743,0.7511,166.84456,1,18
41.25743,0.7511,166.84456,1,19
41.25743,0.7511,166.84456,1,20
41.25743,0.7511,166.84456,1,21
41.25743,0.7511,166.84456,1,22
41.25743,0.7511,166.84456,1,23
41.263767,0.7511,166.94437,1,24
41.865513,0.7511,167.74298,1,25
42.922443,0.75110006,167.90273,1,26
43.916737,0.75110006,168.00893,1,27
44.612743,0.7511,168.08327,1,28
44.612743,0.7511,168.08327,1,29
44.737175,0.7511,167.49634,1,30
45.27831,0.75110006,166.53871,1,31
45.573475,0.7511,166.01637,1,32
45.573475,0.7511,166.01637,1,33
45.573475,0.7511,166.01637,1,34
45.573475,0.7511,166.01637,1,35
45.573475,0.7511,166.01637,1,36
45.573475,0.7511,166.01637,1,37
45.573475,0.7511,166.01637,1,38
45.573475,0.7511,166.01637,1,39
45.66053,0.7511,166.06557,1,40
45.984917,0.75110006,165.33432,1,41
46.982735,0.75110006,165.26903,1,42
48.08033,0.75110006,165.19719,1,43
48.978363,0.7511,165.13843,1,44
49.079945,0.7511,164.6059,1,45
49.079945,0.7511,164.6059,1,46
49.079945,0.7511,164.6059,1,47
49.079945,0.7511,164.6059,1,48
49.079945,0.7511,164.6059,1,49
49.079945,0.7511,164.6059,1,50
49.079945,0.7511,164.6059,1,51
49.079945,0.7511,164.6059,1,52
49.079945,0.7511,164.6059,1,53
49.004673,0.7511,164.54007,1,54
49.004673,0.7511,164.54007,1,55
48.591675,0.7511,163.97493,1,56
48.389492,0.7511,163.80824,1,57
47.43362,0.75110006,163.51462,1,58
46.34848,0.75110006,163.62907,1,59
45.357677,0.75110006,163.76402,1,60
44.3474,0.7511001,164.18938,1,61
43.43267,0.75110006,164.5933,1,62
42.51794,0.75110006,164.99725,1,63
42.51794,0.7511,164.99725,1,64
42.51794,0.7511,164.99725,1,65
42.51794,0.7511,164.99725,1,66
42.51794,0.7511,164.99725,1,67
42.51794,0.7511,164.99725,1,68
42.51794,0.7511,164.99725,1,69
42.51794,0.7511,164.99725,1,70
42.51794,0.7511,164.99725,1,71
42.51794,0.7511,164.99725,1,72
42.51794,0.7511,164.99725,1,73
42.51794,0.7511,164.99725,1,74
42.51794,0.7511,164.99725,1,75
42.51794,0.7511,164.99725,1,76
42.51794,0.7511,164.99725,1,77
42.51794,0.7511,164.99725,1,78
42.51794,0.7511,164.99725,1,79
42.472717,0.7511,164.90807,1,80
43.381523,0.75110006,164.49098,1,81
44.381214,0.7511001,164.03218,1,82
45.34045,0.75110006,163.74974,1,83
46.395607,0.75110006,163.43906,1,84
47.393414,0.7511,163.50449,1,85
47.9921,0.7511,163.54375,1,86
47.9921,0.7511,163.54375,1,87
47.9921,0.7511,163.54375,1,88
47.9921,0.7511,163.54375,1,89
47.9921,0.7511,163.54375,1,90
47.9921,0.7511,163.54375,1,91
47.9921,0.7511,163.54375,1,92
47.9921,0.7511,163.54375,1,93
47.9921,0.7511,163.54375,1,94
47.95041,0.7511,163.63463,1,95
48.857704,0.75110006,163.82,1,96
49.621758,0.7511,163.82,1,97
50.601536,0.75110006,163.98,1,98
51.364433,0.7511,164.13509,1,99
51.612858,0.7511,164.19022,1,100
51.612858,0.7511,164.19022,1,101
51.612858,0.7511,164.19022,1,102
51.612858,0.7511,164.19022,1,103
51.612858,0.7511,164.19022,1,104
51.612858,0.7511,164.19022,1,105
51.612858,0.7511,164.19022,1,106
51.612858,0.7511,164.19022,1,107
51.612858,0.7511,164.19022,1,108
51.612858,0.7511,164.19022,1,109
51.592335,0.7511,164.09235,1,110
52.579334,0.7511,163.93192,1,111
53.466885,0.7511,163.82,1,112
54.407955,0.75110006,163.81999,1,113
55.290302,0.7511,163.82,1,114
56.20146,0.75110006,163.82,1,115
57.037086,0.7511,163.82,1,116
57.037086,0.7511,163.82,1,117
57.037086,0.7511,163.82,1,118
57.037086,0.7511,163.82,1,119
57.037086,0.7511,163.82,1,120
57.037086,0.7511,163.82,1,121
57.037086,0.7511,163.82,1,122
57.037086,0.7511,163.82,1,123
57.332306,0.7511,163.82,1,124
58.243935,0.7511,163.81999,1,125
59.155132,0.7511,163.82,1,126
60.191696,0.75110006,163.82002,1,127
60.358406,0.7511,163.82002,1,128
60.358406,0.7511,163.82002,1,129
60.358406,0.7511,163.82002,1,130
60.358406,0.7511,163.82002,1,131
60.358406,0.7511,163.82002,1,132
60.358406,0.7511,163.82002,1,133
60.358406,0.7511,163.82002,1,134
60.358406,0.7511,163.82002,1,135
60.358406,0.7511,163.82002,1,136
60.358406,0.7511,163.82002,1,137
60.358406,0.7511,163.82002,1,138
60.25976,0.7511,163.82002,1,139
