posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.591827,0.75110006,163.50208,1,38
48.168472,0.7511,163.66774,1,39
48.998875,0.75110006,164.22482,1,40
48.998875,0.7511,164.22482,1,41
48.998875,0.7511,164.22482,1,42
48.998875,0.7511,164.22482,1,43
48.998875,0.7511,164.22482,1,44
48.998875,0.7511,164.22482,1,45
48.998875,0.7511,164.22482,1,46
48.998875,0.7511,164.22482,1,47
48.998875,0.7511,164.22482,1,48
48.94317,0.7511,164.30786,1,49
49.039185,0.7511,164.33578,1,50
48.60685,0.7511,163.9198,1,51
48.39104,0.7511,163.80934,1,52
47.435272,0.7511,163.51538,1,53
46.34358,0.75110006,163.64986,1,54
45.351128,0.75110006,163.7721,1,55
44.340343,0.75110006,164.1954,1,56
43.425144,0.7511001,164.59828,1,57
42.509945,0.75110006,165.00116,1,58
42.509945,0.7511,165.00116,1,59
42.509945,0.7511,165.00116,1,60
42.509945,0.7511,165.00116,1,61
42.509945,0.7511,165.00116,1,62
42.509945,0.7511,165.00116,1,63
42.509945,0.7511,165.00116,1,64
42.509945,0.7511,165.00116,1,65
42.509945,0.7511,165.00116,1,66
42.509945,0.7511,165.00116,1,67
42.509945,0.7511,165.00116,1,68
42.509945,0.7511,165.00116,1,69
42.509945,0.7511,165.00116,1,70
42.509945,0.7511,165.00116,1,71
42.509945,0.7511,165.00116,1,72
42.509945,0.7511,165.00116,1,73
42.46472,0.7511,164.91197,1,74
43.373497,0.75110006,164.49481,1,75
44.37315,0.7511001,164.03592,1,76
45.332237,0.75110006,163.75299,1,77
46.38723,0.75110006,163.44176,1,78
47.38515,0.75110006,163.50545,1,79
47.983906,0.7511,163.54366,1,80
47.983906,0.7511,163.54366,1,81
47.983906,0.7511,163.54366,1,82
47.983906,0.7511,163.54366,1,83
47.983906,0.7511,163.54366,1,84
47.983906,0.7511,163.54366,1,85
47.983906,0.7511,163.54366,1,86
47.983906,0.7511,163.54366,1,87
47.983906,0.7511,163.54366,1,88
47.983906,0.7511,163.54366,1,89
47.942852,0.7511,163.63483,1,90
48.751266,0.75110006,163.82,1,91
49.712017,0.75109994,163.82,1,92
50.682343,0.75110006,163.82,1,93
51.59391,0.75110006,163.82,1,94
52.504944,0.75110006,163.82,1,95
53.33979,0.75110006,163.82,1,96
53.33979,0.7511,163.82,1,97
53.33979,0.7511,163.82,1,98
53.33979,0.7511,163.82,1,99
53.33979,0.7511,163.82,1,100
53.33979,0.7511,163.82,1,101
53.33979,0.7511,163.82,1,102
53.33979,0.7511,163.82,1,103
53.506645,0.7511,163.82002,1,104
54.41844,0.75110006,163.81999,1,105
55.38855,0.75110006,163.81999,1,106
56.32885,0.75110006,163.81999,1,107
57.2644,0.7511,163.82,1,108
58.322357,0.75110006,164.121,1,109
59.267334,0.75110006,164.448,1,110
59.645325,0.7511,164.57878,1,111
59.645325,0.7511,164.57878,1,112
59.645325,0.7511,164.57878,1,113
59.645325,0.7511,164.57878,1,114
59.645325,0.7511,164.57878,1,115
59.645325,0.7511,164.57878,1,116
59.645325,0.7511,164.57878,1,117
59.645325,0.7511,164.57878,1,118
59.678024,0.7511,164.4843,1,119
59.678024,0.7511,164.4843,1,120
60.37828,0.7511,163.91899,1,121
60.602818,0.7511,163.8121,1,122
60.99448,0.7511,163.51001,1,123
61.494072,0.7511,163.52957,1,124
62.27723,0.75110006,162.75722,1,125
63.130035,0.7511001,162.23508,1,126
63.727,0.7511,161.86958,1,127
63.98284,0.7511,161.71295,1,128
64.0725,0.7511,161.53418,1,129
63.8592,0.7511,160.86751,1,130
63.979965,0.7511,160.38412,1,131
63.979965,0.7511,160.38412,1,132
63.979965,0.7511,160.38412,1,133
63.979965,0.7511,160.38412,1,134
63.979965,0.7511,160.38412,1,135
63.979965,0.7511,160.38412,1,136
63.979965,0.7511,160.38412,1,137
63.979965,0.7511,160.38412,1,138
63.979965,0.7511,160.38412,1,139
