posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.785694,0.75110006,164.595,1,12
41.76928,0.75110006,165.59482,1,13
41.459454,0.7511001,166.64607,1,14
41.221806,0.7511,166.82913,1,15
41.221806,0.7511,166.82913,1,16
41.221806,0.7511,166.82913,1,17
41.221806,0.7511,166.82913,1,18
41.221806,0.7511,166.82913,1,19
41.221806,0.7511,166.82913,1,20
41.221806,0.7511,166.82913,1,21
41.221806,0.7511,166.82913,1,22
41.221806,0.7511,166.82913,1,23
41.237305,0.7511,166.92792,1,24
41.844475,0.7511,167.72243,1,25
42.9363,0.75110006,167.85585,1,26
43.928867,0.75110006,167.97713,1,27
44.623665,0.7511,168.06203,1,28
44.623665,0.7511,168.06203,1,29
44.7439,0.7511,167.47423,1,30
45.237457,0.75110006,166.60458,1,31
45.582943,0.7511,165.99582,1,32
45.582943,0.7511,165.99582,1,33
45.582943,0.7511,165.99582,1,34
45.582943,0.7511,165.99582,1,35
45.582943,0.7511,165.99582,1,36
45.582943,0.7511,165.99582,1,37
45.582943,0.7511,165.99582,1,38
45.582943,0.7511,165.99582,1,39
45.49598,0.7511,165.94646,1,40
45.89993,0.7511,165.37482,1,41
46.996723,0.75110006,165.29164,1,42
47.99381,0.75110006,165.21602,1,43
48.9909,0.7511,165.14041,1,44
49.07995,0.7511,164.60994,1,45
49.07995,0.7511,164.60994,1,46
49.07995,0.7511,164.60994,1,47
49.07995,0.7511,164.60994,1,48
49.07995,0.7511,164.60994,1,49
49.07995,0.7511,164.60994,1,50
49.07995,0.7511,164.60994,1,51
49.07995,0.7511,164.60994,1,52
49.07995,0.7511,164.60994,1,53
49.004044,0.7511,164.54483,1,54
49.004044,0.7511,164.54483,1,55
48.592937,0.7511,163.97832,1,56
48.39144,0.7511,163.80826,1,57
47.435474,0.75110006,163.51495,1,58
46.3438,0.75110006,163.64958,1,59
45.351368,0.75110006,163.77199,1,60
44.43383,0.7511001,164.16951,1,61
43.42454,0.7511001,164.60678,1,62
42.507004,0.75110006,165.00432,1,63
42.507004,0.7511,165.00432,1,64
42.507004,0.7511,165.00432,1,65
42.507004,0.7511,165.00432,1,66
42.507004,0.7511,165.00432,1,67
42.507004,0.7511,165.00432,1,68
42.507004,0.7511,165.00432,1,69
42.507004,0.7511,165.00432,1,70
42.507004,0.7511,165.00432,1,71
42.507004,0.7511,165.00432,1,72
42.507004,0.7511,165.00432,1,73
42.507004,0.7511,165.00432,1,74
42.507004,0.7511,165.00432,1,75
42.507004,0.7511,165.00432,1,76
42.507004,0.7511,165.00432,1,77
42.507004,0.7511,165.00432,1,78
42.507004,0.7511,165.00432,1,79
42.552277,0.7511,165.09348,1,80
43.51294,0.75110006,164.55774,1,81
44.386265,0.7511001,164.07071,1,82
45.436584,0.7511001,163.74403,1,83
46.39142,0.75110006,163.44707,1,84
47.389507,0.7511,163.50804,1,85
47.98836,0.7511,163.54463,1,86
47.98836,0.7511,163.54463,1,87
47.98836,0.7511,163.54463,1,88
47.98836,0.7511,163.54463,1,89
47.98836,0.7511,163.54463,1,90
47.98836,0.7511,163.54463,1,91
47.98836,0.7511,163.54463,1,92
47.98836,0.7511,163.54463,1,93
47.98836,0.7511,163.54463,1,94
48.029594,0.7511,163.45352,1,95
48.236107,0.7511,163.68753,1,96
49.107197,0.75110006,163.82,1,97
49.64245,0.7511,163.82002,1,98
50.718033,0.75110006,163.97998,1,99
51.38236,0.7511,164.14429,1,100
51.38236,0.7511,164.14429,1,101
51.38236,0.7511,164.14429,1,102
51.38236,0.7511,164.14429,1,103
51.38236,0.7511,164.14429,1,104
51.38236,0.7511,164.14429,1,105
51.38236,0.7511,164.14429,1,106
51.38236,0.7511,164.14429,1,107
51.38236,0.7511,164.14429,1,108
51.38236,0.7511,164.14429,1,109
51.365597,0.7511,164.0457,1,110
52.357494,0.7511,163.91907,1,111
53.34894,0.75110006,163.82,1,112
54.26076,0.75110006,163.82,1,113
55.113888,0.7511,163.81999,1,114
56.124996,0.75110006,163.82,1,115
56.86156,0.75110006,163.82,1,116
56.86156,0.7511,163.82,1,117
56.86156,0.7511,163.82,1,118
56.86156,0.7511,163.82,1,119
56.86156,0.7511,163.82,1,120
56.86156,0.7511,163.82,1,121
56.86156,0.7511,163.82,1,122
56.86156,0.7511,163.82,1,123
57.32647,0.7511,163.82,1,124
58.267357,0.75110006,163.81999,1,125
59.178528,0.75110006,163.81999,1,126
60.087086,0.75110006,163.82,1,127
60.604954,0.7511,163.8114,1,128
60.604954,0.7511,163.8114,1,129
60.604954,0.7511,163.8114,1,130
60.604954,0.7511,163.8114,1,131
60.604954,0.7511,163.8114,1,132
60.604954,0.7511,163.8114,1,133
60.604954,0.7511,163.8114,1,134
60.604954,0.7511,163.8114,1,135
60.604954,0.7511,163.8114,1,136
60.604954,0.7511,163.8114,1,137
60.604954,0.7511,163.8114,1,138
60.604954,0.7511,163.8114,1,139
