posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.81906,0.75110006,163.49663,1,11
41.787704,0.75110006,164.59503,1,12
41.770004,0.75110006,165.59482,1,13
41.448856,0.75110006,166.64684,1,14
41.2131,0.7511,166.83234,1,15
41.2131,0.7511,166.83234,1,16
41.2131,0.7511,166.83234,1,17
41.2131,0.7511,166.83234,1,18
41.2131,0.7511,166.83234,1,19
41.2131,0.7511,166.83234,1,20
41.2131,0.7511,166.83234,1,21
41.2131,0.7511,166.83234,1,22
41.2131,0.7511,166.83234,1,23
41.231,0.7511,166.93071,1,24
41.84139,0.7511,167.72275,1,25
42.898804,0.75110006,167.8864,1,26
43.892635,0.75110006,167.99686,1,27
44.588314,0.7511,168.07419,1,28
44.588314,0.7511,168.07419,1,29
44.729515,0.7511,167.49107,1,30
45.2739,0.75110006,166.5353,1,31
45.570835,0.7511,166.01395,1,32
45.570835,0.7511,166.01395,1,33
45.570835,0.7511,166.01395,1,34
45.570835,0.7511,166.01395,1,35
45.570835,0.7511,166.01395,1,36
45.570835,0.7511,166.01395,1,37
45.570835,0.7511,166.01395,1,38
45.570835,0.7511,166.01395,1,39
45.657726,0.7511,166.06345,1,40
45.984535,0.7511,165.33328,1,41
46.982372,0.7511,165.26831,1,42
48.07999,0.75110006,165.19684,1,43
48.978046,0.7511,165.13835,1,44
49.079945,0.7511,164.60579,1,45
49.079945,0.7511,164.60579,1,46
49.079945,0.7511,164.60579,1,47
49.079945,0.7511,164.60579,1,48
49.079945,0.7511,164.60579,1,49
49.079945,0.7511,164.60579,1,50
49.079945,0.7511,164.60579,1,51
49.079945,0.7511,164.60579,1,52
49.079945,0.7511,164.60579,1,53
49.004684,0.7511,164.53995,1,54
49.004684,0.7511,164.53995,1,55
48.59164,0.7511,163.97484,1,56
48.38944,0.7511,163.80824,1,57
47.337982,0.75110006,163.48524,1,58
46.34766,0.75110006,163.62367,1,59
45.258305,0.7511,163.77592,1,60
44.34483,0.75110006,164.1827,1,61
43.43136,0.7511001,164.58948,1,62
42.517883,0.75110006,164.99625,1,63
42.517883,0.7511,164.99625,1,64
42.517883,0.7511,164.99625,1,65
42.517883,0.7511,164.99625,1,66
42.517883,0.7511,164.99625,1,67
42.517883,0.7511,164.99625,1,68
42.517883,0.7511,164.99625,1,69
42.517883,0.7511,164.99625,1,70
42.517883,0.7511,164.99625,1,71
42.517883,0.7511,164.99625,1,72
42.517883,0.7511,164.99625,1,73
42.517883,0.7511,164.99625,1,74
42.517883,0.7511,164.99625,1,75
42.517883,0.7511,164.99625,1,76
42.517883,0.7511,164.99625,1,77
42.517883,0.7511,164.99625,1,78
42.517883,0.7511,164.99625,1,79
42.563076,0.7511,165.08545,1,80
43.5241,0.75110006,164.55037,1,81
44.397762,0.7511001,164.06393,1,82
45.448475,0.7511001,163.73854,1,83
46.40367,0.75110006,163.44273,1,84
47.40159,0.75110006,163.50645,1,85
48.000336,0.7511,163.5447,1,86
48.000336,0.7511,163.5447,1,87
48.000336,0.7511,163.5447,1,88
48.000336,0.7511,163.5447,1,89
48.000336,0.7511,163.5447,1,90
48.000336,0.7511,163.5447,1,91
48.000336,0.7511,163.5447,1,92
48.000336,0.7511,163.5447,1,93
48.000336,0.7511,163.5447,1,94
48.04253,0.7511,163.45404,1,95
48.237328,0.75110006,163.68933,1,96
49.11117,0.75110006,163.82002,1,97
49.67446,0.75109994,163.82,1,98
50.653015,0.75110006,163.97998,1,99
51.317257,0.7511,164.11694,1,100
51.317257,0.7511,164.11694,1,101
51.317257,0.7511,164.11694,1,102
51.317257,0.7511,164.11694,1,103
51.317257,0.7511,164.11694,1,104
51.317257,0.7511,164.11694,1,105
51.317257,0.7511,164.11694,1,106
51.317257,0.7511,164.11694,1,107
51.317257,0.7511,164.11694,1,108
51.317257,0.7511,164.11694,1,109
51.369434,0.7511,164.03165,1,110
51.75979,0.7511,164.30168,1,111
51.820007,0.7511,164.86179,1,112
51.820007,0.7511,164.86179,1,113
51.820007,0.7511,164.86179,1,114
51.820007,0.7511,164.9609,1,115
51.820007,0.7511,164.9609,1,116
51.820007,0.7511,164.9609,1,117
51.820007,0.7511,164.9609,1,118
51.820007,0.7511,164.9609,1,119
51.820007,0.7511,164.9609,1,120
51.820007,0.7511,164.9609,1,121
51.820007,0.7511,164.9609,1,122
51.820007,0.7511,164.9609,1,123
51.820007,0.7511,164.9609,1,124
51.82818,0.7511,164.86125,1,125
52.91839,0.75110006,165.00726,1,126
53.513046,0.7511,165.08693,1,127
54.512966,0.75110006,165.09502,1,128
55.512882,0.75110006,165.1031,1,129
56.5128,0.75110006,165.11119,1,130
57.21274,0.7511,165.11687,1,131
57.21274,0.7511,165.11687,1,132
57.21274,0.7511,165.11687,1,133
57.21274,0.7511,165.11687,1,134
57.21274,0.7511,165.11687,1,135
57.21274,0.7511,165.11687,1,136
57.21274,0.7511,165.11687,1,137
57.21274,0.7511,165.11687,1,138
