posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.7511,163.59518,1,11
41.784054,0.75110006,164.69498,1,12
41.765995,0.7511,165.79477,1,13
41.416466,0.7511001,166.83224,1,14
41.283512,0.7511,166.94502,1,15
41.283512,0.7511,166.94502,1,16
41.283512,0.7511,166.94502,1,17
41.283512,0.7511,166.94502,1,18
41.283512,0.7511,166.94502,1,19
41.283512,0.7511,166.94502,1,20
41.283512,0.7511,166.94502,1,21
41.283512,0.7511,166.94502,1,22
41.283512,0.7511,166.94502,1,23
41.283512,0.7511,166.94502,1,24
41.20308,0.7511,167.00443,1,25
41.910175,0.75110006,167.84698,1,26
42.905712,0.75110006,167.94081,1,27
44.000805,0.7511,168.04404,1,28
44.598125,0.7511,168.10033,1,29
44.598125,0.7511,168.10033,1,30
44.75127,0.7511,167.41733,1,31
44.75127,0.7511,167.41733,1,32
44.75127,0.7511,167.41733,1,33
44.75127,0.7511,167.41733,1,34
44.75127,0.7511,167.41733,1,35
44.75127,0.7511,167.41733,1,36
44.75127,0.7511,167.41733,1,37
44.75127,0.7511,167.41733,1,38
44.75127,0.7511,167.41733,1,39
44.83783,0.7511,167.46739,1,40
44.83783,0.7511,167.46739,1,41
45.305527,0.75110006,166.58356,1,42
45.819992,0.7511001,165.61134,1,43
46.582775,0.75110006,164.96477,1,44
47.421837,0.75110006,164.25352,1,45
48.03206,0.7511,163.73627,1,46
48.13205,0.7511,163.73723,1,47
48.994183,0.7511,164.2438,1,48
48.994183,0.7511,164.2438,1,49
48.994183,0.7511,164.2438,1,50
48.994183,0.7511,164.2438,1,51
48.994183,0.7511,164.2438,1,52
48.994183,0.7511,164.2438,1,53
48.994183,0.7511,164.2438,1,54
48.994183,0.7511,164.2438,1,55
48.994183,0.7511,164.2438,1,56
48.943523,0.7511,164.33002,1,57
49.04116,0.7511,164.35161,1,58
48.61364,0.7511,163.93066,1,59
48.398956,0.7511,163.81206,1,60
47.443237,0.7511,163.51794,1,61
46.351364,0.75110006,163.65097,1,62
45.259495,0.7511,163.784,1,63
44.345055,0.75110006,164.1886,1,64
43.339172,0.7511001,164.63365,1,65
42.51618,0.75110006,164.9978,1,66
42.51618,0.7511,164.9978,1,67
42.51618,0.7511,164.9978,1,68
42.51618,0.7511,164.9978,1,69
42.51618,0.7511,164.9978,1,70
42.51618,0.7511,164.9978,1,71
42.51618,0.7511,164.9978,1,72
42.51618,0.7511,164.9978,1,73
42.51618,0.7511,164.9978,1,74
42.51618,0.7511,164.9978,1,75
42.51618,0.7511,164.9978,1,76
42.51618,0.7511,164.9978,1,77
42.51618,0.7511,164.9978,1,78
42.51618,0.7511,164.9978,1,79
42.51618,0.7511,164.9978,1,80
42.51618,0.7511,164.9978,1,81
42.51618,0.7511,164.9978,1,82
42.561394,0.7511,165.08699,1,83
43.52231,0.75110006,164.55171,1,84
44.39587,0.7511001,164.0651,1,85
45.44151,0.7511001,163.73079,1,86
46.398655,0.75110006,163.44136,1,87
47.490765,0.75110006,163.49666,1,88
47.98896,0.7511,163.53877,1,89
47.98896,0.7511,163.53877,1,90
47.98896,0.7511,163.53877,1,91
47.98896,0.7511,163.53877,1,92
47.98896,0.7511,163.53877,1,93
47.98896,0.7511,163.53877,1,94
47.98896,0.7511,163.53877,1,95
47.98896,0.7511,163.53877,1,96
47.98896,0.7511,163.53877,1,97
47.946663,0.7511,163.62938,1,98
48.81632,0.7511,163.82,1,99
49.678806,0.75109994,163.82002,1,100
50.65725,0.75110006,163.97998,1,101
51.321163,0.7511,164.11778,1,102
51.57102,0.7511,164.17995,1,103
51.57102,0.7511,164.17995,1,104
51.57102,0.7511,164.17995,1,105
51.57102,0.7511,164.17995,1,106
51.57102,0.7511,164.17995,1,107
51.57102,0.7511,164.17995,1,108
51.57102,0.7511,164.17995,1,109
51.57102,0.7511,164.17995,1,110
51.57102,0.7511,164.17995,1,111
51.57102,0.7511,164.17995,1,112
51.551315,0.7511,164.08191,1,113
52.539497,0.75110006,163.92894,1,114
53.525555,0.7511,163.82,1,115
54.466614,0.7511,163.82,1,116
55.478085,0.7511,163.82,1,117
56.38906,0.75110006,163.82,1,118
57.25201,0.7511,163.82,1,119
57.25201,0.7511,163.82,1,120
57.25201,0.7511,163.82,1,121
57.25201,0.7511,163.82,1,122
57.25201,0.7511,163.82,1,123
57.25201,0.7511,163.82,1,124
57.25201,0.7511,163.82,1,125
57.25201,0.7511,163.82,1,126
57.349464,0.7511,163.82,1,127
58.26109,0.75110006,163.82,1,128
59.230732,0.75110006,163.82,1,129
60.003517,0.75110006,163.82,1,130
60.609898,0.7511,163.80966,1,131
60.609898,0.7511,163.80966,1,132
60.609898,0.7511,163.80966,1,133
60.609898,0.7511,163.80966,1,134
60.609898,0.7511,163.80966,1,135
60.609898,0.7511,163.80966,1,136
60.609898,0.7511,163.80966,1,137
60.609898,0.7511,163.80966,1,138
60.609898,0.7511,163.80966,1,139
