posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.59261,0.7511001,163.37747,1,37
47.58648,0.75110006,163.4876,1,38
48.160698,0.7511,163.66148,1,39
48.990734,0.75110006,164.2191,1,40
49.07374,0.7511,164.27486,1,41
49.07374,0.7511,164.27486,1,42
49.07374,0.7511,164.27486,1,43
49.07374,0.7511,164.27486,1,44
49.07374,0.7511,164.27486,1,45
49.07374,0.7511,164.27486,1,46
49.07374,0.7511,164.27486,1,47
49.07374,0.7511,164.27486,1,48
49.01797,0.7511,164.35786,1,49
49.01797,0.7511,164.35786,1,50
48.600723,0.7511,163.92674,1,51
48.38681,0.7511,163.80788,1,52
47.335438,0.75110006,163.48462,1,53
46.34517,0.75110006,163.62341,1,54
45.25587,0.75110006,163.7761,1,55
44.3425,0.7511001,164.1831,1,56
43.33779,0.75110006,164.6308,1,57
42.51576,0.75110006,164.99712,1,58
42.51576,0.7511,164.99712,1,59
42.51576,0.7511,164.99712,1,60
42.51576,0.7511,164.99712,1,61
42.51576,0.7511,164.99712,1,62
42.51576,0.7511,164.99712,1,63
42.51576,0.7511,164.99712,1,64
42.51576,0.7511,164.99712,1,65
42.51576,0.7511,164.99712,1,66
42.51576,0.7511,164.99712,1,67
42.51576,0.7511,164.99712,1,68
42.51576,0.7511,164.99712,1,69
42.51576,0.7511,164.99712,1,70
42.51576,0.7511,164.99712,1,71
42.51576,0.7511,164.99712,1,72
42.51576,0.7511,164.99712,1,73
42.560947,0.7511,165.08632,1,74
43.434658,0.75110006,164.59998,1,75
44.395744,0.7511001,164.065,1,76
45.350887,0.75110006,163.76903,1,77
46.401546,0.75110006,163.44347,1,78
47.399494,0.7511,163.50671,1,79
47.998264,0.7511,163.54468,1,80
47.998264,0.7511,163.54468,1,81
47.998264,0.7511,163.54468,1,82
47.998264,0.7511,163.54468,1,83
47.998264,0.7511,163.54468,1,84
47.998264,0.7511,163.54468,1,85
47.998264,0.7511,163.54468,1,86
47.998264,0.7511,163.54468,1,87
47.998264,0.7511,163.54468,1,88
47.998264,0.7511,163.54468,1,89
48.040287,0.7511,163.45393,1,90
48.2371,0.75110006,163.68901,1,91
49.11044,0.75110006,163.82,1,92
49.67369,0.75109994,163.82,1,93
50.673283,0.7511,163.82,1,94
51.58485,0.75110006,163.82,1,95
52.422962,0.75110006,163.82,1,96
52.422962,0.7511,163.82,1,97
52.422962,0.7511,163.82,1,98
52.422962,0.7511,163.82,1,99
52.422962,0.7511,163.82,1,100
52.422962,0.7511,163.82,1,101
52.422962,0.7511,163.82,1,102
52.422962,0.7511,163.82,1,103
52.025864,0.7511,163.86794,1,104
53.022804,0.75110006,163.82,1,105
54.063873,0.75110006,163.81999,1,106
54.97557,0.7511,163.82,1,107
55.916183,0.75110006,163.82,1,108
56.826237,0.7511,163.82,1,109
57.388695,0.7511,163.82,1,110
57.388695,0.7511,163.82,1,111
57.388695,0.7511,163.82,1,112
57.388695,0.7511,163.82,1,113
57.388695,0.7511,163.82,1,114
57.388695,0.7511,163.82,1,115
57.388695,0.7511,163.82,1,116
57.388695,0.7511,163.82,1,117
57.388695,0.7511,163.82,1,118
57.391186,0.7511,163.91997,1,119
58.389565,0.7511,163.86398,1,120
59.38791,0.75110006,163.82,1,121
60.35054,0.75110006,163.82,1,122
60.35054,0.7511,163.82,1,123
60.35054,0.7511,163.82,1,124
60.35054,0.7511,163.82,1,125
60.35054,0.7511,163.82,1,126
60.35054,0.7511,163.82,1,127
60.35054,0.7511,163.82,1,128
60.35054,0.7511,163.82,1,129
60.35054,0.7511,163.82,1,130
60.35054,0.7511,163.82,1,131
60.35054,0.7511,163.82,1,132
60.35054,0.7511,163.82,1,133
60.40039,0.7511,163.90668,1,134
60.40039,0.7511,163.90668,1,135
60.624237,0.7511,163.80394,1,136
60.967667,0.7511001,162.9668,1,137
61.237297,0.75110006,162.00388,1,138
62.21735,0.75110006,161.5045,1,139
63.108303,0.7511001,161.05052,1,140
