posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.226437,0.75110006,164.52475,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.591827,0.75110006,163.50208,1,38
48.168472,0.7511,163.66774,1,39
48.998875,0.75110006,164.22482,1,40
48.998875,0.7511,164.22482,1,41
48.998875,0.7511,164.22482,1,42
48.998875,0.7511,164.22482,1,43
48.998875,0.7511,164.22482,1,44
48.998875,0.7511,164.22482,1,45
48.998875,0.7511,164.22482,1,46
48.998875,0.7511,164.22482,1,47
48.998875,0.7511,164.22482,1,48
48.94317,0.7511,164.30786,1,49
49.039185,0.7511,164.33578,1,50
48.60685,0.7511,163.9198,1,51
48.39104,0.7511,163.80934,1,52
47.435272,0.7511,163.51538,1,53
46.35009,0.75110006,163.62944,1,54
45.359238,0.75110006,163.76402,1,55
44.350487,0.75110006,164.20255,1,56
43.433437,0.7511001,164.6012,1,57
42.516388,0.75110006,164.99985,1,58
42.516388,0.7511,164.99985,1,59
42.516388,0.7511,164.99985,1,60
42.516388,0.7511,164.99985,1,61
42.516388,0.7511,164.99985,1,62
42.516388,0.7511,164.99985,1,63
42.516388,0.7511,164.99985,1,64
42.516388,0.7511,164.99985,1,65
42.516388,0.7511,164.99985,1,66
42.516388,0.7511,164.99985,1,67
42.516388,0.7511,164.99985,1,68
42.516388,0.7511,164.99985,1,69
42.516388,0.7511,164.99985,1,70
42.516388,0.7511,164.99985,1,71
42.516388,0.7511,164.99985,1,72
42.516388,0.7511,164.99985,1,73
42.561672,0.7511,165.089,1,74
43.522194,0.75110006,164.55302,1,75
44.395393,0.7511001,164.06577,1,76
45.44095,0.7511001,163.73122,1,77
46.39804,0.75110006,163.44162,1,78
47.39593,0.75110006,163.50575,1,79
47.994667,0.7511,163.54424,1,80
47.994667,0.7511,163.54424,1,81
47.994667,0.7511,163.54424,1,82
47.994667,0.7511,163.54424,1,83
47.994667,0.7511,163.54424,1,84
47.994667,0.7511,163.54424,1,85
47.994667,0.7511,163.54424,1,86
47.994667,0.7511,163.54424,1,87
47.994667,0.7511,163.54424,1,88
47.994667,0.7511,163.54424,1,89
47.952858,0.7511,163.63507,1,90
48.7609,0.7511,163.82,1,91
49.624645,0.7511,163.82,1,92
50.594982,0.75110006,163.82,1,93
51.50658,0.75110006,163.82,1,94
52.546646,0.75110006,163.82,1,95
53.21251,0.7511,163.82,1,96
53.21251,0.7511,163.82,1,97
53.21251,0.7511,163.82,1,98
53.21251,0.7511,163.82,1,99
53.21251,0.7511,163.82,1,100
53.21251,0.7511,163.82,1,101
53.21251,0.7511,163.82,1,102
53.21251,0.7511,163.82,1,103
53.507378,0.7511,163.82,1,104
54.41917,0.7511,163.82,1,105
55.36003,0.75110006,163.81999,1,106
56.27113,0.7511,163.82,1,107
57.362373,0.75110006,163.82,1,108
58.31828,0.75110006,164.1135,1,109
59.26211,0.75110006,164.44377,1,110
59.639645,0.7511,164.57588,1,111
59.639645,0.7511,164.57588,1,112
59.639645,0.7511,164.57588,1,113
59.639645,0.7511,164.57588,1,114
59.639645,0.7511,164.57588,1,115
59.639645,0.7511,164.57588,1,116
59.639645,0.7511,164.57588,1,117
59.639645,0.7511,164.57588,1,118
59.672672,0.7511,164.4815,1,119
59.672672,0.7511,164.4815,1,120
60.375553,0.75110006,163.91946,1,121
60.600307,0.7511,163.81291,1,122
60.99223,0.7511,163.51181,1,123
61.491867,0.7511,163.53015,1,124
62.204308,0.75110006,162.82849,1,125
63.05204,0.7511001,162.29816,1,126
63.64545,0.7511,161.92693,1,127
63.984543,0.7511,161.71478,1,128
64.07333,0.7511,161.5356,1,129
63.85978,0.7511,160.869,1,130
63.97997,0.7511,160.38545,1,131
63.97997,0.7511,160.38545,1,132
63.97997,0.7511,160.38545,1,133
63.97997,0.7511,160.38545,1,134
63.97997,0.7511,160.38545,1,135
63.97997,0.7511,160.38545,1,136
63.97997,0.7511,160.38545,1,137
63.97997,0.7511,160.38545,1,138
63.97997,0.7511,160.38545,1,139
