0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,1,1,
0,1,1,
0,1,1,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,2,11,
0,3,21,
0,3,21,
0,3,21,
0,3,21,
0,3,21,
0,3,21,
0,3,21,
0,3,21,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,4,22,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,5,23,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,6,33,
0,7,34,
0,7,34,
0,7,34,
0,7,34,
0,7,34,
0,7,34,
0,7,34,
0,7,34,
0,7,34,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,8,44,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,9,45,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
0,10,46,
totalTime:,53
number of cycle:,314
number of tasks:,10
