posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.628994,0.75110006,163.64458,1,36
46.59261,0.7511001,163.37747,1,37
47.685867,0.75110006,163.4986,1,38
48.160824,0.7511,163.65479,1,39
49.070526,0.75110006,164.27245,1,40
49.070526,0.7511,164.27245,1,41
49.070526,0.7511,164.27245,1,42
49.070526,0.7511,164.27245,1,43
49.070526,0.7511,164.27245,1,44
49.070526,0.7511,164.27245,1,45
49.070526,0.7511,164.27245,1,46
49.070526,0.7511,164.27245,1,47
49.070526,0.7511,164.27245,1,48
49.014687,0.7511,164.3554,1,49
49.014687,0.7511,164.3554,1,50
48.597763,0.7511,163.92395,1,51
48.383755,0.7511,163.80672,1,52
47.427925,0.75110006,163.51297,1,53
46.3364,0.75110006,163.64879,1,54
45.3441,0.75110006,163.77228,1,55
44.426872,0.7511001,164.17052,1,56
43.417923,0.7511001,164.60857,1,57
42.500694,0.75110006,165.0068,1,58
42.500694,0.7511,165.0068,1,59
42.500694,0.7511,165.0068,1,60
42.500694,0.7511,165.0068,1,61
42.500694,0.7511,165.0068,1,62
42.500694,0.7511,165.0068,1,63
42.500694,0.7511,165.0068,1,64
42.500694,0.7511,165.0068,1,65
42.500694,0.7511,165.0068,1,66
42.500694,0.7511,165.0068,1,67
42.500694,0.7511,165.0068,1,68
42.500694,0.7511,165.0068,1,69
42.500694,0.7511,165.0068,1,70
42.500694,0.7511,165.0068,1,71
42.500694,0.7511,165.0068,1,72
42.500694,0.7511,165.0068,1,73
42.455444,0.7511,164.91763,1,74
43.45487,0.75110006,164.45827,1,75
44.363438,0.7511001,164.04065,1,76
45.418213,0.7511001,163.72867,1,77
46.3771,0.75110006,163.44507,1,78
47.375153,0.7511,163.50664,1,79
47.973988,0.7511,163.5436,1,80
47.973988,0.7511,163.5436,1,81
47.973988,0.7511,163.5436,1,82
47.973988,0.7511,163.5436,1,83
47.973988,0.7511,163.5436,1,84
47.973988,0.7511,163.5436,1,85
47.973988,0.7511,163.5436,1,86
47.973988,0.7511,163.5436,1,87
47.973988,0.7511,163.5436,1,88
47.973988,0.7511,163.5436,1,89
47.933685,0.7511,163.6351,1,90
48.713894,0.75110006,163.82,1,91
49.675987,0.75109994,163.82,1,92
50.646317,0.7511,163.82,1,93
51.587147,0.75110006,163.82,1,94
52.49818,0.75110006,163.82,1,95
53.36147,0.75110006,163.82,1,96
53.36147,0.7511,163.82,1,97
53.36147,0.7511,163.82,1,98
53.36147,0.7511,163.82,1,99
53.36147,0.7511,163.82,1,100
53.36147,0.7511,163.82,1,101
53.36147,0.7511,163.82,1,102
53.36147,0.7511,163.82,1,103
53.45951,0.7511,163.82,1,104
54.400585,0.75110006,163.81999,1,105
55.412045,0.75110006,163.82,1,106
56.323097,0.75110006,163.82,1,107
57.23002,0.75110006,163.82002,1,108
58.193592,0.75110006,164.08728,1,109
59.235115,0.7511,164.44098,1,110
59.61385,0.7511,164.56961,1,111
59.61385,0.7511,164.56961,1,112
59.61385,0.7511,164.56961,1,113
59.61385,0.7511,164.56961,1,114
59.61385,0.7511,164.56961,1,115
59.61385,0.7511,164.56961,1,116
59.61385,0.7511,164.56961,1,117
59.61385,0.7511,164.56961,1,118
59.646004,0.7511,164.47491,1,119
59.646004,0.7511,164.47491,1,120
60.358944,0.75110006,163.9257,1,121
60.659218,0.7511,163.78621,1,122
61.04368,0.7511,163.46658,1,123
61.54105,0.7511,163.51755,1,124
62.24237,0.75110006,162.80478,1,125
63.166626,0.7511001,162.21353,1,126
63.679096,0.7511,161.90154,1,127
63.93437,0.7511,161.74397,1,128
64.08341,0.7511,161.48363,1,129
63.851406,0.7511,160.82323,1,130
63.979965,0.75109994,160.34343,1,131
63.979965,0.75109994,160.34343,1,132
63.979965,0.75109994,160.34343,1,133
63.979965,0.75109994,160.34343,1,134
63.979965,0.75109994,160.34343,1,135
63.979965,0.75109994,160.34343,1,136
63.979965,0.75109994,160.34343,1,137
63.979965,0.75109994,160.34343,1,138
