posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.591827,0.75110006,163.50208,1,38
48.168472,0.7511,163.66774,1,39
48.998875,0.75110006,164.22482,1,40
48.998875,0.7511,164.22482,1,41
48.998875,0.7511,164.22482,1,42
48.998875,0.7511,164.22482,1,43
48.998875,0.7511,164.22482,1,44
48.998875,0.7511,164.22482,1,45
48.998875,0.7511,164.22482,1,46
48.998875,0.7511,164.22482,1,47
48.998875,0.7511,164.22482,1,48
49.054585,0.7511,164.14178,1,49
48.632156,0.7511,163.87433,1,50
48.404697,0.7511,163.81386,1,51
47.448986,0.75110006,163.51973,1,52
46.456264,0.75110006,163.63974,1,53
45.36427,0.75110006,163.77176,1,54
44.44616,0.7511001,164.16795,1,55
43.436234,0.7511001,164.60378,1,56
42.518124,0.75110006,164.99997,1,57
42.518124,0.7511,164.99997,1,58
42.518124,0.7511,164.99997,1,59
42.518124,0.7511,164.99997,1,60
42.518124,0.7511,164.99997,1,61
42.518124,0.7511,164.99997,1,62
42.518124,0.7511,164.99997,1,63
42.518124,0.7511,164.99997,1,64
42.518124,0.7511,164.99997,1,65
42.518124,0.7511,164.99997,1,66
42.518124,0.7511,164.99997,1,67
42.518124,0.7511,164.99997,1,68
42.518124,0.7511,164.99997,1,69
42.518124,0.7511,164.99997,1,70
42.518124,0.7511,164.99997,1,71
42.518124,0.7511,164.99997,1,72
42.472813,0.7511,164.91083,1,73
43.381203,0.75110006,164.49283,1,74
44.2896,0.7511001,164.07484,1,75
45.34011,0.75110006,163.7521,1,76
46.298943,0.7511001,163.4683,1,77
47.397663,0.75110006,163.5202,1,78
47.996964,0.7511,163.54852,1,79
47.996964,0.7511,163.54852,1,80
47.996964,0.7511,163.54852,1,81
47.996964,0.7511,163.54852,1,82
47.996964,0.7511,163.54852,1,83
47.996964,0.7511,163.54852,1,84
47.996964,0.7511,163.54852,1,85
47.996964,0.7511,163.54852,1,86
47.996964,0.7511,163.54852,1,87
47.996964,0.7511,163.54852,1,88
48.038197,0.7511,163.45741,1,89
48.244022,0.7511,163.69879,1,90
49.172943,0.75110006,163.82,1,91
50.114075,0.75110006,163.82,1,92
51.08432,0.7511,163.82,1,93
51.995716,0.7511,163.82,1,94
52.792057,0.7511,163.82,1,95
52.792057,0.7511,163.82,1,96
52.792057,0.7511,163.82,1,97
52.792057,0.7511,163.82,1,98
52.792057,0.7511,163.82,1,99
52.792057,0.7511,163.82,1,100
52.792057,0.7511,163.82,1,101
52.792057,0.7511,163.82,1,102
53.45687,0.7511,163.82,1,103
54.368675,0.75110006,163.81999,1,104
55.280293,0.7511,163.81999,1,105
56.22069,0.75110006,163.82,1,106
57.08792,0.75110006,163.82,1,107
58.152374,0.7511,164.07965,1,108
59.10027,0.7511,164.39806,1,109
59.66901,0.7511,164.58911,1,110
59.66901,0.7511,164.58911,1,111
59.66901,0.7511,164.58911,1,112
59.66901,0.7511,164.58911,1,113
59.66901,0.7511,164.58911,1,114
59.66901,0.7511,164.58911,1,115
59.66901,0.7511,164.58911,1,116
59.66901,0.7511,164.58911,1,117
59.70085,0.7511,164.49432,1,118
59.70085,0.7511,164.49432,1,119
60.390316,0.7511,163.91591,1,120
60.61391,0.7511,163.80814,1,121
61.004383,0.7511,163.50186,1,122
61.503723,0.7511,163.52705,1,123
62.21357,0.75110006,162.82277,1,124
63.138363,0.7511001,162.23186,1,125
63.650646,0.7511,161.91956,1,126
63.990883,0.7511,161.70926,1,127
64.07846,0.7511,161.52946,1,128
63.86021,0.7511,160.8644,1,129
63.97997,0.7511,160.381,1,130
63.97997,0.7511,160.381,1,131
63.97997,0.7511,160.381,1,132
63.97997,0.7511,160.381,1,133
63.97997,0.7511,160.381,1,134
63.97997,0.7511,160.381,1,135
63.97997,0.7511,160.381,1,136
63.97997,0.7511,160.381,1,137
63.97997,0.7511,160.381,1,138
63.97997,0.7511,160.381,1,139
