posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.628994,0.75110006,163.64458,1,36
46.59261,0.7511001,163.37747,1,37
47.58648,0.75110006,163.4876,1,38
48.160698,0.7511,163.66148,1,39
48.990734,0.75110006,164.2191,1,40
49.07374,0.7511,164.27486,1,41
49.07374,0.7511,164.27486,1,42
49.07374,0.7511,164.27486,1,43
49.07374,0.7511,164.27486,1,44
49.07374,0.7511,164.27486,1,45
49.07374,0.7511,164.27486,1,46
49.07374,0.7511,164.27486,1,47
49.07374,0.7511,164.27486,1,48
49.07994,0.7511,164.11653,1,49
48.64568,0.7511,163.86876,1,50
48.416245,0.7511,163.81706,1,51
47.460476,0.75110006,163.52312,1,52
46.36825,0.75110006,163.6532,1,53
45.375317,0.75110006,163.77145,1,54
44.45673,0.7511001,164.16655,1,55
43.446285,0.7511001,164.60117,1,56
42.5277,0.75110006,164.99625,1,57
42.5277,0.7511,164.99625,1,58
42.5277,0.7511,164.99625,1,59
42.5277,0.7511,164.99625,1,60
42.5277,0.7511,164.99625,1,61
42.5277,0.7511,164.99625,1,62
42.5277,0.7511,164.99625,1,63
42.5277,0.7511,164.99625,1,64
42.5277,0.7511,164.99625,1,65
42.5277,0.7511,164.99625,1,66
42.5277,0.7511,164.99625,1,67
42.5277,0.7511,164.99625,1,68
42.5277,0.7511,164.99625,1,69
42.5277,0.7511,164.99625,1,70
42.5277,0.7511,164.99625,1,71
42.5277,0.7511,164.99625,1,72
42.48235,0.7511,164.90714,1,73
43.39064,0.75110006,164.4889,1,74
44.298935,0.7511001,164.0707,1,75
45.349583,0.75110006,163.74843,1,76
46.308567,0.7511001,163.46515,1,77
47.40719,0.7511,163.5191,1,78
48.00644,0.7511,163.54852,1,79
48.00644,0.7511,163.54852,1,80
48.00644,0.7511,163.54852,1,81
48.00644,0.7511,163.54852,1,82
48.00644,0.7511,163.54852,1,83
48.00644,0.7511,163.54852,1,84
48.00644,0.7511,163.54852,1,85
48.00644,0.7511,163.54852,1,86
48.00644,0.7511,163.54852,1,87
48.00644,0.7511,163.54852,1,88
48.04845,0.7511,163.45778,1,89
48.24531,0.75110006,163.70052,1,90
49.106255,0.75110006,163.82,1,91
49.668667,0.7511,163.82,1,92
50.668262,0.7511,163.82,1,93
51.609085,0.75110006,163.82,1,94
52.446743,0.75110006,163.82,1,95
52.446743,0.7511,163.82,1,96
52.446743,0.7511,163.82,1,97
52.446743,0.7511,163.82,1,98
52.446743,0.7511,163.82,1,99
52.446743,0.7511,163.82,1,100
52.446743,0.7511,163.82,1,101
52.446743,0.7511,163.82,1,102
52.04945,0.7511,163.86629,1,103
53.1457,0.75110006,163.82,1,104
54.02827,0.7511,163.82,1,105
54.939972,0.75110006,163.82,1,106
55.880604,0.75110006,163.82,1,107
56.81994,0.75110006,163.82,1,108
57.382656,0.7511,163.82,1,109
57.382656,0.7511,163.82,1,110
57.382656,0.7511,163.82,1,111
57.382656,0.7511,163.82,1,112
57.382656,0.7511,163.82,1,113
57.382656,0.7511,163.82,1,114
57.382656,0.7511,163.82,1,115
57.382656,0.7511,163.82,1,116
57.382656,0.7511,163.82,1,117
57.38514,0.7511,163.91997,1,118
58.38353,0.7511,163.86409,1,119
59.381878,0.7511,163.82,1,120
60.344696,0.75109994,163.82,1,121
60.344696,0.75109994,163.82,1,122
60.344696,0.75109994,163.82,1,123
60.344696,0.75109994,163.82,1,124
60.344696,0.75109994,163.82,1,125
60.344696,0.75109994,163.82,1,126
60.344696,0.75109994,163.82,1,127
60.344696,0.75109994,163.82,1,128
60.344696,0.75109994,163.82,1,129
60.344696,0.75109994,163.82,1,130
60.344696,0.75109994,163.82,1,131
60.344696,0.75109994,163.82,1,132
60.394295,0.7511,163.90683,1,133
60.394295,0.7511,163.90683,1,134
60.619083,0.7511,163.80609,1,135
60.965088,0.7511001,162.97551,1,136
61.234787,0.75110006,162.01262,1,137
62.124607,0.7511001,161.55641,1,138
63.103405,0.75110006,161.0546,1,139
