posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.591827,0.75110006,163.50208,1,38
48.168472,0.7511,163.66774,1,39
48.998875,0.75110006,164.22482,1,40
48.998875,0.7511,164.22482,1,41
48.998875,0.7511,164.22482,1,42
48.998875,0.7511,164.22482,1,43
48.998875,0.7511,164.22482,1,44
48.998875,0.7511,164.22482,1,45
48.998875,0.7511,164.22482,1,46
48.998875,0.7511,164.22482,1,47
48.998875,0.7511,164.22482,1,48
48.94317,0.7511,164.30786,1,49
49.039185,0.7511,164.33578,1,50
48.60685,0.7511,163.9198,1,51
48.39104,0.7511,163.80934,1,52
47.435272,0.7511,163.51538,1,53
46.442825,0.7511,163.63763,1,54
45.351128,0.75110006,163.7721,1,55
44.43359,0.7511001,164.16962,1,56
43.516052,0.75110006,164.56714,1,57
42.506763,0.75110006,165.00443,1,58
42.506763,0.7511,165.00443,1,59
42.506763,0.7511,165.00443,1,60
42.506763,0.7511,165.00443,1,61
42.506763,0.7511,165.00443,1,62
42.506763,0.7511,165.00443,1,63
42.506763,0.7511,165.00443,1,64
42.506763,0.7511,165.00443,1,65
42.506763,0.7511,165.00443,1,66
42.506763,0.7511,165.00443,1,67
42.506763,0.7511,165.00443,1,68
42.506763,0.7511,165.00443,1,69
42.506763,0.7511,165.00443,1,70
42.506763,0.7511,165.00443,1,71
42.506763,0.7511,165.00443,1,72
42.506763,0.7511,165.00443,1,73
42.46149,0.7511,164.91527,1,74
43.370003,0.75110006,164.49751,1,75
44.278507,0.7511001,164.07977,1,76
45.328857,0.75110006,163.75645,1,77
46.287506,0.7511001,163.47205,1,78
47.386337,0.75110006,163.52155,1,79
47.9857,0.7511,163.54854,1,80
47.9857,0.7511,163.54854,1,81
47.9857,0.7511,163.54854,1,82
47.9857,0.7511,163.54854,1,83
47.9857,0.7511,163.54854,1,84
47.9857,0.7511,163.54854,1,85
47.9857,0.7511,163.54854,1,86
47.9857,0.7511,163.54854,1,87
47.9857,0.7511,163.54854,1,88
47.9857,0.7511,163.54854,1,89
47.94536,0.7511,163.64005,1,90
48.761997,0.7511,163.82,1,91
49.653996,0.75109994,163.82,1,92
50.595062,0.75109994,163.82,1,93
51.53591,0.75110006,163.82,1,94
52.476227,0.75110006,163.82,1,95
53.310574,0.7511,163.82002,1,96
53.310574,0.7511,163.82002,1,97
53.310574,0.7511,163.82002,1,98
53.310574,0.7511,163.82002,1,99
53.310574,0.7511,163.82002,1,100
53.310574,0.7511,163.82002,1,101
53.310574,0.7511,163.82002,1,102
53.310574,0.7511,163.82002,1,103
53.506516,0.7511,163.82,1,104
54.54751,0.75110006,163.82,1,105
55.45907,0.75110006,163.82,1,106
56.370075,0.75110006,163.82,1,107
57.333237,0.7511,163.82,1,108
58.291023,0.7511,164.10732,1,109
59.330353,0.75110006,164.46713,1,110
59.61342,0.7511,164.56645,1,111
59.61342,0.7511,164.56645,1,112
59.61342,0.7511,164.56645,1,113
59.61342,0.7511,164.56645,1,114
59.61342,0.7511,164.56645,1,115
59.61342,0.7511,164.56645,1,116
59.61342,0.7511,164.56645,1,117
59.61342,0.7511,164.56645,1,118
59.646526,0.7511,164.47209,1,119
59.646526,0.7511,164.47209,1,120
60.36034,0.7511,163.92403,1,121
60.660767,0.7511,163.78537,1,122
61.04508,0.7511,163.46556,1,123
61.542366,0.7511,163.51733,1,124
62.24334,0.75110006,162.80421,1,125
63.09104,0.7511001,162.27383,1,126
63.68443,0.7511,161.90257,1,127
63.93874,0.7511,161.74345,1,128
64.086044,0.7511,161.48213,1,129
63.885338,0.7511,160.91673,1,130
63.979973,0.7511,160.33122,1,131
63.979973,0.7511,160.33122,1,132
63.979973,0.7511,160.33122,1,133
63.979973,0.7511,160.33122,1,134
63.979973,0.7511,160.33122,1,135
63.979973,0.7511,160.33122,1,136
63.979973,0.7511,160.33122,1,137
63.979973,0.7511,160.33122,1,138
