posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.628994,0.75110006,163.64458,1,36
46.59261,0.7511001,163.37747,1,37
47.58648,0.75110006,163.4876,1,38
48.160824,0.7511,163.65479,1,39
48.98758,0.75110006,164.2166,1,40
49.070526,0.7511,164.27245,1,41
49.070526,0.7511,164.27245,1,42
49.070526,0.7511,164.27245,1,43
49.070526,0.7511,164.27245,1,44
49.070526,0.7511,164.27245,1,45
49.070526,0.7511,164.27245,1,46
49.070526,0.7511,164.27245,1,47
49.070526,0.7511,164.27245,1,48
49.014687,0.7511,164.3554,1,49
49.014687,0.7511,164.3554,1,50
48.597763,0.7511,163.92395,1,51
48.383755,0.7511,163.80672,1,52
47.427925,0.75110006,163.51297,1,53
46.342922,0.75110006,163.62833,1,54
45.35225,0.75110006,163.76422,1,55
44.342216,0.7511001,164.19019,1,56
43.427727,0.75110006,164.59467,1,57
42.513233,0.7511001,164.99915,1,58
42.513233,0.7511,164.99915,1,59
42.513233,0.7511,164.99915,1,60
42.513233,0.7511,164.99915,1,61
42.513233,0.7511,164.99915,1,62
42.513233,0.7511,164.99915,1,63
42.513233,0.7511,164.99915,1,64
42.513233,0.7511,164.99915,1,65
42.513233,0.7511,164.99915,1,66
42.513233,0.7511,164.99915,1,67
42.513233,0.7511,164.99915,1,68
42.513233,0.7511,164.99915,1,69
42.513233,0.7511,164.99915,1,70
42.513233,0.7511,164.99915,1,71
42.513233,0.7511,164.99915,1,72
42.513233,0.7511,164.99915,1,73
42.558445,0.7511,165.08833,1,74
43.432056,0.75110006,164.6018,1,75
44.393024,0.7511001,164.06664,1,76
45.34808,0.75110006,163.77037,1,77
46.398643,0.75110006,163.44449,1,78
47.39663,0.7511,163.5071,1,79
47.995422,0.7511,163.54466,1,80
47.995422,0.7511,163.54466,1,81
47.995422,0.7511,163.54466,1,82
47.995422,0.7511,163.54466,1,83
47.995422,0.7511,163.54466,1,84
47.995422,0.7511,163.54466,1,85
47.995422,0.7511,163.54466,1,86
47.995422,0.7511,163.54466,1,87
47.995422,0.7511,163.54466,1,88
47.995422,0.7511,163.54466,1,89
48.03722,0.7511,163.45381,1,90
48.2368,0.7511,163.68857,1,91
49.080296,0.7511,163.82,1,92
49.644314,0.7511,163.82,1,93
50.61465,0.7511,163.82,1,94
51.596836,0.7511,163.81999,1,95
52.33552,0.7511,163.82,1,96
52.33552,0.7511,163.82,1,97
52.33552,0.7511,163.82,1,98
52.33552,0.7511,163.82,1,99
52.33552,0.7511,163.82,1,100
52.33552,0.7511,163.82,1,101
52.33552,0.7511,163.82,1,102
52.33552,0.7511,163.82,1,103
52.038395,0.7511,163.86131,1,104
53.006317,0.7511,163.82,1,105
53.91818,0.75110006,163.82,1,106
54.859173,0.75110006,163.82,1,107
55.841206,0.75110006,163.82,1,108
56.722324,0.7511,163.82,1,109
57.384544,0.7511,163.82,1,110
57.384544,0.7511,163.82,1,111
57.384544,0.7511,163.82,1,112
57.384544,0.7511,163.82,1,113
57.384544,0.7511,163.82,1,114
57.384544,0.7511,163.82,1,115
57.384544,0.7511,163.82,1,116
57.384544,0.7511,163.82,1,117
57.384544,0.7511,163.82,1,118
57.384544,0.7511,163.82,1,119
57.38703,0.7511,163.91997,1,120
58.385414,0.75110006,163.86404,1,121
59.383762,0.75110006,163.82,1,122
60.346523,0.75110006,163.82,1,123
60.346523,0.7511,163.82,1,124
60.346523,0.7511,163.82,1,125
60.346523,0.7511,163.82,1,126
60.346523,0.7511,163.82,1,127
60.346523,0.7511,163.82,1,128
60.346523,0.7511,163.82,1,129
60.346523,0.7511,163.82,1,130
60.346523,0.7511,163.82,1,131
60.346523,0.7511,163.82,1,132
60.346523,0.7511,163.82,1,133
60.346523,0.7511,163.82,1,134
60.397957,0.7511,163.90576,1,135
61.034554,0.7511,163.47461,1,136
61.53251,0.7511,163.51949,1,137
62.306232,0.75110006,162.73767,1,138
63.159393,0.7511001,162.21613,1,139
63.756607,0.7511,161.85104,1,140
