posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.7511,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.58648,0.75110006,163.4876,1,38
48.160698,0.7511,163.66148,1,39
48.990734,0.75110006,164.2191,1,40
49.07374,0.7511,164.27486,1,41
49.07374,0.7511,164.27486,1,42
49.07374,0.7511,164.27486,1,43
49.07374,0.7511,164.27486,1,44
49.07374,0.7511,164.27486,1,45
49.07374,0.7511,164.27486,1,46
49.07374,0.7511,164.27486,1,47
49.07374,0.7511,164.27486,1,48
49.01797,0.7511,164.35786,1,49
49.01797,0.7511,164.35786,1,50
48.600723,0.7511,163.92674,1,51
48.38681,0.7511,163.80788,1,52
47.43102,0.75110006,163.514,1,53
46.33942,0.75110006,163.64925,1,54
45.347057,0.75110006,163.7722,1,55
44.337963,0.75110006,164.20993,1,56
43.420605,0.7511001,164.60786,1,57
42.503246,0.75110006,165.0058,1,58
42.503246,0.7511,165.0058,1,59
42.503246,0.7511,165.0058,1,60
42.503246,0.7511,165.0058,1,61
42.503246,0.7511,165.0058,1,62
42.503246,0.7511,165.0058,1,63
42.503246,0.7511,165.0058,1,64
42.503246,0.7511,165.0058,1,65
42.503246,0.7511,165.0058,1,66
42.503246,0.7511,165.0058,1,67
42.503246,0.7511,165.0058,1,68
42.503246,0.7511,165.0058,1,69
42.503246,0.7511,165.0058,1,70
42.503246,0.7511,165.0058,1,71
42.503246,0.7511,165.0058,1,72
42.503246,0.7511,165.0058,1,73
42.457985,0.7511,164.91664,1,74
43.366528,0.75110006,164.49898,1,75
44.365925,0.7511001,164.03954,1,76
45.324856,0.75110006,163.75606,1,77
46.283783,0.7511001,163.4726,1,78
47.377697,0.7511,163.50635,1,79
47.97651,0.7511,163.54361,1,80
47.97651,0.7511,163.54361,1,81
47.97651,0.7511,163.54361,1,82
47.97651,0.7511,163.54361,1,83
47.97651,0.7511,163.54361,1,84
47.97651,0.7511,163.54361,1,85
47.97651,0.7511,163.54361,1,86
47.97651,0.7511,163.54361,1,87
47.97651,0.7511,163.54361,1,88
47.97651,0.7511,163.54361,1,89
47.93602,0.7511,163.63504,1,90
48.84498,0.75110006,163.82,1,91
49.706253,0.75109994,163.82,1,92
50.67658,0.7511,163.82,1,93
51.646656,0.75110006,163.82,1,94
52.616062,0.75110006,163.82,1,95
53.351826,0.7511,163.82002,1,96
53.351826,0.7511,163.82002,1,97
53.351826,0.7511,163.82002,1,98
53.351826,0.7511,163.82002,1,99
53.351826,0.7511,163.82002,1,100
53.351826,0.7511,163.82002,1,101
53.351826,0.7511,163.82002,1,102
53.351826,0.7511,163.82002,1,103
53.546776,0.7511,163.82002,1,104
54.45857,0.7511,163.81999,1,105
55.370155,0.7511,163.81999,1,106
56.281242,0.75110006,163.82,1,107
57.147903,0.7511,163.82,1,108
58.180912,0.75110006,164.08235,1,109
59.127647,0.75110006,164.40422,1,110
59.601017,0.7511,164.56514,1,111
59.601017,0.7511,164.56514,1,112
59.601017,0.7511,164.56514,1,113
59.601017,0.7511,164.56514,1,114
59.601017,0.7511,164.56514,1,115
59.601017,0.7511,164.56514,1,116
59.601017,0.7511,164.56514,1,117
59.601017,0.7511,164.56514,1,118
59.56883,0.7511,164.65982,1,119
59.56883,0.7511,164.65982,1,120
60.315044,0.75110006,163.99419,1,121
60.610233,0.7511,163.80957,1,122
61.001095,0.7511,163.50458,1,123
61.500526,0.7511,163.5279,1,124
62.282135,0.75110006,162.75395,1,125
63.134995,0.7511001,162.23192,1,126
63.731995,0.7511,161.86649,1,127
63.98785,0.7511,161.70987,1,128
64.076355,0.7511,161.53052,1,129
63.859722,0.7511,160.86493,1,130
63.979973,0.75109994,160.38158,1,131
63.979973,0.75109994,160.38158,1,132
63.979973,0.75109994,160.38158,1,133
63.979973,0.75109994,160.38158,1,134
63.979973,0.75109994,160.38158,1,135
63.979973,0.75109994,160.38158,1,136
63.979973,0.75109994,160.38158,1,137
63.979973,0.75109994,160.38158,1,138
