posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.226437,0.75110006,164.52475,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.225613,0.7511,164.92436,1,22
43.224277,0.7511,164.97505,1,23
43.923344,0.7511,165.01053,1,24
43.923344,0.7511,165.01053,1,25
43.923344,0.7511,165.01053,1,26
43.923344,0.7511,165.01053,1,27
43.923344,0.7511,165.01053,1,28
43.923344,0.7511,165.01053,1,29
43.923344,0.7511,165.01053,1,30
43.923344,0.7511,165.01053,1,31
43.923344,0.7511,165.01053,1,32
43.923344,0.7511,165.01053,1,33
43.923344,0.7511,165.01053,1,34
44.522762,0.75110006,164.21016,1,35
43.663364,0.7511001,164.52345,1,36
42.74113,0.75110006,164.90997,1,37
42.062,0.75110006,165.77522,1,38
41.580875,0.7511001,166.65181,1,39
41.23781,0.7511,166.85745,1,40
41.23781,0.7511,166.85745,1,41
41.23781,0.7511,166.85745,1,42
41.23781,0.7511,166.85745,1,43
41.23781,0.7511,166.85745,1,44
41.23781,0.7511,166.85745,1,45
41.23781,0.7511,166.85745,1,46
41.23781,0.7511,166.85745,1,47
41.23781,0.7511,166.85745,1,48
41.23781,0.7511,166.85745,1,49
41.23781,0.7511,166.85745,1,50
41.23781,0.7511,166.85745,1,51
41.23781,0.7511,166.85745,1,52
41.25003,0.7511,166.9567,1,53
41.627388,0.7511,166.36716,1,54
42.6214,0.7511,166.25835,1,55
43.217808,0.7511,166.19307,1,56
44.154118,0.75110006,165.84204,1,57
45.090427,0.7511001,165.491,1,58
45.839474,0.7511,165.21017,1,59
46.839077,0.7511,165.18382,1,60
47.83868,0.7511,165.15747,1,61
48.93824,0.75110006,165.12848,1,62
49.079945,0.7511,164.60576,1,63
49.079945,0.7511,164.60576,1,64
49.079945,0.7511,164.60576,1,65
49.079945,0.7511,164.60576,1,66
49.079945,0.7511,164.60576,1,67
49.079945,0.7511,164.60576,1,68
49.079945,0.7511,164.60576,1,69
49.079945,0.7511,164.60576,1,70
49.079945,0.7511,164.60576,1,71
49.004692,0.7511,164.53992,1,72
49.004692,0.7511,164.53992,1,73
48.591633,0.7511,163.97481,1,74
48.389427,0.7511,163.80823,1,75
47.43356,0.75110006,163.5146,1,76
46.441154,0.75110006,163.63722,1,77
45.34951,0.75110006,163.7721,1,78
44.43205,0.7511001,164.16978,1,79
43.514587,0.75110006,164.56749,1,80
42.50538,0.75110006,165.00496,1,81
42.50538,0.7511,165.00496,1,82
42.50538,0.7511,165.00496,1,83
42.50538,0.7511,165.00496,1,84
42.50538,0.7511,165.00496,1,85
42.50538,0.7511,165.00496,1,86
42.50538,0.7511,165.00496,1,87
42.50538,0.7511,165.00496,1,88
42.50538,0.7511,165.00496,1,89
42.50538,0.7511,165.00496,1,90
42.50538,0.7511,165.00496,1,91
42.50538,0.7511,165.00496,1,92
42.50538,0.7511,165.00496,1,93
42.50538,0.7511,165.00496,1,94
42.50538,0.7511,165.00496,1,95
42.50538,0.7511,165.00496,1,96
42.46011,0.7511,164.9158,1,97
43.459488,0.75110006,164.45631,1,98
44.36801,0.7511001,164.03859,1,99
45.326973,0.75110006,163.75525,1,100
46.381832,0.75110006,163.44354,1,101
47.379826,0.75110006,163.50609,1,102
47.978622,0.7511,163.54361,1,103
47.978622,0.7511,163.54361,1,104
47.978622,0.7511,163.54361,1,105
47.978622,0.7511,163.54361,1,106
47.978622,0.7511,163.54361,1,107
47.978622,0.7511,163.54361,1,108
47.978622,0.7511,163.54361,1,109
47.978622,0.7511,163.54361,1,110
47.978622,0.7511,163.54361,1,111
47.978622,0.7511,163.54361,1,112
48.01927,0.7511,163.45226,1,113
48.2337,0.75110006,163.68391,1,114
49.070004,0.75110006,163.82,1,115
49.634342,0.75109994,163.82,1,116
50.61385,0.7511,163.97998,1,117
51.376083,0.7511,164.14238,1,118
51.376083,0.7511,164.14238,1,119
51.376083,0.7511,164.14238,1,120
51.376083,0.7511,164.14238,1,121
51.376083,0.7511,164.14238,1,122
51.376083,0.7511,164.14238,1,123
51.376083,0.7511,164.14238,1,124
51.376083,0.7511,164.14238,1,125
51.376083,0.7511,164.14238,1,126
51.376083,0.7511,164.14238,1,127
51.35944,0.7511,164.04378,1,128
52.35148,0.75110006,163.91824,1,129
53.343082,0.75110006,163.82002,1,130
54.3841,0.75110006,163.82,1,131
55.266457,0.7511,163.81999,1,132
56.177628,0.75110006,163.82,1,133
57.01323,0.7511,163.82,1,134
57.01323,0.7511,163.82,1,135
57.01323,0.7511,163.82,1,136
57.01323,0.7511,163.82,1,137
57.01323,0.7511,163.82,1,138
