posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18316,0.75110006,162.62534,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.197453,0.7511,164.7313,1,22
43.143463,0.75110006,164.40732,1,23
43.805668,0.7511,164.18053,1,24
43.805668,0.7511,164.18053,1,25
43.805668,0.7511,164.18053,1,26
43.805668,0.7511,164.18053,1,27
43.805668,0.7511,164.18053,1,28
43.805668,0.7511,164.18053,1,29
43.805668,0.7511,164.18053,1,30
43.805668,0.7511,164.18053,1,31
43.805668,0.7511,164.18053,1,32
43.805668,0.7511,164.18053,1,33
43.805668,0.7511,164.18053,1,34
44.562473,0.75110006,163.92133,1,35
45.528156,0.7511001,163.6618,1,36
46.59041,0.7511001,163.37633,1,37
47.584217,0.75110006,163.48698,1,38
48.158447,0.7511,163.66083,1,39
48.98878,0.75110006,164.218,1,40
49.071815,0.7511,164.27371,1,41
49.071815,0.7511,164.27371,1,42
49.071815,0.7511,164.27371,1,43
49.071815,0.7511,164.27371,1,44
49.071815,0.7511,164.27371,1,45
49.071815,0.7511,164.27371,1,46
49.071815,0.7511,164.27371,1,47
49.071815,0.7511,164.27371,1,48
49.016098,0.7511,164.35675,1,49
49.016098,0.7511,164.35675,1,50
48.599136,0.7511,163.92535,1,51
48.38518,0.7511,163.80728,1,52
47.333794,0.75110006,163.48409,1,53
46.343563,0.75110006,163.62317,1,54
45.25431,0.75110006,163.77617,1,55
44.341007,0.7511001,164.18333,1,56
43.33638,0.75110006,164.63121,1,57
42.51441,0.75110006,164.99767,1,58
42.51441,0.7511,164.99767,1,59
42.51441,0.7511,164.99767,1,60
42.51441,0.7511,164.99767,1,61
42.51441,0.7511,164.99767,1,62
42.51441,0.7511,164.99767,1,63
42.51441,0.7511,164.99767,1,64
42.51441,0.7511,164.99767,1,65
42.51441,0.7511,164.99767,1,66
42.51441,0.7511,164.99767,1,67
42.51441,0.7511,164.99767,1,68
42.51441,0.7511,164.99767,1,69
42.51441,0.7511,164.99767,1,70
42.51441,0.7511,164.99767,1,71
42.51441,0.7511,164.99767,1,72
42.51441,0.7511,164.99767,1,73
42.559593,0.7511,165.08687,1,74
43.43334,0.75110006,164.60059,1,75
44.307087,0.7511001,164.1143,1,76
45.355118,0.75110006,163.78036,1,77
46.307873,0.7511001,163.47679,1,78
47.40119,0.7511,163.50815,1,79
48.00002,0.7511,163.54517,1,80
48.00002,0.7511,163.54517,1,81
48.00002,0.7511,163.54517,1,82
48.00002,0.7511,163.54517,1,83
48.00002,0.7511,163.54517,1,84
48.00002,0.7511,163.54517,1,85
48.00002,0.7511,163.54517,1,86
48.00002,0.7511,163.54517,1,87
48.00002,0.7511,163.54517,1,88
48.00002,0.7511,163.54517,1,89
48.0421,0.7511,163.45445,1,90
48.277847,0.7511,163.73784,1,91
49.183567,0.7511,163.82,1,92
50.124554,0.75109994,163.82,1,93
51.065536,0.7511,163.82,1,94
52.10602,0.75110006,163.82,1,95
52.77332,0.7511,163.82,1,96
52.77332,0.7511,163.82,1,97
52.77332,0.7511,163.82,1,98
52.77332,0.7511,163.82,1,99
52.77332,0.7511,163.82,1,100
52.77332,0.7511,163.82,1,101
52.77332,0.7511,163.82,1,102
52.77332,0.7511,163.82,1,103
53.535564,0.7511,163.82,1,104
54.447353,0.7511,163.82,1,105
55.358948,0.75110006,163.82,1,106
56.299274,0.7511,163.82,1,107
57.332977,0.75110006,163.82,1,108
58.29078,0.75110006,164.10727,1,109
59.235237,0.75110006,164.43575,1,110
59.61302,0.7511,164.56714,1,111
59.61302,0.7511,164.56714,1,112
59.61302,0.7511,164.56714,1,113
59.61302,0.7511,164.56714,1,114
59.61302,0.7511,164.56714,1,115
59.61302,0.7511,164.56714,1,116
59.61302,0.7511,164.56714,1,117
59.61302,0.7511,164.56714,1,118
59.645866,0.7511,164.47269,1,119
59.645866,0.7511,164.47269,1,120
60.35965,0.7511,163.92458,1,121
60.660053,0.7511,163.78575,1,122
61.044437,0.7511,163.46603,1,123
61.54176,0.7511,163.51744,1,124
62.242897,0.75110006,162.80447,1,125
63.090603,0.7511001,162.27411,1,126
63.683994,0.7511,161.90285,1,127
63.93831,0.7511,161.74373,1,128
64.08573,0.7511,161.48247,1,129
63.851868,0.7511,160.82272,1,130
63.97997,0.7511,160.34286,1,131
63.97997,0.7511,160.34286,1,132
63.97997,0.7511,160.34286,1,133
63.97997,0.7511,160.34286,1,134
63.97997,0.7511,160.34286,1,135
63.97997,0.7511,160.34286,1,136
63.97997,0.7511,160.34286,1,137
63.97997,0.7511,160.34286,1,138
63.97997,0.7511,160.34286,1,139
