posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.785694,0.75110006,164.595,1,12
41.767635,0.75110006,165.6948,1,13
41.459454,0.7511001,166.64607,1,14
41.221806,0.7511,166.82913,1,15
41.221806,0.7511,166.82913,1,16
41.221806,0.7511,166.82913,1,17
41.221806,0.7511,166.82913,1,18
41.221806,0.7511,166.82913,1,19
41.221806,0.7511,166.82913,1,20
41.221806,0.7511,166.82913,1,21
41.221806,0.7511,166.82913,1,22
41.221806,0.7511,166.82913,1,23
41.237305,0.7511,166.92792,1,24
41.844475,0.7511,167.72243,1,25
42.837044,0.7511,167.84372,1,26
43.928867,0.75110006,167.97713,1,27
44.524406,0.7511,168.0499,1,28
44.524406,0.7511,168.0499,1,29
44.70947,0.7511,167.47919,1,30
45.211765,0.75110006,166.61455,1,31
45.563374,0.7511,166.00931,1,32
45.563374,0.7511,166.00931,1,33
45.563374,0.7511,166.00931,1,34
45.563374,0.7511,166.00931,1,35
45.563374,0.7511,166.00931,1,36
45.563374,0.7511,166.00931,1,37
45.563374,0.7511,166.00931,1,38
45.563374,0.7511,166.00931,1,39
45.649834,0.7511,166.05952,1,40
45.98285,0.75110006,165.33218,1,41
46.98071,0.75110006,165.26756,1,42
47.97857,0.75110006,165.20296,1,43
48.976433,0.7511,165.13835,1,44
49.079945,0.7511,164.60556,1,45
49.079945,0.7511,164.60556,1,46
49.079945,0.7511,164.60556,1,47
49.079945,0.7511,164.60556,1,48
49.079945,0.7511,164.60556,1,49
49.079945,0.7511,164.60556,1,50
49.079945,0.7511,164.60556,1,51
49.079945,0.7511,164.60556,1,52
49.079945,0.7511,164.60556,1,53
49.004723,0.7511,164.53969,1,54
49.004723,0.7511,164.53969,1,55
48.591576,0.7511,163.97466,1,56
48.38933,0.7511,163.80823,1,57
47.433468,0.7511,163.51459,1,58
46.441067,0.7511,163.6372,1,59
45.349422,0.75110006,163.7721,1,60
44.431965,0.7511001,164.1698,1,61
43.514507,0.75110006,164.5675,1,62
42.505302,0.75110006,165.00499,1,63
42.505302,0.7511,165.00499,1,64
42.505302,0.7511,165.00499,1,65
42.505302,0.7511,165.00499,1,66
42.505302,0.7511,165.00499,1,67
42.505302,0.7511,165.00499,1,68
42.505302,0.7511,165.00499,1,69
42.505302,0.7511,165.00499,1,70
42.505302,0.7511,165.00499,1,71
42.505302,0.7511,165.00499,1,72
42.505302,0.7511,165.00499,1,73
42.505302,0.7511,165.00499,1,74
42.505302,0.7511,165.00499,1,75
42.505302,0.7511,165.00499,1,76
42.505302,0.7511,165.00499,1,77
42.505302,0.7511,165.00499,1,78
42.505302,0.7511,165.00499,1,79
42.55057,0.7511,165.09415,1,80
43.423946,0.75110006,164.60721,1,81
44.297318,0.7511001,164.12025,1,82
45.345005,0.75110006,163.78525,1,83
46.297447,0.7511001,163.4807,1,84
47.296566,0.75110006,163.52148,1,85
47.99595,0.7511,163.55003,1,86
47.99595,0.7511,163.55003,1,87
47.99595,0.7511,163.55003,1,88
47.99595,0.7511,163.55003,1,89
47.99595,0.7511,163.55003,1,90
47.99595,0.7511,163.55003,1,91
47.99595,0.7511,163.55003,1,92
47.99595,0.7511,163.55003,1,93
47.99595,0.7511,163.55003,1,94
48.03683,0.7511,163.45879,1,95
48.291737,0.75110006,163.75072,1,96
49.21091,0.75110006,163.82002,1,97
50.16782,0.75109994,163.97998,1,98
51.134483,0.75110006,164.04929,1,99
51.568115,0.7511,164.17995,1,100
51.568115,0.7511,164.17995,1,101
51.568115,0.7511,164.17995,1,102
51.568115,0.7511,164.17995,1,103
51.568115,0.7511,164.17995,1,104
51.568115,0.7511,164.17995,1,105
51.568115,0.7511,164.17995,1,106
51.568115,0.7511,164.17995,1,107
51.568115,0.7511,164.17995,1,108
51.568115,0.7511,164.17995,1,109
51.54844,0.7511,164.08191,1,110
52.536648,0.75110006,163.92914,1,111
53.522797,0.75110006,163.82,1,112
54.463856,0.75110006,163.82,1,113
55.346184,0.75110006,163.81999,1,114
56.22806,0.7511,163.82,1,115
57.092636,0.7511,163.82,1,116
57.092636,0.7511,163.82,1,117
57.092636,0.7511,163.82,1,118
57.092636,0.7511,163.82,1,119
57.092636,0.7511,163.82,1,120
57.092636,0.7511,163.82,1,121
57.092636,0.7511,163.82,1,122
57.092636,0.7511,163.82,1,123
57.38637,0.7511,163.82,1,124
58.32724,0.75110006,163.82,1,125
59.30893,0.75110006,163.82,1,126
60.273525,0.75110006,163.82,1,127
60.370647,0.7511,163.82,1,128
60.370647,0.7511,163.82,1,129
60.370647,0.7511,163.82,1,130
60.370647,0.7511,163.82,1,131
60.370647,0.7511,163.82,1,132
60.370647,0.7511,163.82,1,133
60.370647,0.7511,163.82,1,134
60.370647,0.7511,163.82,1,135
60.370647,0.7511,163.82,1,136
60.370647,0.7511,163.82,1,137
60.370647,0.7511,163.82,1,138
60.469368,0.7511,163.83592,1,139
