posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.81906,0.75110006,163.49663,1,11
41.794674,0.75110006,164.59631,1,12
41.772507,0.75110006,165.59601,1,13
41.449642,0.75110006,166.6475,1,14
41.213554,0.7511,166.83258,1,15
41.213554,0.7511,166.83258,1,16
41.213554,0.7511,166.83258,1,17
41.213554,0.7511,166.83258,1,18
41.213554,0.7511,166.83258,1,19
41.213554,0.7511,166.83258,1,20
41.213554,0.7511,166.83258,1,21
41.213554,0.7511,166.83258,1,22
41.213554,0.7511,166.83258,1,23
41.23135,0.7511,166.93098,1,24
41.841686,0.7511,167.72307,1,25
42.93354,0.75110006,167.85623,1,26
43.926132,0.75110006,167.9773,1,27
44.62095,0.7511,168.06204,1,28
44.62095,0.7511,168.06204,1,29
44.74296,0.7511,167.47461,1,30
45.286095,0.75110006,166.51811,1,31
45.582348,0.7511,165.99638,1,32
45.582348,0.7511,165.99638,1,33
45.582348,0.7511,165.99638,1,34
45.582348,0.7511,165.99638,1,35
45.582348,0.7511,165.99638,1,36
45.582348,0.7511,165.99638,1,37
45.582348,0.7511,165.99638,1,38
45.582348,0.7511,165.99638,1,39
45.495396,0.7511,165.947,1,40
45.899437,0.7511,165.37543,1,41
46.89651,0.75110006,165.29964,1,42
47.99329,0.75110006,165.21628,1,43
48.990364,0.7511,165.14049,1,44
49.079945,0.7511,164.60991,1,45
49.079945,0.7511,164.60991,1,46
49.079945,0.7511,164.60991,1,47
49.079945,0.7511,164.60991,1,48
49.079945,0.7511,164.60991,1,49
49.079945,0.7511,164.60991,1,50
49.079945,0.7511,164.60991,1,51
49.079945,0.7511,164.60991,1,52
49.079945,0.7511,164.60991,1,53
49.004044,0.7511,164.5448,1,54
49.004044,0.7511,164.5448,1,55
48.592926,0.7511,163.97829,1,56
48.391426,0.7511,163.80824,1,57
47.435455,0.7511,163.51495,1,58
46.350273,0.75110006,163.6292,1,59
45.35944,0.75110006,163.76392,1,60
44.349083,0.75110006,164.18909,1,61
43.43428,0.7511001,164.59285,1,62
42.51948,0.75110006,164.99664,1,63
42.51948,0.7511,164.99664,1,64
42.51948,0.7511,164.99664,1,65
42.51948,0.7511,164.99664,1,66
42.51948,0.7511,164.99664,1,67
42.51948,0.7511,164.99664,1,68
42.51948,0.7511,164.99664,1,69
42.51948,0.7511,164.99664,1,70
42.51948,0.7511,164.99664,1,71
42.51948,0.7511,164.99664,1,72
42.51948,0.7511,164.99664,1,73
42.51948,0.7511,164.99664,1,74
42.51948,0.7511,164.99664,1,75
42.51948,0.7511,164.99664,1,76
42.51948,0.7511,164.99664,1,77
42.51948,0.7511,164.99664,1,78
42.51948,0.7511,164.99664,1,79
42.47425,0.7511,164.90746,1,80
43.383045,0.75110006,164.49034,1,81
44.38272,0.7511001,164.03151,1,82
45.34198,0.75110006,163.74915,1,83
46.397167,0.75110006,163.43857,1,84
47.39495,0.75110006,163.50432,1,85
47.99362,0.7511,163.54376,1,86
47.99362,0.7511,163.54376,1,87
47.99362,0.7511,163.54376,1,88
47.99362,0.7511,163.54376,1,89
47.99362,0.7511,163.54376,1,90
47.99362,0.7511,163.54376,1,91
47.99362,0.7511,163.54376,1,92
47.99362,0.7511,163.54376,1,93
47.99362,0.7511,163.54376,1,94
47.951817,0.7511,163.6346,1,95
48.759182,0.75110006,163.82,1,96
49.62298,0.75109994,163.82,1,97
50.60273,0.75110006,163.97998,1,98
51.365627,0.7511,164.1357,1,99
51.61399,0.7511,164.19064,1,100
51.61399,0.7511,164.19064,1,101
51.61399,0.7511,164.19064,1,102
51.61399,0.7511,164.19064,1,103
51.61399,0.7511,164.19064,1,104
51.61399,0.7511,164.19064,1,105
51.61399,0.7511,164.19064,1,106
51.61399,0.7511,164.19064,1,107
51.61399,0.7511,164.19064,1,108
51.61399,0.7511,164.19064,1,109
51.59344,0.7511,164.09279,1,110
52.580395,0.7511,163.93208,1,111
53.4679,0.7511,163.82,1,112
54.408966,0.75110006,163.82,1,113
55.291317,0.75110006,163.82,1,114
56.202473,0.75110006,163.82,1,115
56.99764,0.7511,163.82,1,116
56.99764,0.7511,163.82,1,117
56.99764,0.7511,163.82,1,118
56.99764,0.7511,163.82,1,119
56.99764,0.7511,163.82,1,120
56.99764,0.7511,163.82,1,121
56.99764,0.7511,163.82,1,122
56.99764,0.7511,163.82,1,123
57.390366,0.7511,163.82,1,124
58.431114,0.75110006,163.81999,1,125
59.371365,0.75110006,163.82,1,126
60.27736,0.75110006,163.82,1,127
60.374413,0.7511,163.82,1,128
60.374413,0.7511,163.82,1,129
60.374413,0.7511,163.82,1,130
60.374413,0.7511,163.82,1,131
60.374413,0.7511,163.82,1,132
60.374413,0.7511,163.82,1,133
60.374413,0.7511,163.82,1,134
60.374413,0.7511,163.82,1,135
60.374413,0.7511,163.82,1,136
60.374413,0.7511,163.82,1,137
60.374413,0.7511,163.82,1,138
60.47316,0.7511,163.83578,1,139
