posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.75110006,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.591827,0.75110006,163.50208,1,38
48.168472,0.7511,163.66774,1,39
48.998875,0.75110006,164.22482,1,40
48.998875,0.7511,164.22482,1,41
48.998875,0.7511,164.22482,1,42
48.998875,0.7511,164.22482,1,43
48.998875,0.7511,164.22482,1,44
48.998875,0.7511,164.22482,1,45
48.998875,0.7511,164.22482,1,46
48.998875,0.7511,164.22482,1,47
48.998875,0.7511,164.22482,1,48
49.054585,0.7511,164.14178,1,49
48.632156,0.7511,163.87433,1,50
48.404697,0.7511,163.81386,1,51
47.448986,0.75110006,163.51973,1,52
46.456264,0.75110006,163.63974,1,53
45.463543,0.75110006,163.75977,1,54
44.4487,0.7511001,164.1738,1,55
43.52954,0.75110006,164.56757,1,56
42.518467,0.75110006,165.0007,1,57
42.518467,0.7511,165.0007,1,58
42.518467,0.7511,165.0007,1,59
42.518467,0.7511,165.0007,1,60
42.518467,0.7511,165.0007,1,61
42.518467,0.7511,165.0007,1,62
42.518467,0.7511,165.0007,1,63
42.518467,0.7511,165.0007,1,64
42.518467,0.7511,165.0007,1,65
42.518467,0.7511,165.0007,1,66
42.518467,0.7511,165.0007,1,67
42.518467,0.7511,165.0007,1,68
42.518467,0.7511,165.0007,1,69
42.518467,0.7511,165.0007,1,70
42.518467,0.7511,165.0007,1,71
42.518467,0.7511,165.0007,1,72
42.56381,0.7511,165.08983,1,73
43.436676,0.75110006,164.60196,1,74
44.396828,0.7511001,164.06532,1,75
45.3519,0.75110006,163.76912,1,76
46.30697,0.7511001,163.4729,1,77
47.400417,0.75110006,163.50667,1,78
47.99918,0.7511,163.54471,1,79
47.99918,0.7511,163.54471,1,80
47.99918,0.7511,163.54471,1,81
47.99918,0.7511,163.54471,1,82
47.99918,0.7511,163.54471,1,83
47.99918,0.7511,163.54471,1,84
47.99918,0.7511,163.54471,1,85
47.99918,0.7511,163.54471,1,86
47.99918,0.7511,163.54471,1,87
47.99918,0.7511,163.54471,1,88
47.957085,0.7511,163.6354,1,89
48.865112,0.75110006,163.82,1,90
49.628975,0.7511,163.82,1,91
50.62858,0.7511,163.82,1,92
51.540165,0.75110006,163.82,1,93
52.422012,0.75110006,163.82,1,94
53.25784,0.7511,163.82,1,95
53.25784,0.7511,163.82,1,96
53.25784,0.7511,163.82,1,97
53.25784,0.7511,163.82,1,98
53.25784,0.7511,163.82,1,99
53.25784,0.7511,163.82,1,100
53.25784,0.7511,163.82,1,101
53.25784,0.7511,163.82,1,102
53.551403,0.7511,163.82,1,103
54.52173,0.75110006,163.82,1,104
55.40404,0.75110006,163.82,1,105
56.344326,0.75110006,163.82,1,106
57.279568,0.7511,163.82002,1,107
58.336617,0.75110006,164.1242,1,108
59.281265,0.75110006,164.45213,1,109
59.659126,0.7511,164.58331,1,110
59.659126,0.7511,164.58331,1,111
59.659126,0.7511,164.58331,1,112
59.659126,0.7511,164.58331,1,113
59.659126,0.7511,164.58331,1,114
59.659126,0.7511,164.58331,1,115
59.659126,0.7511,164.58331,1,116
59.659126,0.7511,164.58331,1,117
59.62633,0.7511,164.67778,1,118
59.62633,0.7511,164.67778,1,119
60.346554,0.75110006,163.9841,1,120
60.639442,0.7511,163.7975,1,121
61.026436,0.7511,163.4818,1,122
61.524845,0.7511,163.52133,1,123
62.230026,0.75110006,162.81238,1,124
63.077763,0.7511001,162.28206,1,125
63.671177,0.7511,161.91083,1,126
64.01027,0.7511,161.6987,1,127
64.09281,0.7511,161.51653,1,128
63.86222,0.7511,160.85564,1,129
63.97997,0.7511,160.37234,1,130
63.97997,0.7511,160.37234,1,131
63.97997,0.7511,160.37234,1,132
63.97997,0.7511,160.37234,1,133
63.97997,0.7511,160.37234,1,134
63.97997,0.7511,160.37234,1,135
63.97997,0.7511,160.37234,1,136
63.97997,0.7511,160.37234,1,137
63.97997,0.7511,160.37234,1,138
63.97997,0.7511,160.37234,1,139
