posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18316,0.75110006,162.62534,1,10
42.205936,0.75110006,163.62503,1,11
42.23099,0.75110006,164.72469,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.197453,0.7511,164.7313,1,22
43.143463,0.75110006,164.40732,1,23
43.805668,0.7511,164.18053,1,24
43.805668,0.7511,164.18053,1,25
43.805668,0.7511,164.18053,1,26
43.805668,0.7511,164.18053,1,27
43.805668,0.7511,164.18053,1,28
43.805668,0.7511,164.18053,1,29
43.805668,0.7511,164.18053,1,30
43.805668,0.7511,164.18053,1,31
43.805668,0.7511,164.18053,1,32
43.805668,0.7511,164.18053,1,33
43.805668,0.7511,164.18053,1,34
44.562473,0.75110006,163.92133,1,35
45.528156,0.7511001,163.6618,1,36
46.59041,0.7511001,163.37633,1,37
47.584217,0.75110006,163.48698,1,38
48.15859,0.7511,163.65411,1,39
49.06895,0.75110006,164.27116,1,40
49.06895,0.7511,164.27116,1,41
49.06895,0.7511,164.27116,1,42
49.06895,0.7511,164.27116,1,43
49.06895,0.7511,164.27116,1,44
49.06895,0.7511,164.27116,1,45
49.06895,0.7511,164.27116,1,46
49.06895,0.7511,164.27116,1,47
49.06895,0.7511,164.27116,1,48
49.013046,0.7511,164.35406,1,49
49.013046,0.7511,164.35406,1,50
48.596252,0.7511,163.9225,1,51
48.382202,0.7511,163.8061,1,52
47.42635,0.75110006,163.51244,1,53
46.334858,0.75110006,163.64856,1,54
45.342598,0.75110006,163.77231,1,55
44.425438,0.7511001,164.1707,1,56
43.41656,0.7511001,164.60893,1,57
42.499397,0.75110006,165.00732,1,58
42.499397,0.7511,165.00732,1,59
42.499397,0.7511,165.00732,1,60
42.499397,0.7511,165.00732,1,61
42.499397,0.7511,165.00732,1,62
42.499397,0.7511,165.00732,1,63
42.499397,0.7511,165.00732,1,64
42.499397,0.7511,165.00732,1,65
42.499397,0.7511,165.00732,1,66
42.499397,0.7511,165.00732,1,67
42.499397,0.7511,165.00732,1,68
42.499397,0.7511,165.00732,1,69
42.499397,0.7511,165.00732,1,70
42.499397,0.7511,165.00732,1,71
42.499397,0.7511,165.00732,1,72
42.499397,0.7511,165.00732,1,73
42.45415,0.7511,164.91815,1,74
43.45359,0.75110006,164.4588,1,75
44.36217,0.7511001,164.04121,1,76
45.416924,0.7511001,163.72916,1,77
46.375793,0.75110006,163.4455,1,78
47.373863,0.7511,163.50679,1,79
47.972702,0.7511,163.54358,1,80
47.972702,0.7511,163.54358,1,81
47.972702,0.7511,163.54358,1,82
47.972702,0.7511,163.54358,1,83
47.972702,0.7511,163.54358,1,84
47.972702,0.7511,163.54358,1,85
47.972702,0.7511,163.54358,1,86
47.972702,0.7511,163.54358,1,87
47.972702,0.7511,163.54358,1,88
47.972702,0.7511,163.54358,1,89
47.9325,0.7511,163.63513,1,90
48.74206,0.7511,163.82,1,91
49.608086,0.75109994,163.82002,1,92
50.60769,0.7511,163.81999,1,93
51.519283,0.75110006,163.81999,1,94
52.45961,0.75110006,163.82,1,95
53.22521,0.7511,163.82,1,96
53.22521,0.7511,163.82,1,97
53.22521,0.7511,163.82,1,98
53.22521,0.7511,163.82,1,99
53.22521,0.7511,163.82,1,100
53.22521,0.7511,163.82,1,101
53.22521,0.7511,163.82,1,102
53.22521,0.7511,163.82,1,103
53.519756,0.7511,163.82,1,104
54.53148,0.75110006,163.82,1,105
55.413788,0.75110006,163.82,1,106
56.29561,0.7511,163.81999,1,107
57.260475,0.7511,163.82,1,108
58.318665,0.75110006,164.1202,1,109
59.26373,0.75110006,164.44693,1,110
59.641754,0.7511,164.57762,1,111
59.641754,0.7511,164.57762,1,112
59.641754,0.7511,164.57762,1,113
59.641754,0.7511,164.57762,1,114
59.641754,0.7511,164.57762,1,115
59.641754,0.7511,164.57762,1,116
59.641754,0.7511,164.57762,1,117
59.641754,0.7511,164.57762,1,118
59.60908,0.7511,164.67213,1,119
59.60908,0.7511,164.67213,1,120
60.33743,0.75110006,163.987,1,121
60.63108,0.7511,163.80133,1,122
61.019352,0.7511,163.48857,1,123
61.518127,0.7511,163.5232,1,124
62.224792,0.75110006,162.81572,1,125
63.072514,0.7511001,162.28537,1,126
63.665916,0.7511,161.91412,1,127
64.005005,0.7511,161.702,1,128
64.08889,0.7511,161.52045,1,129
63.86177,0.7511,160.85835,1,130
63.979973,0.7511,160.375,1,131
63.979973,0.7511,160.375,1,132
63.979973,0.7511,160.375,1,133
63.979973,0.7511,160.375,1,134
63.979973,0.7511,160.375,1,135
63.979973,0.7511,160.375,1,136
63.979973,0.7511,160.375,1,137
63.979973,0.7511,160.375,1,138
63.979973,0.7511,160.375,1,139
