posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.81906,0.75110006,163.49663,1,11
41.787704,0.75110006,164.59503,1,12
41.768234,0.75110006,165.6948,1,13
41.45971,0.7511001,166.64597,1,14
41.22204,0.7511,166.829,1,15
41.22204,0.7511,166.829,1,16
41.22204,0.7511,166.829,1,17
41.22204,0.7511,166.829,1,18
41.22204,0.7511,166.829,1,19
41.22204,0.7511,166.829,1,20
41.22204,0.7511,166.829,1,21
41.22204,0.7511,166.829,1,22
41.22204,0.7511,166.829,1,23
41.237473,0.7511,166.9278,1,24
41.84454,0.7511,167.72238,1,25
42.83711,0.7511,167.84367,1,26
43.92893,0.75110006,167.97711,1,27
44.524467,0.7511,168.0499,1,28
44.524467,0.7511,168.0499,1,29
44.70949,0.7511,167.47917,1,30
45.21179,0.75110006,166.61453,1,31
45.563393,0.7511,166.00928,1,32
45.563393,0.7511,166.00928,1,33
45.563393,0.7511,166.00928,1,34
45.563393,0.7511,166.00928,1,35
45.563393,0.7511,166.00928,1,36
45.563393,0.7511,166.00928,1,37
45.563393,0.7511,166.00928,1,38
45.563393,0.7511,166.00928,1,39
45.47693,0.7511,165.95905,1,40
45.943813,0.7511,165.30948,1,41
46.942135,0.7511,165.25243,1,42
47.940456,0.7511,165.19539,1,43
49.03861,0.75110006,165.13264,1,44
49.079945,0.7511,164.61264,1,45
49.079945,0.7511,164.61264,1,46
49.079945,0.7511,164.61264,1,47
49.079945,0.7511,164.61264,1,48
49.079945,0.7511,164.61264,1,49
49.079945,0.7511,164.61264,1,50
49.079945,0.7511,164.61264,1,51
49.079945,0.7511,164.61264,1,52
49.079945,0.7511,164.61264,1,53
49.00363,0.7511,164.54802,1,54
49.00363,0.7511,164.54802,1,55
48.59378,0.7511,163.9806,1,56
48.392757,0.7511,163.80827,1,57
47.436726,0.75110006,163.51518,1,58
46.34503,0.75110006,163.64967,1,59
45.35258,0.75110006,163.77191,1,60
44.434994,0.7511001,164.16933,1,61
43.42565,0.7511001,164.60648,1,62
42.508068,0.75110006,165.00389,1,63
42.508068,0.7511,165.00389,1,64
42.508068,0.7511,165.00389,1,65
42.508068,0.7511,165.00389,1,66
42.508068,0.7511,165.00389,1,67
42.508068,0.7511,165.00389,1,68
42.508068,0.7511,165.00389,1,69
42.508068,0.7511,165.00389,1,70
42.508068,0.7511,165.00389,1,71
42.508068,0.7511,165.00389,1,72
42.508068,0.7511,165.00389,1,73
42.508068,0.7511,165.00389,1,74
42.508068,0.7511,165.00389,1,75
42.508068,0.7511,165.00389,1,76
42.508068,0.7511,165.00389,1,77
42.508068,0.7511,165.00389,1,78
42.508068,0.7511,165.00389,1,79
42.46279,0.7511,164.91473,1,80
43.37129,0.75110006,164.49696,1,81
44.370636,0.7511001,164.03741,1,82
45.329643,0.75110006,163.75421,1,83
46.28865,0.7511001,163.471,1,84
47.382507,0.7511,163.50578,1,85
47.98128,0.7511,163.54364,1,86
47.98128,0.7511,163.54364,1,87
47.98128,0.7511,163.54364,1,88
47.98128,0.7511,163.54364,1,89
47.98128,0.7511,163.54364,1,90
47.98128,0.7511,163.54364,1,91
47.98128,0.7511,163.54364,1,92
47.98128,0.7511,163.54364,1,93
47.98128,0.7511,163.54364,1,94
47.94043,0.7511,163.63492,1,95
48.749138,0.75110006,163.82,1,96
49.70999,0.7511,163.82,1,97
50.687626,0.7511,163.97998,1,98
51.353016,0.7511,164.12978,1,99
51.60191,0.7511,164.18636,1,100
51.60191,0.7511,164.18636,1,101
51.60191,0.7511,164.18636,1,102
51.60191,0.7511,164.18636,1,103
51.60191,0.7511,164.18636,1,104
51.60191,0.7511,164.18636,1,105
51.60191,0.7511,164.18636,1,106
51.60191,0.7511,164.18636,1,107
51.60191,0.7511,164.18636,1,108
51.60191,0.7511,164.18636,1,109
51.581657,0.7511,164.08844,1,110
52.569054,0.75110006,163.9305,1,111
53.456562,0.7511,163.82002,1,112
54.497562,0.75110006,163.82,1,113
55.409138,0.75110006,163.82,1,114
56.320194,0.75110006,163.82,1,115
57.155167,0.7511,163.82,1,116
57.155167,0.7511,163.82,1,117
57.155167,0.7511,163.82,1,118
57.155167,0.7511,163.82,1,119
57.155167,0.7511,163.82,1,120
57.155167,0.7511,163.82,1,121
57.155167,0.7511,163.82,1,122
57.155167,0.7511,163.82,1,123
57.351013,0.7511,163.82,1,124
58.29189,0.75110006,163.82,1,125
59.232273,0.7511,163.82,1,126
60.296165,0.7511,163.82,1,127
60.296165,0.7511,163.82,1,128
60.296165,0.7511,163.82,1,129
60.296165,0.7511,163.82,1,130
60.296165,0.7511,163.82,1,131
60.296165,0.7511,163.82,1,132
60.296165,0.7511,163.82,1,133
60.296165,0.7511,163.82,1,134
60.296165,0.7511,163.82,1,135
60.296165,0.7511,163.82,1,136
60.296165,0.7511,163.82,1,137
60.296165,0.7511,163.82,1,138
60.394394,0.7511,163.83871,1,139
60.394394,0.7511,163.83871,1,140
