posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.7511,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.58648,0.75110006,163.4876,1,38
48.160698,0.7511,163.66148,1,39
48.990734,0.75110006,164.2191,1,40
49.07374,0.7511,164.27486,1,41
49.07374,0.7511,164.27486,1,42
49.07374,0.7511,164.27486,1,43
49.07374,0.7511,164.27486,1,44
49.07374,0.7511,164.27486,1,45
49.07374,0.7511,164.27486,1,46
49.07374,0.7511,164.27486,1,47
49.07374,0.7511,164.27486,1,48
49.01797,0.7511,164.35786,1,49
49.01797,0.7511,164.35786,1,50
48.600723,0.7511,163.92674,1,51
48.38681,0.7511,163.80788,1,52
47.43102,0.75110006,163.514,1,53
46.339417,0.75110006,163.64925,1,54
45.347057,0.75110006,163.7722,1,55
44.4297,0.7511001,164.17014,1,56
43.4206,0.7511001,164.60786,1,57
42.503242,0.75110006,165.0058,1,58
42.503242,0.7511,165.0058,1,59
42.503242,0.7511,165.0058,1,60
42.503242,0.7511,165.0058,1,61
42.503242,0.7511,165.0058,1,62
42.503242,0.7511,165.0058,1,63
42.503242,0.7511,165.0058,1,64
42.503242,0.7511,165.0058,1,65
42.503242,0.7511,165.0058,1,66
42.503242,0.7511,165.0058,1,67
42.503242,0.7511,165.0058,1,68
42.503242,0.7511,165.0058,1,69
42.503242,0.7511,165.0058,1,70
42.503242,0.7511,165.0058,1,71
42.503242,0.7511,165.0058,1,72
42.503242,0.7511,165.0058,1,73
42.548504,0.7511,165.09497,1,74
43.421932,0.75110006,164.60812,1,75
44.29536,0.7511001,164.12126,1,76
45.343,0.75110006,163.78612,1,77
46.2954,0.7511001,163.48143,1,78
47.294533,0.75110006,163.52179,1,79
47.993927,0.7511,163.55005,1,80
47.993927,0.7511,163.55005,1,81
47.993927,0.7511,163.55005,1,82
47.993927,0.7511,163.55005,1,83
47.993927,0.7511,163.55005,1,84
47.993927,0.7511,163.55005,1,85
47.993927,0.7511,163.55005,1,86
47.993927,0.7511,163.55005,1,87
47.993927,0.7511,163.55005,1,88
47.993927,0.7511,163.55005,1,89
47.95321,0.7511,163.64139,1,90
48.77161,0.75110006,163.82,1,91
49.608505,0.75109994,163.82002,1,92
50.608112,0.7511,163.82,1,93
51.519703,0.75110006,163.81999,1,94
52.489254,0.7511,163.82,1,95
53.25424,0.7511,163.82,1,96
53.25424,0.7511,163.82,1,97
53.25424,0.7511,163.82,1,98
53.25424,0.7511,163.82,1,99
53.25424,0.7511,163.82,1,100
53.25424,0.7511,163.82,1,101
53.25424,0.7511,163.82,1,102
53.25424,0.7511,163.82,1,103
53.547924,0.7511,163.82,1,104
54.488983,0.75110006,163.82,1,105
55.400566,0.75110006,163.82,1,106
56.31163,0.75110006,163.82,1,107
57.24749,0.7511,163.82,1,108
58.302048,0.75110006,164.10979,1,109
59.246246,0.75110006,164.43901,1,110
59.623924,0.7511,164.5707,1,111
59.623924,0.7511,164.5707,1,112
59.623924,0.7511,164.5707,1,113
59.623924,0.7511,164.5707,1,114
59.623924,0.7511,164.5707,1,115
59.623924,0.7511,164.5707,1,116
59.623924,0.7511,164.5707,1,117
59.623924,0.7511,164.5707,1,118
59.591,0.7511,164.66512,1,119
59.591,0.7511,164.66512,1,120
60.328045,0.75110006,163.98935,1,121
60.622505,0.7511,163.80492,1,122
61.01192,0.7511,163.4953,1,123
61.51101,0.7511,163.52512,1,124
62.290073,0.75110006,162.74863,1,125
63.143024,0.7511001,162.22673,1,126
63.740086,0.7511,161.8614,1,127
63.99597,0.7511,161.70483,1,128
64.08255,0.7511,161.52455,1,129
63.860523,0.7511,160.86073,1,130
63.97997,0.75109994,160.37747,1,131
63.97997,0.75109994,160.37747,1,132
63.97997,0.75109994,160.37747,1,133
63.97997,0.75109994,160.37747,1,134
63.97997,0.75109994,160.37747,1,135
63.97997,0.75109994,160.37747,1,136
63.97997,0.75109994,160.37747,1,137
63.97997,0.75109994,160.37747,1,138
