posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.240925,0.7511,164.72496,1,22
43.33509,0.75110006,164.83755,1,23
43.931908,0.7511,164.89896,1,24
43.931908,0.7511,164.89896,1,25
43.931908,0.7511,164.89896,1,26
43.931908,0.7511,164.89896,1,27
43.931908,0.7511,164.89896,1,28
43.931908,0.7511,164.89896,1,29
43.931908,0.7511,164.89896,1,30
43.931908,0.7511,164.89896,1,31
43.931908,0.7511,164.89896,1,32
43.931908,0.7511,164.89896,1,33
43.931908,0.7511,164.89896,1,34
44.565838,0.75110006,164.12564,1,35
43.64639,0.7511001,164.51872,1,36
42.635,0.75110006,164.95113,1,37
42.048687,0.7511001,165.76114,1,38
41.526684,0.7511001,166.72826,1,39
41.260094,0.7511,166.8658,1,40
41.260094,0.7511,166.8658,1,41
41.260094,0.7511,166.8658,1,42
41.260094,0.7511,166.8658,1,43
41.260094,0.7511,166.8658,1,44
41.260094,0.7511,166.8658,1,45
41.260094,0.7511,166.8658,1,46
41.260094,0.7511,166.8658,1,47
41.260094,0.7511,166.8658,1,48
41.260094,0.7511,166.8658,1,49
41.260094,0.7511,166.8658,1,50
41.260094,0.7511,166.8658,1,51
41.260094,0.7511,166.8658,1,52
41.266037,0.7511,166.96562,1,53
41.631912,0.7511,166.3689,1,54
42.725185,0.75110006,166.24792,1,55
43.22213,0.7511,166.19295,1,56
44.15828,0.75110006,165.84149,1,57
45.188038,0.7511001,165.45486,1,58
45.84334,0.7511,165.20885,1,59
46.942917,0.75110006,165.18025,1,60
47.942528,0.75110006,165.15427,1,61
49.042103,0.7511,165.12566,1,62
49.079945,0.7511,164.60686,1,63
49.079945,0.7511,164.60686,1,64
49.079945,0.7511,164.60686,1,65
49.079945,0.7511,164.60686,1,66
49.079945,0.7511,164.60686,1,67
49.079945,0.7511,164.60686,1,68
49.079945,0.7511,164.60686,1,69
49.079945,0.7511,164.60686,1,70
49.079945,0.7511,164.60686,1,71
49.004517,0.7511,164.54121,1,72
49.004517,0.7511,164.54121,1,73
48.591976,0.7511,163.97574,1,74
48.389954,0.7511,163.80823,1,75
47.43406,0.7511,163.5147,1,76
46.342403,0.75110006,163.6495,1,77
45.349995,0.75110006,163.77206,1,78
44.432514,0.7511001,164.16971,1,79
43.423283,0.7511001,164.60713,1,80
42.505802,0.75110006,165.00479,1,81
42.505802,0.7511,165.00479,1,82
42.505802,0.7511,165.00479,1,83
42.505802,0.7511,165.00479,1,84
42.505802,0.7511,165.00479,1,85
42.505802,0.7511,165.00479,1,86
42.505802,0.7511,165.00479,1,87
42.505802,0.7511,165.00479,1,88
42.505802,0.7511,165.00479,1,89
42.505802,0.7511,165.00479,1,90
42.505802,0.7511,165.00479,1,91
42.505802,0.7511,165.00479,1,92
42.505802,0.7511,165.00479,1,93
42.505802,0.7511,165.00479,1,94
42.505802,0.7511,165.00479,1,95
42.505802,0.7511,165.00479,1,96
42.460533,0.7511,164.91562,1,97
43.369053,0.75110006,164.4979,1,98
44.277576,0.7511001,164.08018,1,99
45.327908,0.75110006,163.75682,1,100
46.286545,0.7511001,163.47235,1,101
47.385384,0.75110006,163.52165,1,102
47.98475,0.7511,163.54855,1,103
47.98475,0.7511,163.54855,1,104
47.98475,0.7511,163.54855,1,105
47.98475,0.7511,163.54855,1,106
47.98475,0.7511,163.54855,1,107
47.98475,0.7511,163.54855,1,108
47.98475,0.7511,163.54855,1,109
47.98475,0.7511,163.54855,1,110
47.98475,0.7511,163.54855,1,111
47.98475,0.7511,163.54855,1,112
47.94449,0.7511,163.64008,1,113
48.761234,0.75110006,163.82,1,114
49.62496,0.75109994,163.82,1,115
50.604675,0.7511,163.97998,1,116
51.367554,0.7511,164.1367,1,117
51.615818,0.7511,164.19136,1,118
51.615818,0.7511,164.19136,1,119
51.615818,0.7511,164.19136,1,120
51.615818,0.7511,164.19136,1,121
51.615818,0.7511,164.19136,1,122
51.615818,0.7511,164.19136,1,123
51.615818,0.7511,164.19136,1,124
51.615818,0.7511,164.19136,1,125
51.615818,0.7511,164.19136,1,126
51.59522,0.7511,164.0935,1,127
52.582096,0.7511,163.93236,1,128
53.46952,0.7511,163.82002,1,129
54.381325,0.7511,163.82,1,130
55.322193,0.7511,163.82,1,131
56.233322,0.75110006,163.82,1,132
57.325718,0.75110006,163.82,1,133
57.325718,0.7511,163.82,1,134
57.325718,0.7511,163.82,1,135
57.325718,0.7511,163.82,1,136
57.325718,0.7511,163.82,1,137
57.325718,0.7511,163.82,1,138
57.325718,0.7511,163.82,1,139
