posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.784054,0.75110006,164.69498,1,12
41.767635,0.75110006,165.6948,1,13
41.439156,0.7511001,166.7398,1,14
41.181072,0.7511,166.89272,1,15
41.181072,0.7511,166.89272,1,16
41.181072,0.7511,166.89272,1,17
41.181072,0.7511,166.89272,1,18
41.181072,0.7511,166.89272,1,19
41.181072,0.7511,166.89272,1,20
41.181072,0.7511,166.89272,1,21
41.181072,0.7511,166.89272,1,22
41.181072,0.7511,166.89272,1,23
41.211716,0.7511,166.9879,1,24
41.84634,0.7511,167.76065,1,25
42.839943,0.7511,167.87315,1,26
43.932903,0.75110006,167.9969,1,27
44.529064,0.7511,168.06439,1,28
44.529064,0.7511,168.06439,1,29
44.70851,0.7511,167.49188,1,30
45.209053,0.75110006,166.62624,1,31
45.559433,0.7511,166.02028,1,32
45.559433,0.7511,166.02028,1,33
45.559433,0.7511,166.02028,1,34
45.559433,0.7511,166.02028,1,35
45.559433,0.7511,166.02028,1,36
45.559433,0.7511,166.02028,1,37
45.559433,0.7511,166.02028,1,38
45.559433,0.7511,166.02028,1,39
45.646,0.7511,166.07033,1,40
45.978313,0.75110006,165.34265,1,41
46.975967,0.75110006,165.27496,1,42
48.07339,0.75110006,165.2005,1,43
48.971283,0.7511,165.13959,1,44
49.07994,0.7511,164.6061,1,45
49.07994,0.7511,164.6061,1,46
49.07994,0.7511,164.6061,1,47
49.07994,0.7511,164.6061,1,48
49.07994,0.7511,164.6061,1,49
49.07994,0.7511,164.6061,1,50
49.07994,0.7511,164.6061,1,51
49.07994,0.7511,164.6061,1,52
49.07994,0.7511,164.6061,1,53
49.00464,0.7511,164.54031,1,54
49.00464,0.7511,164.54031,1,55
48.59174,0.7511,163.9751,1,56
48.389587,0.7511,163.80823,1,57
47.338123,0.75110006,163.48528,1,58
46.347797,0.75110006,163.62367,1,59
45.25844,0.75110006,163.77591,1,60
44.34496,0.7511001,164.18268,1,61
43.340134,0.75110006,164.63013,1,62
42.518,0.75110006,164.9962,1,63
42.518,0.7511,164.9962,1,64
42.518,0.7511,164.9962,1,65
42.518,0.7511,164.9962,1,66
42.518,0.7511,164.9962,1,67
42.518,0.7511,164.9962,1,68
42.518,0.7511,164.9962,1,69
42.518,0.7511,164.9962,1,70
42.518,0.7511,164.9962,1,71
42.518,0.7511,164.9962,1,72
42.518,0.7511,164.9962,1,73
42.518,0.7511,164.9962,1,74
42.518,0.7511,164.9962,1,75
42.518,0.7511,164.9962,1,76
42.518,0.7511,164.9962,1,77
42.518,0.7511,164.9962,1,78
42.518,0.7511,164.9962,1,79
42.47281,0.7511,164.90701,1,80
43.38177,0.75110006,164.49025,1,81
44.29073,0.7511001,164.07349,1,82
45.344204,0.75110006,163.75714,1,83
46.301907,0.7511001,163.46956,1,84
47.400658,0.7511,163.52083,1,85
47.999973,0.7511,163.5488,1,86
47.999973,0.7511,163.5488,1,87
47.999973,0.7511,163.5488,1,88
47.999973,0.7511,163.5488,1,89
47.999973,0.7511,163.5488,1,90
47.999973,0.7511,163.5488,1,91
47.999973,0.7511,163.5488,1,92
47.999973,0.7511,163.5488,1,93
47.999973,0.7511,163.5488,1,94
47.958546,0.7511,163.6398,1,95
48.774048,0.7511,163.82,1,96
49.665615,0.75109994,163.82,1,97
50.644386,0.75110006,163.97998,1,98
51.309402,0.7511,164.11542,1,99
51.561115,0.7511,164.17995,1,100
51.561115,0.7511,164.17995,1,101
51.561115,0.7511,164.17995,1,102
51.561115,0.7511,164.17995,1,103
51.561115,0.7511,164.17995,1,104
51.561115,0.7511,164.17995,1,105
51.561115,0.7511,164.17995,1,106
51.561115,0.7511,164.17995,1,107
51.561115,0.7511,164.17995,1,108
51.561115,0.7511,164.17995,1,109
51.541496,0.7511,164.0819,1,110
52.52978,0.75110006,163.9296,1,111
53.51614,0.75110006,163.82,1,112
54.398666,0.75110006,163.82,1,113
55.31432,0.7511,163.82,1,114
56.254684,0.7511,163.82,1,115
57.02043,0.7511,163.82,1,116
57.02043,0.7511,163.82,1,117
57.02043,0.7511,163.82,1,118
57.02043,0.7511,163.82,1,119
57.02043,0.7511,163.82,1,120
57.02043,0.7511,163.82,1,121
57.02043,0.7511,163.82,1,122
57.02043,0.7511,163.82,1,123
57.315998,0.7511,163.82,1,124
58.227627,0.7511,163.81999,1,125
59.138832,0.75110006,163.82,1,126
60.047726,0.75110006,163.82,1,127
60.64322,0.7511,163.79478,1,128
60.64322,0.7511,163.79478,1,129
60.64322,0.7511,163.79478,1,130
60.64322,0.7511,163.79478,1,131
60.64322,0.7511,163.79478,1,132
60.64322,0.7511,163.79478,1,133
60.64322,0.7511,163.79478,1,134
60.64322,0.7511,163.79478,1,135
60.64322,0.7511,163.79478,1,136
60.64142,0.7511,163.89476,1,137
59.64276,0.75110006,163.84395,1,138
58.673595,0.75110006,163.82,1,139
57.812134,0.7511,163.82,1,140
