posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.785694,0.75110006,164.595,1,12
41.767635,0.75110006,165.6948,1,13
41.459454,0.7511001,166.64607,1,14
41.25743,0.7511,166.84456,1,15
41.25743,0.7511,166.84456,1,16
41.25743,0.7511,166.84456,1,17
41.25743,0.7511,166.84456,1,18
41.25743,0.7511,166.84456,1,19
41.25743,0.7511,166.84456,1,20
41.25743,0.7511,166.84456,1,21
41.25743,0.7511,166.84456,1,22
41.25743,0.7511,166.84456,1,23
41.263767,0.7511,166.94437,1,24
41.865513,0.7511,167.74298,1,25
42.922443,0.75110006,167.90273,1,26
44.016167,0.7511,168.01955,1,27
44.612743,0.7511,168.08327,1,28
44.612743,0.7511,168.08327,1,29
44.737175,0.7511,167.49634,1,30
45.229115,0.75110006,166.62578,1,31
45.573475,0.7511,166.01637,1,32
45.573475,0.7511,166.01637,1,33
45.573475,0.7511,166.01637,1,34
45.573475,0.7511,166.01637,1,35
45.573475,0.7511,166.01637,1,36
45.573475,0.7511,166.01637,1,37
45.573475,0.7511,166.01637,1,38
45.573475,0.7511,166.01637,1,39
45.486416,0.7511,165.96718,1,40
45.94545,0.75110006,165.31203,1,41
46.943726,0.75110006,165.25418,1,42
48.04183,0.75110006,165.19057,1,43
49.040108,0.75110006,165.13274,1,44
49.079945,0.7511,164.61322,1,45
49.079945,0.7511,164.61322,1,46
49.079945,0.7511,164.61322,1,47
49.079945,0.7511,164.61322,1,48
49.079945,0.7511,164.61322,1,49
49.079945,0.7511,164.61322,1,50
49.079945,0.7511,164.61322,1,51
49.079945,0.7511,164.61322,1,52
49.079945,0.7511,164.61322,1,53
49.003544,0.7511,164.5487,1,54
49.003544,0.7511,164.5487,1,55
48.593956,0.7511,163.98108,1,56
48.39304,0.7511,163.80829,1,57
47.436993,0.7511,163.51524,1,58
46.351772,0.75110006,163.62932,1,59
45.36091,0.75110006,163.76384,1,60
44.350494,0.75110006,164.18884,1,61
43.43563,0.7511001,164.59248,1,62
42.520767,0.75110006,164.99612,1,63
42.520767,0.7511,164.99612,1,64
42.520767,0.7511,164.99612,1,65
42.520767,0.7511,164.99612,1,66
42.520767,0.7511,164.99612,1,67
42.520767,0.7511,164.99612,1,68
42.520767,0.7511,164.99612,1,69
42.520767,0.7511,164.99612,1,70
42.520767,0.7511,164.99612,1,71
42.520767,0.7511,164.99612,1,72
42.520767,0.7511,164.99612,1,73
42.520767,0.7511,164.99612,1,74
42.520767,0.7511,164.99612,1,75
42.520767,0.7511,164.99612,1,76
42.520767,0.7511,164.99612,1,77
42.520767,0.7511,164.99612,1,78
42.520767,0.7511,164.99612,1,79
42.566,0.7511,165.0853,1,80
43.526756,0.75110006,164.54973,1,81
44.400173,0.7511001,164.06287,1,82
45.450928,0.7511001,163.7376,1,83
46.40616,0.75110006,163.44191,1,84
47.50383,0.75110006,163.51259,1,85
48.00277,0.7511,163.54472,1,86
48.00277,0.7511,163.54472,1,87
48.00277,0.7511,163.54472,1,88
48.00277,0.7511,163.54472,1,89
48.00277,0.7511,163.54472,1,90
48.00277,0.7511,163.54472,1,91
48.00277,0.7511,163.54472,1,92
48.00277,0.7511,163.54472,1,93
48.00277,0.7511,163.54472,1,94
48.04516,0.7511,163.45415,1,95
48.237602,0.7511,163.68974,1,96
49.18243,0.75110006,163.82,1,97
50.168552,0.75109994,163.97998,1,98
51.13525,0.75110006,164.04951,1,99
51.568745,0.7511,164.17996,1,100
51.568745,0.7511,164.17996,1,101
51.568745,0.7511,164.17996,1,102
51.568745,0.7511,164.17996,1,103
51.568745,0.7511,164.17996,1,104
51.568745,0.7511,164.17996,1,105
51.568745,0.7511,164.17996,1,106
51.568745,0.7511,164.17996,1,107
51.568745,0.7511,164.17996,1,108
51.568745,0.7511,164.17996,1,109
51.54906,0.7511,164.08192,1,110
52.636086,0.75110006,163.91382,1,111
53.52339,0.75110006,163.82,1,112
54.464455,0.75110006,163.82,1,113
55.346783,0.75110006,163.82,1,114
56.287117,0.75110006,163.82,1,115
57.121593,0.75110006,163.82002,1,116
57.121593,0.7511,163.82002,1,117
57.121593,0.7511,163.82002,1,118
57.121593,0.7511,163.82002,1,119
57.121593,0.7511,163.82002,1,120
57.121593,0.7511,163.82002,1,121
57.121593,0.7511,163.82002,1,122
57.121593,0.7511,163.82002,1,123
57.318066,0.7511,163.82002,1,124
58.258953,0.75110006,163.81999,1,125
59.170135,0.7511,163.81999,1,126
60.20649,0.75110006,163.82,1,127
60.304478,0.7511,163.82,1,128
60.304478,0.7511,163.82,1,129
60.304478,0.7511,163.82,1,130
60.304478,0.7511,163.82,1,131
60.304478,0.7511,163.82,1,132
60.304478,0.7511,163.82,1,133
60.304478,0.7511,163.82,1,134
60.304478,0.7511,163.82,1,135
60.206192,0.7511,163.82,1,136
60.304184,0.7511,163.82,1,137
59.36353,0.7511,163.82,1,138
58.493855,0.75110006,163.8201,1,139
