posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
41.988583,0.75110006,162.51115,1,10
41.80211,0.75110006,163.59518,1,11
41.785694,0.75110006,164.595,1,12
41.767635,0.75110006,165.6948,1,13
41.459454,0.7511001,166.64607,1,14
41.221806,0.7511,166.82913,1,15
41.221806,0.7511,166.82913,1,16
41.221806,0.7511,166.82913,1,17
41.221806,0.7511,166.82913,1,18
41.221806,0.7511,166.82913,1,19
41.221806,0.7511,166.82913,1,20
41.221806,0.7511,166.82913,1,21
41.221806,0.7511,166.82913,1,22
41.221806,0.7511,166.82913,1,23
41.237305,0.7511,166.92792,1,24
41.844475,0.7511,167.72243,1,25
42.90157,0.75110006,167.88634,1,26
43.895386,0.75110006,167.99692,1,27
44.591057,0.7511,168.07433,1,28
44.591057,0.7511,168.07433,1,29
44.730507,0.7511,167.49078,1,30
45.225174,0.75110006,166.62177,1,31
45.571438,0.7511,166.01344,1,32
45.571438,0.7511,166.01344,1,33
45.571438,0.7511,166.01344,1,34
45.571438,0.7511,166.01344,1,35
45.571438,0.7511,166.01344,1,36
45.571438,0.7511,166.01344,1,37
45.571438,0.7511,166.01344,1,38
45.571438,0.7511,166.01344,1,39
45.484535,0.7511,165.96397,1,40
45.945713,0.7511,165.31033,1,41
46.944016,0.7511,165.25299,1,42
47.94232,0.7511,165.19566,1,43
49.04046,0.75110006,165.1326,1,44
49.079945,0.7511,164.61319,1,45
49.079945,0.7511,164.61319,1,46
49.079945,0.7511,164.61319,1,47
49.079945,0.7511,164.61319,1,48
49.079945,0.7511,164.61319,1,49
49.079945,0.7511,164.61319,1,50
49.079945,0.7511,164.61319,1,51
49.079945,0.7511,164.61319,1,52
49.079945,0.7511,164.61319,1,53
49.00355,0.7511,164.54868,1,54
49.00355,0.7511,164.54868,1,55
48.593952,0.7511,163.98106,1,56
48.39303,0.7511,163.80829,1,57
47.436985,0.75110006,163.51524,1,58
46.44453,0.75110006,163.63745,1,59
45.352833,0.75110006,163.7719,1,60
44.435234,0.7511001,164.16928,1,61
43.42588,0.7511001,164.60641,1,62
42.508286,0.75110006,165.00381,1,63
42.508286,0.7511,165.00381,1,64
42.508286,0.7511,165.00381,1,65
42.508286,0.7511,165.00381,1,66
42.508286,0.7511,165.00381,1,67
42.508286,0.7511,165.00381,1,68
42.508286,0.7511,165.00381,1,69
42.508286,0.7511,165.00381,1,70
42.508286,0.7511,165.00381,1,71
42.508286,0.7511,165.00381,1,72
42.508286,0.7511,165.00381,1,73
42.508286,0.7511,165.00381,1,74
42.508286,0.7511,165.00381,1,75
42.508286,0.7511,165.00381,1,76
42.508286,0.7511,165.00381,1,77
42.508286,0.7511,165.00381,1,78
42.508286,0.7511,165.00381,1,79
42.46301,0.7511,164.91466,1,80
43.371506,0.75110006,164.49687,1,81
44.37085,0.7511001,164.03732,1,82
45.32986,0.75110006,163.75412,1,83
46.288868,0.7511001,163.47093,1,84
47.382725,0.7511,163.50575,1,85
47.981495,0.7511,163.54364,1,86
47.981495,0.7511,163.54364,1,87
47.981495,0.7511,163.54364,1,88
47.981495,0.7511,163.54364,1,89
47.981495,0.7511,163.54364,1,90
47.981495,0.7511,163.54364,1,91
47.981495,0.7511,163.54364,1,92
47.981495,0.7511,163.54364,1,93
47.981495,0.7511,163.54364,1,94
47.940628,0.7511,163.6349,1,95
48.749302,0.75110006,163.82,1,96
49.625366,0.7511,163.82002,1,97
50.605072,0.75110006,163.97998,1,98
51.367943,0.7511,164.1369,1,99
51.616177,0.7511,164.1915,1,100
51.616177,0.7511,164.1915,1,101
51.616177,0.7511,164.1915,1,102
51.616177,0.7511,164.1915,1,103
51.616177,0.7511,164.1915,1,104
51.616177,0.7511,164.1915,1,105
51.616177,0.7511,164.1915,1,106
51.616177,0.7511,164.1915,1,107
51.616177,0.7511,164.1915,1,108
51.616177,0.7511,164.1915,1,109
51.59557,0.7511,164.09364,1,110
52.582436,0.75110006,163.9324,1,111
53.469845,0.7511,163.82002,1,112
54.41091,0.75110006,163.82,1,113
55.393127,0.75110006,163.82,1,114
56.304195,0.7511,163.82,1,115
57.139256,0.7511,163.82002,1,116
57.139256,0.7511,163.82002,1,117
57.139256,0.7511,163.82002,1,118
57.139256,0.7511,163.82002,1,119
57.139256,0.7511,163.82002,1,120
57.139256,0.7511,163.82002,1,121
57.139256,0.7511,163.82002,1,122
57.139256,0.7511,163.82002,1,123
57.33542,0.7511,163.82002,1,124
58.247044,0.75110006,163.81999,1,125
59.187466,0.75110006,163.82,1,126
60.165783,0.75110006,163.82002,1,127
60.361393,0.7511,163.82002,1,128
60.361393,0.7511,163.82002,1,129
60.361393,0.7511,163.82002,1,130
60.361393,0.7511,163.82002,1,131
60.361393,0.7511,163.82002,1,132
60.361393,0.7511,163.82002,1,133
60.361393,0.7511,163.82002,1,134
60.361393,0.7511,163.82002,1,135
60.361393,0.7511,163.82002,1,136
60.361393,0.7511,163.82002,1,137
60.361393,0.7511,163.82002,1,138
