posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18316,0.75110006,162.62534,1,10
42.205936,0.75110006,163.62503,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.269085,0.7511,164.91801,1,22
43.189056,0.75110006,164.52617,1,23
43.833035,0.7511,164.25186,1,24
43.833035,0.7511,164.25186,1,25
43.833035,0.7511,164.25186,1,26
43.833035,0.7511,164.25186,1,27
43.833035,0.7511,164.25186,1,28
43.833035,0.7511,164.25186,1,29
43.833035,0.7511,164.25186,1,30
43.833035,0.7511,164.25186,1,31
43.833035,0.7511,164.25186,1,32
43.833035,0.7511,164.25186,1,33
43.833035,0.7511,164.25186,1,34
44.56901,0.7511,163.93837,1,35
45.53263,0.75110006,163.67128,1,36
46.49625,0.7511001,163.40419,1,37
47.59183,0.75110006,163.50208,1,38
48.168472,0.7511,163.66774,1,39
48.998875,0.75110006,164.22482,1,40
48.998875,0.7511,164.22482,1,41
48.998875,0.7511,164.22482,1,42
48.998875,0.7511,164.22482,1,43
48.998875,0.7511,164.22482,1,44
48.998875,0.7511,164.22482,1,45
48.998875,0.7511,164.22482,1,46
48.998875,0.7511,164.22482,1,47
48.998875,0.7511,164.22482,1,48
49.05458,0.7511,164.14178,1,49
48.632156,0.7511,163.87433,1,50
48.404697,0.7511,163.81386,1,51
47.448986,0.75110006,163.51973,1,52
46.363476,0.75110006,163.63145,1,53
45.372303,0.75110006,163.76366,1,54
44.362923,0.75110006,164.20073,1,55
43.44531,0.7511001,164.59807,1,56
42.527695,0.75110006,164.9954,1,57
42.527695,0.7511,164.9954,1,58
42.527695,0.7511,164.9954,1,59
42.527695,0.7511,164.9954,1,60
42.527695,0.7511,164.9954,1,61
42.527695,0.7511,164.9954,1,62
42.527695,0.7511,164.9954,1,63
42.527695,0.7511,164.9954,1,64
42.527695,0.7511,164.9954,1,65
42.527695,0.7511,164.9954,1,66
42.527695,0.7511,164.9954,1,67
42.527695,0.7511,164.9954,1,68
42.527695,0.7511,164.9954,1,69
42.527695,0.7511,164.9954,1,70
42.527695,0.7511,164.9954,1,71
42.527695,0.7511,164.9954,1,72
42.573017,0.7511,165.08455,1,73
43.53319,0.75110006,164.54794,1,74
44.40608,0.7511001,164.06013,1,75
45.361412,0.75110006,163.76476,1,76
46.412277,0.75110006,163.43987,1,77
47.410076,0.75110006,163.50545,1,78
48.00875,0.7511,163.5448,1,79
48.00875,0.7511,163.5448,1,80
48.00875,0.7511,163.5448,1,81
48.00875,0.7511,163.5448,1,82
48.00875,0.7511,163.5448,1,83
48.00875,0.7511,163.5448,1,84
48.00875,0.7511,163.5448,1,85
48.00875,0.7511,163.5448,1,86
48.00875,0.7511,163.5448,1,87
48.00875,0.7511,163.5448,1,88
48.051632,0.7511,163.45447,1,89
48.23832,0.75110006,163.69078,1,90
49.114357,0.75110006,163.81999,1,91
49.649014,0.7511,163.82002,1,92
50.64861,0.75110006,163.82,1,93
51.689274,0.75110006,163.82,1,94
52.39823,0.7511,163.82002,1,95
52.39823,0.7511,163.82002,1,96
52.39823,0.7511,163.82002,1,97
52.39823,0.7511,163.82002,1,98
52.39823,0.7511,163.82002,1,99
52.39823,0.7511,163.82002,1,100
52.39823,0.7511,163.82002,1,101
52.39823,0.7511,163.82002,1,102
52.001354,0.7511,163.86975,1,103
52.969193,0.75110006,163.82,1,104
53.910324,0.75110006,163.82,1,105
54.85132,0.7511,163.81999,1,106
55.862602,0.75110006,163.82,1,107
56.77284,0.75110006,163.82,1,108
57.33703,0.7511,163.82,1,109
57.33703,0.7511,163.82,1,110
57.33703,0.7511,163.82,1,111
57.33703,0.7511,163.82,1,112
57.33703,0.7511,163.82,1,113
57.33703,0.7511,163.82,1,114
57.33703,0.7511,163.82,1,115
57.33703,0.7511,163.82,1,116
57.33703,0.7511,163.82,1,117
57.33703,0.7511,163.82,1,118
57.339478,0.7511,163.91997,1,119
58.33791,0.75110006,163.86487,1,120
59.336315,0.75110006,163.82,1,121
60.30033,0.75110006,163.82002,1,122
60.30033,0.7511,163.82002,1,123
60.30033,0.7511,163.82002,1,124
60.30033,0.7511,163.82002,1,125
60.30033,0.7511,163.82002,1,126
60.30033,0.7511,163.82002,1,127
60.30033,0.7511,163.82002,1,128
60.30033,0.7511,163.82002,1,129
60.30033,0.7511,163.82002,1,130
60.30033,0.7511,163.82002,1,131
60.30033,0.7511,163.82002,1,132
60.30033,0.7511,163.82002,1,133
60.34799,0.7511,163.90794,1,134
60.989502,0.7511,163.51321,1,135
61.489174,0.7511,163.53058,1,136
62.202282,0.75110006,162.82959,1,137
63.127327,0.7511001,162.23888,1,138
63.639565,0.7511,161.92651,1,139
