posx,posy,posz,tick,turn
42.0,0.7511,162.0,1,1
42.0,0.7511,162.0,1,2
42.0,0.7511,162.0,1,3
42.0,0.7511,162.0,1,4
42.0,0.7511,162.0,1,5
42.0,0.7511,162.0,1,6
42.0,0.7511,162.0,1,7
42.0,0.7511,162.0,1,8
42.1581,0.7511,161.52568,1,9
42.18088,0.75110006,162.52538,1,10
42.20366,0.75110006,163.52505,1,11
42.228714,0.75110006,164.62473,1,12
42.23327,0.7511,164.82466,1,13
42.23327,0.7511,164.82466,1,14
42.23327,0.7511,164.82466,1,15
42.23327,0.7511,164.82466,1,16
42.23327,0.7511,164.82466,1,17
42.23327,0.7511,164.82466,1,18
42.23327,0.7511,164.82466,1,19
42.23327,0.7511,164.82466,1,20
42.23327,0.7511,164.82466,1,21
42.240925,0.7511,164.72496,1,22
43.33509,0.75110006,164.83755,1,23
43.931908,0.7511,164.89896,1,24
43.931908,0.7511,164.89896,1,25
43.931908,0.7511,164.89896,1,26
43.931908,0.7511,164.89896,1,27
43.931908,0.7511,164.89896,1,28
43.931908,0.7511,164.89896,1,29
43.931908,0.7511,164.89896,1,30
43.931908,0.7511,164.89896,1,31
43.931908,0.7511,164.89896,1,32
43.931908,0.7511,164.89896,1,33
43.931908,0.7511,164.89896,1,34
44.565838,0.75110006,164.12564,1,35
43.554447,0.7511001,164.55803,1,36
42.635,0.75110006,164.95113,1,37
41.99006,0.75110006,165.84215,1,38
41.526684,0.7511001,166.72826,1,39
41.260094,0.7511,166.8658,1,40
41.260094,0.7511,166.8658,1,41
41.260094,0.7511,166.8658,1,42
41.260094,0.7511,166.8658,1,43
41.260094,0.7511,166.8658,1,44
41.260094,0.7511,166.8658,1,45
41.260094,0.7511,166.8658,1,46
41.260094,0.7511,166.8658,1,47
41.260094,0.7511,166.8658,1,48
41.260094,0.7511,166.8658,1,49
41.260094,0.7511,166.8658,1,50
41.260094,0.7511,166.8658,1,51
41.260094,0.7511,166.8658,1,52
41.266037,0.7511,166.96562,1,53
41.631912,0.7511,166.3689,1,54
42.725185,0.75110006,166.24792,1,55
43.22213,0.7511,166.19295,1,56
44.15828,0.75110006,165.84148,1,57
45.18804,0.7511001,165.45486,1,58
45.843346,0.7511,165.20885,1,59
46.942917,0.75110006,165.18025,1,60
47.94253,0.75110006,165.15427,1,61
49.042103,0.7511,165.12566,1,62
49.079945,0.7511,164.60686,1,63
49.079945,0.7511,164.60686,1,64
49.079945,0.7511,164.60686,1,65
49.079945,0.7511,164.60686,1,66
49.079945,0.7511,164.60686,1,67
49.079945,0.7511,164.60686,1,68
49.079945,0.7511,164.60686,1,69
49.079945,0.7511,164.60686,1,70
49.079945,0.7511,164.60686,1,71
49.00452,0.7511,164.54121,1,72
49.00452,0.7511,164.54121,1,73
48.591976,0.7511,163.97574,1,74
48.389954,0.7511,163.80823,1,75
47.43406,0.7511,163.5147,1,76
46.348907,0.75110006,163.6291,1,77
45.358097,0.75110006,163.76399,1,78
44.3478,0.75110006,164.1893,1,79
43.433056,0.7511001,164.5932,1,80
42.518307,0.75110006,164.9971,1,81
42.518307,0.7511,164.9971,1,82
42.518307,0.7511,164.9971,1,83
42.518307,0.7511,164.9971,1,84
42.518307,0.7511,164.9971,1,85
42.518307,0.7511,164.9971,1,86
42.518307,0.7511,164.9971,1,87
42.518307,0.7511,164.9971,1,88
42.518307,0.7511,164.9971,1,89
42.518307,0.7511,164.9971,1,90
42.518307,0.7511,164.9971,1,91
42.518307,0.7511,164.9971,1,92
42.518307,0.7511,164.9971,1,93
42.518307,0.7511,164.9971,1,94
42.518307,0.7511,164.9971,1,95
42.518307,0.7511,164.9971,1,96
42.563538,0.7511,165.08629,1,97
43.43701,0.75110006,164.59953,1,98
44.397842,0.7511001,164.06409,1,99
45.353016,0.75110006,163.76822,1,100
46.403706,0.75110006,163.44275,1,101
47.401627,0.75110006,163.50647,1,102
48.000374,0.7511,163.5447,1,103
48.000374,0.7511,163.5447,1,104
48.000374,0.7511,163.5447,1,105
48.000374,0.7511,163.5447,1,106
48.000374,0.7511,163.5447,1,107
48.000374,0.7511,163.5447,1,108
48.000374,0.7511,163.5447,1,109
48.000374,0.7511,163.5447,1,110
48.000374,0.7511,163.5447,1,111
48.000374,0.7511,163.5447,1,112
48.042572,0.7511,163.45404,1,113
48.237343,0.7511,163.68936,1,114
49.08205,0.75110006,163.82,1,115
49.646004,0.75109994,163.82,1,116
50.625248,0.7511,163.97998,1,117
51.386276,0.75110006,164.14519,1,118
51.386276,0.7511,164.14519,1,119
51.386276,0.7511,164.14519,1,120
51.386276,0.7511,164.14519,1,121
51.386276,0.7511,164.14519,1,122
51.386276,0.7511,164.14519,1,123
51.386276,0.7511,164.14519,1,124
51.386276,0.7511,164.14519,1,125
51.386276,0.7511,164.14519,1,126
51.386276,0.7511,164.14519,1,127
51.369453,0.7511,164.04662,1,128
52.36128,0.7511,163.9194,1,129
53.35264,0.7511,163.82,1,130
54.293728,0.75110006,163.81999,1,131
55.1761,0.75110006,163.82,1,132
56.21638,0.75110006,163.82,1,133
56.95203,0.7511,163.82,1,134
56.95203,0.7511,163.82,1,135
56.95203,0.7511,163.82,1,136
56.95203,0.7511,163.82,1,137
56.95203,0.7511,163.82,1,138
